0,4,-1.00,-1.00,-1.00,-1.00,0.1721,1.4,0.75,2.19,-24.98,1.97,4.64,-2.05,-10.00
0,4,0.00,497.37,11.37,550.38,0.1623,1.3,0.73,2.04,-21.58,1.98,31.16,2.93,-10.00
0,4,-1.00,-1.00,-1.00,-1.00,0.1582,1.3,0.67,1.96,18.67,1.32,10.03,-1.68,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.3318,1.3,0.79,2.66,23.76,1.70,17.97,-0.03,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.1379,1.6,0.69,1.97,33.68,1.25,20.46,-1.63,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.1253,1.8,0.92,2.28,-19.19,1.34,25.66,-0.29,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.1247,1.6,0.70,2.17,34.17,1.21,19.91,2.90,-10.00
2,4,-1.00,-1.00,-1.00,-1.00,0.1420,1.5,0.86,2.05,-36.61,1.54,6.26,3.00,-10.00
2,4,70.64,510.16,139.66,552.75,0.1365,1.3,0.63,1.96,-21.84,2.49,37.97,1.79,-10.00
2,4,-1.00,-1.00,-1.00,-1.00,0.1149,1.3,0.70,2.03,-33.93,0.51,29.77,1.48,-10.00
3,4,-1.00,-1.00,-1.00,-1.00,0.1557,1.2,0.62,1.89,-39.64,1.86,9.07,-1.66,-10.00
3,4,-1.00,-1.00,-1.00,-1.00,0.1184,1.6,0.68,2.22,34.15,1.24,19.89,2.92,-10.00
4,4,-1.00,-1.00,-1.00,-1.00,0.1545,1.2,0.49,1.67,12.77,1.36,14.75,2.13,-10.00
4,4,-1.00,-1.00,-1.00,-1.00,0.1333,1.6,0.68,2.21,34.14,1.26,19.90,2.90,-10.00
4,4,-1.00,-1.00,-1.00,-1.00,0.1218,1.6,0.66,1.94,33.68,1.05,20.46,-1.59,-10.00
5,4,-1.00,-1.00,-1.00,-1.00,0.2121,1.6,0.67,1.97,33.82,1.34,19.90,3.06,-10.00
5,4,-1.00,-1.00,-1.00,-1.00,0.1049,1.3,0.78,2.63,23.70,1.62,18.00,-0.04,-10.00
5,4,-1.00,-1.00,-1.00,-1.00,0.1017,1.5,0.96,2.20,-36.37,1.34,6.31,3.01,-10.00
5,4,998.33,499.24,1073.56,546.27,0.1004,1.2,0.60,1.83,5.44,1.97,32.58,2.86,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1706,1.6,0.66,2.13,34.16,1.24,19.91,2.93,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1137,1.6,0.67,1.93,33.67,1.10,20.46,-1.61,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.2979,1.3,0.76,2.66,23.78,1.72,17.97,-0.11,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1519,1.9,0.66,2.00,33.67,1.21,20.48,-1.60,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1201,1.7,0.70,2.24,34.15,1.32,19.90,2.87,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1030,1.3,0.79,1.96,18.67,1.47,9.90,1.27,-10.00
8,4,-1.00,-1.00,-1.00,-1.00,0.1282,1.3,0.78,2.70,23.73,1.64,17.99,-0.05,-10.00
8,4,-1.00,-1.00,-1.00,-1.00,0.1267,1.3,0.74,1.88,-39.64,1.83,8.84,-1.78,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1911,1.5,0.82,2.15,18.71,1.50,10.01,-1.67,-10.00
9,4,818.78,468.58,892.83,512.11,0.1676,1.2,0.69,2.06,0.84,1.21,36.28,-0.11,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1365,1.5,0.69,1.98,33.82,1.23,19.90,3.08,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1025,1.2,0.68,1.95,-33.87,0.84,29.88,1.52,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1009,1.4,0.79,2.39,18.37,1.41,8.86,1.70,-10.00
10,4,-1.00,-1.00,-1.00,-1.00,0.1448,1.5,0.74,2.23,18.69,1.43,9.70,-1.78,-10.00
