0,4,824.73,494.34,952.57,587.31,0.1790,1.5,0.84,1.92,1.02,1.90,20.59,0.34,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.1444,1.5,0.69,2.18,-21.68,0.71,-25.04,-1.62,-10.00
4,4,59.32,500.41,148.13,551.93,0.1682,1.4,0.63,1.98,-19.43,2.19,33.70,3.10,-10.00
4,4,-1.00,-1.00,-1.00,-1.00,0.1444,1.3,0.68,2.06,-2.91,0.46,-31.48,-1.41,-10.00
5,4,-1.00,-1.00,-1.00,-1.00,0.1593,1.4,0.71,2.18,-26.55,1.56,5.78,1.62,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1762,1.4,0.71,1.99,-34.48,1.74,-32.35,1.10,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1357,1.3,0.68,2.04,12.22,0.42,-30.56,-1.68,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1027,1.4,0.77,1.63,-33.07,2.23,32.41,1.40,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.2560,1.4,0.73,1.82,-12.78,1.30,-48.34,1.47,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.2118,1.2,0.61,1.76,-2.95,0.81,-33.31,1.68,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1322,1.3,0.68,1.95,15.92,0.44,-7.15,2.71,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1272,1.2,0.64,1.95,-16.34,-0.65,-38.71,-0.25,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1070,1.4,0.79,2.04,7.17,-0.97,-47.90,0.01,-10.00
8,4,429.95,458.74,458.58,493.27,0.1097,1.2,0.81,0.94,-14.11,0.84,46.26,-1.64,-10.00
9,4,514.51,519.20,549.55,555.66,0.1604,1.4,0.68,1.81,-11.66,3.38,49.66,1.75,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1337,1.4,0.91,2.35,-8.40,1.63,-35.40,2.78,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1335,1.4,0.69,2.18,-19.22,1.97,20.49,-1.66,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1324,1.3,0.70,1.81,-14.98,2.03,-0.86,0.03,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1121,1.3,0.69,2.13,-19.35,1.87,20.07,-3.01,-10.00
10,4,0.00,495.86,47.27,551.59,0.2125,1.3,0.61,1.96,-19.82,1.94,29.94,3.10,-10.00
10,4,-1.00,-1.00,-1.00,-1.00,0.1624,1.3,0.64,2.16,-19.48,1.92,19.26,-2.97,-10.00
10,4,1446.18,464.57,1597.05,588.74,0.1024,1.4,0.50,1.44,8.28,1.41,14.97,-2.93,-10.00
11,4,-1.00,-1.00,-1.00,-1.00,0.1367,1.7,0.93,2.24,39.48,0.86,41.37,-3.01,-10.00
11,4,-1.00,-1.00,-1.00,-1.00,0.1182,1.3,0.64,2.04,15.58,1.42,-10.50,2.50,-10.00
11,4,1501.32,471.50,1589.53,539.15,0.1096,1.2,0.59,1.81,13.32,1.28,23.27,1.59,-10.00
11,4,-1.00,-1.00,-1.00,-1.00,0.1007,1.8,0.78,2.19,39.77,1.33,40.67,-3.06,-10.00
12,4,-1.00,-1.00,-1.00,-1.00,0.1807,1.6,0.76,2.11,20.36,1.31,10.96,-1.38,-10.00
12,4,-1.00,-1.00,-1.00,-1.00,0.1542,1.4,0.78,2.06,13.35,1.95,5.62,-0.94,-10.00
12,4,-1.00,-1.00,-1.00,-1.00,0.1418,1.3,0.76,1.96,-7.75,1.73,-37.04,-0.16,-10.00
12,4,570.46,519.61,613.38,575.57,0.1173,1.3,0.74,2.29,-5.92,2.62,31.50,-1.90,-10.00
13,4,14.69,510.46,104.26,563.77,0.5246,1.4,0.59,2.04,-21.08,2.56,34.47,2.65,-10.00
13,4,-1.00,-1.00,-1.00,-1.00,0.1304,1.2,0.58,1.83,7.83,1.20,2.12,-1.55,-10.00
13,4,666.84,489.61,708.09,551.24,0.1240,1.3,0.73,2.10,-3.10,1.80,28.04,-1.59,-10.00
13,4,-1.00,-1.00,-1.00,-1.00,0.1162,1.3,0.78,2.05,3.25,1.21,-29.10,3.01,-10.00
13,4,-1.00,-1.00,-1.00,-1.00,0.1064,1.3,0.72,1.77,29.30,0.48,28.08,-1.70,-10.00
14,4,-1.00,-1.00,-1.00,-1.00,0.1367,1.3,0.83,1.98,-21.41,-0.74,3.59,-1.50,-10.00
14,4,-1.00,-1.00,-1.00,-1.00,0.1176,1.3,0.67,1.74,8.21,1.25,1.74,-3.10,-10.00
15,4,0.00,511.29,92.34,565.44,0.6229,1.4,0.60,2.08,-21.17,2.57,34.00,2.67,-10.00
15,4,-1.00,-1.00,-1.00,-1.00,0.1326,1.4,0.99,1.93,-21.43,-0.85,3.44,-1.51,-10.00
15,4,1522.01,453.22,1600.00,586.15,0.1189,1.3,0.63,1.79,8.28,1.18,12.94,0.05,-10.00
15,4,-1.00,-1.00,-1.00,-1.00,0.1076,1.9,0.72,2.22,35.87,-2.36,-31.24,-3.11,-10.00
16,4,-1.00,-1.00,-1.00,-1.00,0.1867,1.3,0.57,1.87,7.86,1.38,1.93,-1.71,-10.00
16,4,-1.00,-1.00,-1.00,-1.00,0.1488,1.3,0.87,1.94,-21.42,-0.95,3.55,-1.47,-10.00
16,4,672.03,495.82,702.93,553.48,0.1085,1.2,0.61,1.84,-3.06,1.83,27.63,1.50,-10.00
16,4,-1.00,-1.00,-1.00,-1.00,0.1049,1.9,0.77,2.38,35.86,-2.44,-30.83,3.14,-10.00
17,4,-1.00,-1.00,-1.00,-1.00,0.1991,1.3,0.75,1.87,29.28,0.27,27.62,-1.60,-10.00
17,4,-1.00,-1.00,-1.00,-1.00,0.1572,1.3,0.81,2.07,-49.75,-0.21,-28.46,-2.14,-10.00
19,4,0.00,506.18,94.93,555.90,0.2857,1.3,0.63,2.09,-21.14,2.31,34.01,2.89,-10.00
19,4,462.16,517.65,507.42,552.07,0.1256,1.2,0.67,1.83,-12.58,3.01,46.16,1.92,-10.00
19,4,602.16,509.97,724.80,583.63,0.1241,1.4,0.99,2.28,-3.14,2.17,24.32,-0.05,-10.00
