0,4,-1.00,-1.00,-1.00,-1.00,0.2294,1.4,0.70,2.06,-7.14,1.41,-23.91,1.50,-10.00
0,4,-1.00,-1.00,-1.00,-1.00,0.1314,1.2,0.61,2.00,16.65,1.11,-9.21,-1.44,-10.00
0,4,-1.00,-1.00,-1.00,-1.00,0.1212,1.3,0.78,2.13,-32.99,-0.46,-17.35,-1.68,-10.00
0,4,-1.00,-1.00,-1.00,-1.00,0.1009,1.3,0.75,2.12,7.67,1.43,-24.16,-0.10,-10.00
0,4,-1.00,-1.00,-1.00,-1.00,0.1009,1.5,0.82,2.29,-23.02,0.06,-20.55,1.51,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.2810,1.4,0.66,2.06,-29.02,0.05,-20.93,1.28,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.1665,1.3,0.65,2.07,-4.19,1.61,-22.56,1.46,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.1510,1.4,0.75,1.95,22.19,-0.08,-28.08,-1.73,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.1078,2.0,0.71,2.12,25.88,1.44,1.18,-1.60,-10.00
1,4,-1.00,-1.00,-1.00,-1.00,0.1065,1.3,0.69,1.97,-4.92,1.61,-23.41,-0.23,-10.00
2,4,-1.00,-1.00,-1.00,-1.00,0.1661,1.4,0.69,1.91,22.35,0.22,-28.21,-1.73,-10.00
2,4,-1.00,-1.00,-1.00,-1.00,0.1227,1.9,0.65,2.04,25.88,1.48,1.09,-1.59,-10.00
2,4,-1.00,-1.00,-1.00,-1.00,0.1060,1.3,0.71,2.26,24.72,2.12,16.53,-0.03,-10.00
3,4,-1.00,-1.00,-1.00,-1.00,0.2425,1.4,0.73,2.20,-4.18,1.55,-22.46,1.50,-10.00
3,4,-1.00,-1.00,-1.00,-1.00,0.2310,1.5,0.66,1.89,22.37,0.16,-28.15,-1.69,-10.00
3,4,0.00,462.75,197.15,685.01,0.1125,1.7,0.90,2.26,-6.54,1.53,10.64,2.85,-10.00
4,4,-1.00,-1.00,-1.00,-1.00,0.1779,1.4,0.70,1.90,22.37,0.20,-28.17,-1.72,-10.00
4,4,-1.00,-1.00,-1.00,-1.00,0.1266,1.6,0.65,1.60,15.89,1.37,11.09,-1.31,-10.00
4,4,-1.00,-1.00,-1.00,-1.00,0.1179,1.5,0.61,1.87,-39.94,-0.17,-7.62,2.68,-10.00
4,4,-1.00,-1.00,-1.00,-1.00,0.1009,2.0,0.70,2.13,25.87,1.65,1.17,-1.60,-10.00
5,4,-1.00,-1.00,-1.00,-1.00,0.1321,1.4,0.83,2.15,22.96,1.54,-10.91,-1.59,-10.00
5,4,-1.00,-1.00,-1.00,-1.00,0.1186,2.0,0.73,2.13,25.87,1.49,1.17,-1.59,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1850,1.3,0.65,2.05,-22.84,0.35,-27.24,-0.12,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1179,1.3,0.65,2.22,-14.03,0.97,-38.05,-1.69,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1044,1.3,0.75,2.17,-38.89,1.02,15.78,1.21,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1035,1.3,0.60,2.00,-7.11,1.49,-23.79,1.47,-10.00
6,4,-1.00,-1.00,-1.00,-1.00,0.1023,1.2,0.76,2.11,5.63,1.71,-32.57,0.01,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.2706,1.3,0.72,1.96,-1.11,2.15,-39.00,1.84,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.2018,1.7,0.91,2.26,37.94,-0.08,25.65,3.12,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1182,1.4,0.71,2.05,-22.78,0.40,-27.33,3.00,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1157,1.5,0.74,2.01,37.97,0.14,24.97,-1.52,-10.00
7,4,-1.00,-1.00,-1.00,-1.00,0.1013,1.8,0.86,2.66,25.01,0.79,-6.89,-1.44,-10.00
8,4,-1.00,-1.00,-1.00,-1.00,0.1534,1.8,0.86,2.20,37.95,0.02,25.32,-3.11,-10.00
8,4,-1.00,-1.00,-1.00,-1.00,0.1141,1.3,0.75,1.81,37.95,-0.34,24.32,-1.61,-10.00
9,4,-1.00,-1.00,-1.00,-1.00,0.1261,1.3,0.72,2.10,-35.48,1.44,22.08,-1.30,-10.00
10,4,-1.00,-1.00,-1.00,-1.00,0.1407,1.8,0.91,2.18,37.93,0.07,24.81,3.05,-10.00
10,4,-1.00,-1.00,-1.00,-1.00,0.1311,1.9,0.74,2.24,38.00,0.38,24.13,3.14,-10.00
11,4,-1.00,-1.00,-1.00,-1.00,0.1839,1.4,0.69,1.99,25.72,-0.46,-36.08,-2.95,-10.00
11,4,-1.00,-1.00,-1.00,-1.00,0.1616,1.5,0.75,1.93,25.85,-0.99,-16.32,1.51,-10.00
11,4,1114.31,490.49,1147.28,529.48,0.1297,1.3,0.66,2.09,10.77,1.29,43.40,-1.54,-10.00
11,4,-1.00,-1.00,-1.00,-1.00,0.1170,1.5,0.67,2.21,-28.96,0.14,27.56,2.67,-10.00
11,4,-1.00,-1.00,-1.00,-1.00,0.1025,1.5,0.70,2.04,25.27,-1.57,-38.58,1.52,-10.00
12,4,-1.00,-1.00,-1.00,-1.00,0.1876,1.4,0.73,1.97,-10.03,1.66,-46.07,1.55,-10.00
12,4,1055.08,487.00,1093.92,531.60,0.1658,1.3,0.65,2.05,7.49,1.15,36.81,-1.60,-10.00
12,4,-1.00,-1.00,-1.00,-1.00,0.1297,1.5,0.88,2.29,-23.47,-0.74,-11.05,1.31,-10.00
12,4,-1.00,-1.00,-1.00,-1.00,0.1270,1.3,0.71,2.04,-22.76,0.40,-29.73,3.12,-10.00
12,4,-1.00,-1.00,-1.00,-1.00,0.1025,1.3,0.59,2.11,-29.29,0.57,26.82,2.58,-10.00
13,4,-1.00,-1.00,-1.00,-1.00,0.2791,1.4,0.63,2.28,19.39,0.36,-33.82,1.21,-10.00
13,4,-1.00,-1.00,-1.00,-1.00,0.1973,1.3,0.61,2.11,-29.18,0.39,26.31,2.64,-10.00
13,4,-1.00,-1.00,-1.00,-1.00,0.1595,1.5,0.51,1.17,15.54,1.18,7.67,1.50,-10.00
13,4,1119.41,487.40,1155.44,530.70,0.1538,1.4,0.68,2.20,10.74,1.30,42.43,-1.56,-10.00
13,4,-1.00,-1.00,-1.00,-1.00,0.1212,1.3,0.65,2.05,-18.67,-0.70,-50.52,1.23,-10.00
13,4,-1.00,-1.00,-1.00,-1.00,0.1081,1.3,0.67,2.13,-19.07,0.67,-12.24,1.33,-10.00
14,4,0.00,526.65,28.21,597.33,0.1632,1.3,0.76,2.27,-16.83,2.00,24.76,2.33,-10.00
15,4,-1.00,-1.00,-1.00,-1.00,0.1507,1.3,0.71,2.18,-16.92,1.97,24.02,2.20,-10.00
15,4,-1.00,-1.00,-1.00,-1.00,0.1178,1.4,0.69,2.00,-39.19,0.69,32.78,1.97,-10.00
16,4,411.36,479.85,472.63,526.42,0.1654,1.4,0.73,2.07,-11.17,1.03,37.87,-1.28,-10.00
16,4,-1.00,-1.00,-1.00,-1.00,0.1170,1.4,0.71,2.24,-21.53,1.46,-35.72,-1.20,-10.00
17,4,-1.00,-1.00,-1.00,-1.00,0.1705,1.4,0.62,2.27,-30.66,0.61,-13.70,-1.82,-10.00
17,4,-1.00,-1.00,-1.00,-1.00,0.1364,1.2,0.66,2.06,6.52,1.29,-29.22,-1.62,-10.00
17,4,-1.00,-1.00,-1.00,-1.00,0.1207,1.4,0.69,1.88,-39.23,0.67,31.50,2.12,-10.00
17,4,-1.00,-1.00,-1.00,-1.00,0.1164,1.3,0.62,2.02,-22.41,0.41,-32.51,0.24,-10.00
