0,6,-1.00,-1.00,-1.00,-1.00,0.1972,3.9,3.58,14.35,-41.38,2.40,33.51,1.56,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1581,4.2,3.04,10.32,36.09,2.07,20.68,-2.86,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1186,4.1,2.88,14.75,30.07,2.88,28.42,-1.78,-10.00
0,6,1150.64,395.26,1369.45,577.81,0.1159,2.5,2.24,2.79,6.42,1.57,18.91,-1.59,-10.00
1,6,1281.84,298.18,1561.10,577.09,0.2061,3.5,2.34,2.44,8.09,1.42,17.27,2.91,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1369,4.0,2.95,10.13,31.92,2.31,23.47,-1.73,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1192,3.5,2.85,13.63,36.38,0.72,-48.73,-3.06,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1118,2.3,2.12,4.55,-31.03,2.81,35.81,1.63,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1085,2.2,1.94,3.53,-38.65,1.78,44.10,0.09,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.3600,4.3,3.14,16.15,10.89,0.02,-30.17,-3.00,-10.00
2,6,1411.58,297.19,1600.00,613.83,0.1952,3.5,2.49,2.26,9.13,1.67,15.47,2.83,-10.00
2,6,1204.59,217.73,1600.00,515.44,0.1822,3.4,2.95,13.67,13.53,0.62,20.84,0.68,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.1300,3.5,2.99,16.11,-40.10,0.48,-34.25,-3.03,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.1249,2.6,2.13,4.14,-28.07,2.23,35.71,1.64,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.3224,4.1,3.23,13.99,-34.32,2.10,34.40,1.80,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.2293,3.6,2.32,2.72,10.50,1.11,12.99,3.04,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.1996,3.3,2.63,12.45,-30.31,1.12,-19.66,-1.23,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.1350,4.1,2.93,15.60,-25.85,2.37,23.50,1.65,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.1246,4.0,2.86,16.52,-40.46,1.09,-33.24,-2.82,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.1125,4.1,3.02,15.17,4.46,0.67,-35.74,-2.93,-10.00
4,6,-1.00,-1.00,-1.00,-1.00,0.2343,3.4,2.41,2.22,12.12,1.03,10.27,-2.86,-10.00
4,6,-1.00,-1.00,-1.00,-1.00,0.1387,4.0,2.95,15.68,-26.39,2.42,3.52,-2.72,-10.00
4,6,0.00,375.46,81.53,551.75,0.1349,4.2,3.10,14.87,-29.78,2.32,37.13,1.88,-10.00
4,6,0.00,404.27,252.20,553.84,0.1345,4.3,2.98,15.56,-25.76,2.66,40.59,0.37,-10.00
4,6,0.00,372.50,112.56,544.61,0.1168,3.6,2.63,9.59,-22.85,1.79,30.92,1.93,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.3715,4.5,3.30,15.70,26.98,1.04,-0.86,-3.08,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.2128,3.4,2.43,2.63,13.48,0.96,6.37,-2.86,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.1991,3.7,2.57,9.24,49.05,0.59,31.31,2.78,-10.00
5,6,266.82,357.25,492.34,532.87,0.1301,3.4,2.51,7.93,-9.84,1.40,28.61,1.54,-10.00
5,6,148.48,372.41,561.38,531.23,0.1295,3.5,2.68,8.81,-10.92,1.41,29.89,3.01,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.1224,4.3,2.92,15.39,24.17,1.05,-4.80,-1.90,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.1129,4.3,3.11,15.86,27.04,1.02,1.31,3.06,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.1062,3.7,2.83,8.86,48.94,0.12,28.34,-1.98,-10.00
6,6,286.70,407.71,644.24,538.39,0.2334,4.0,2.94,12.40,-12.25,2.37,44.31,2.32,-10.00
6,6,1082.76,383.02,1465.12,545.13,0.2069,4.3,3.30,16.11,13.49,2.42,41.00,1.33,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1945,3.6,2.58,2.36,14.16,1.00,2.15,-2.47,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1707,4.3,2.90,16.32,23.35,0.91,-11.19,1.19,-10.00
6,6,480.16,415.70,686.39,525.22,0.1640,4.0,2.94,8.40,-9.56,2.18,50.35,2.19,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1522,4.2,2.92,15.55,19.86,0.66,-1.68,-2.78,-10.00
6,6,1359.02,290.67,1600.00,575.63,0.1439,4.3,2.98,15.07,17.35,2.02,26.66,1.37,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1148,4.1,2.89,15.46,34.41,1.12,-25.75,-2.07,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.2047,3.4,2.30,1.95,15.09,0.54,-3.40,-2.39,-10.00
7,6,824.62,417.88,1039.98,526.08,0.1076,3.0,2.70,7.59,3.08,1.70,39.20,-2.12,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1067,3.5,2.39,1.93,13.88,0.59,-2.90,-2.34,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.3975,3.1,2.72,8.84,-24.18,2.37,10.01,-0.40,-10.00
8,6,911.83,416.11,1198.49,537.33,0.3234,4.0,2.79,13.33,8.21,2.55,48.25,-2.10,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.2210,3.6,2.37,1.89,14.01,0.89,-8.30,-2.18,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1908,4.2,2.78,16.09,27.14,1.35,-1.95,1.63,-10.00
8,6,783.36,397.58,1188.67,536.73,0.1732,4.1,2.99,12.82,5.20,2.08,40.10,2.81,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1468,3.4,2.56,10.55,-26.13,2.06,-6.99,-1.79,-10.00
8,6,695.14,291.16,1088.59,578.78,0.1443,2.9,2.74,14.21,-0.02,1.50,20.02,-1.77,-10.00
8,6,1250.48,361.30,1600.00,489.13,0.1274,4.2,2.94,15.77,23.20,0.62,44.84,2.94,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1135,4.2,2.97,15.40,20.56,-0.51,-10.97,1.76,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1096,4.3,3.17,14.51,37.17,1.77,40.68,3.08,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1079,2.8,2.50,4.30,48.78,0.26,1.70,1.39,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1021,4.1,2.81,14.70,-23.55,2.96,16.00,-1.98,-10.00
9,6,-1.00,-1.00,-1.00,-1.00,0.2465,3.5,2.21,1.86,12.48,0.54,-12.92,-2.19,-10.00
9,6,-1.00,-1.00,-1.00,-1.00,0.1721,3.5,2.90,9.11,40.81,1.40,43.32,1.89,-10.00
