0,6,-1.00,-1.00,-1.00,-1.00,0.1538,4.0,2.88,16.22,-43.79,2.16,20.73,-3.13,-10.00
0,6,752.80,459.67,821.93,536.27,0.1233,2.3,1.69,2.42,-0.85,1.33,38.53,1.72,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1150,4.1,2.84,17.29,-45.07,0.39,8.71,-0.05,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1964,4.1,3.17,16.36,17.07,2.45,-33.35,-1.51,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.2521,4.3,3.08,16.68,17.03,2.62,-32.97,-1.55,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.1082,4.1,3.06,16.81,-38.25,1.80,4.82,0.05,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.1063,3.5,2.88,14.77,26.20,-0.30,-28.15,-0.05,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.1038,3.2,3.01,13.41,20.59,1.85,-11.72,-0.72,-10.00
2,6,1528.62,414.55,1600.00,593.27,0.1032,3.5,2.89,13.48,22.63,2.11,27.84,-0.19,-10.00
3,6,1262.40,424.37,1506.43,591.48,0.1264,4.1,2.89,14.42,16.61,2.60,38.60,1.71,-10.00
3,6,0.00,431.37,251.01,542.09,0.1259,4.1,3.05,15.04,-30.09,1.88,49.39,-3.06,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.1089,3.2,2.92,13.19,19.12,1.77,-13.02,-0.72,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.1071,4.3,3.18,15.95,16.97,2.48,-34.58,-1.54,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.1724,4.1,3.00,15.42,-45.03,3.18,49.18,0.04,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.1352,4.2,3.04,15.05,21.92,1.52,17.32,0.04,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.1267,3.9,3.08,12.59,50.42,-1.09,-46.54,-1.49,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1696,2.7,1.95,3.16,3.71,2.93,-51.19,1.56,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1644,4.0,2.92,15.50,-46.37,2.65,47.69,-3.11,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1522,4.3,3.38,17.25,46.47,-0.70,-35.25,1.62,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1114,4.1,3.09,14.42,21.49,1.38,-51.50,-3.01,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1088,4.2,3.12,14.18,38.76,1.40,-5.84,-3.04,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1058,2.8,2.52,3.83,13.98,2.67,-50.20,1.47,-10.00
6,6,1137.04,382.17,1600.00,533.22,0.1024,4.1,2.95,14.84,17.15,1.20,37.87,-0.20,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1986,4.3,3.34,17.47,46.52,-1.07,-36.36,1.64,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1630,3.5,3.18,15.20,-43.32,1.06,-0.23,0.04,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1009,4.2,3.12,15.11,13.58,2.86,-49.40,3.12,-10.00
