0,6,1051.86,301.42,1363.26,559.08,0.1853,4.2,2.84,16.04,7.71,1.89,28.71,-1.53,-10.00
0,6,421.50,437.69,509.02,536.08,0.1120,3.0,1.77,2.85,-11.49,2.10,40.01,1.65,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1118,4.2,2.92,15.49,15.90,1.34,-0.13,3.08,-10.00
1,6,1462.15,260.07,1600.00,597.82,0.1406,4.2,2.99,15.68,17.81,1.69,17.79,-3.09,-10.00
1,6,420.41,432.09,499.13,526.24,0.1066,2.9,1.75,3.13,-11.84,1.80,40.61,1.52,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1047,4.0,2.89,16.58,-30.72,2.18,12.98,-3.09,-10.00
2,6,0.00,407.73,346.34,538.03,0.2359,4.1,2.90,14.73,-23.98,2.20,41.70,3.10,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.1540,4.1,2.77,15.66,19.62,0.78,-12.47,1.53,-10.00
2,6,999.41,385.79,1187.32,550.85,0.1259,4.1,2.90,16.12,7.80,2.45,39.51,1.60,-10.00
2,6,137.68,367.47,397.85,514.38,0.1138,4.2,2.95,15.42,-19.64,1.46,45.86,1.55,-10.00
3,6,0.00,418.36,338.88,548.17,0.1670,4.0,3.09,15.23,-24.58,2.55,42.20,-3.09,-10.00
3,6,419.91,437.63,495.80,527.01,0.1178,2.7,1.64,2.73,-11.85,1.82,40.40,1.56,-10.00
4,6,684.74,428.69,1176.39,561.43,0.1351,4.3,3.06,16.40,3.44,3.04,43.19,-0.06,-10.00
4,6,325.68,450.46,642.84,542.61,0.1072,3.4,2.81,11.60,-13.18,2.78,48.95,3.13,-10.00
4,6,0.00,406.74,366.95,543.45,0.1045,4.1,2.95,16.04,-23.37,2.32,40.91,-3.03,-10.00
4,6,956.90,409.70,1175.44,566.79,0.1044,4.1,2.85,16.06,7.13,2.97,40.95,1.50,-10.00
4,6,130.22,383.50,372.94,520.41,0.1008,3.9,2.90,14.45,-19.96,1.69,45.05,1.51,-10.00
5,6,1281.14,271.91,1600.00,608.76,0.2000,3.8,2.81,11.84,12.42,1.69,16.26,0.09,-10.00
5,6,-1.00,-1.00,-1.00,-1.00,0.1574,4.3,3.21,15.90,-31.87,2.80,35.24,0.20,-10.00
5,6,118.69,391.76,354.66,528.10,0.1221,3.9,2.83,13.98,-20.10,1.97,44.13,1.48,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1672,4.1,2.90,15.48,-21.32,3.73,15.74,1.43,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1317,4.4,2.87,18.26,20.84,0.50,-30.13,-1.57,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1235,4.3,3.01,15.63,22.49,0.58,-25.62,-0.00,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1026,4.3,2.76,18.22,19.19,0.19,-34.45,-1.55,-10.00
6,6,0.00,377.12,58.10,559.67,0.1010,4.3,3.25,16.91,-29.00,2.33,33.57,0.24,-10.00
7,6,1134.67,349.30,1282.85,573.64,0.1419,3.0,1.79,2.94,5.56,1.48,18.55,-1.36,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1336,4.0,2.91,15.45,-19.44,3.21,7.02,-2.97,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1259,4.3,2.88,17.14,18.92,0.42,-20.86,-1.61,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.2922,4.2,2.99,13.82,-35.54,2.38,32.27,0.22,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.2031,4.3,3.09,15.39,26.41,1.48,10.42,-3.05,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1010,4.2,2.93,16.90,18.68,0.91,-21.52,1.45,-10.00
9,6,-1.00,-1.00,-1.00,-1.00,0.2085,4.1,2.99,14.60,-20.09,3.07,4.83,-3.00,-10.00
9,6,-1.00,-1.00,-1.00,-1.00,0.1679,4.1,2.95,13.39,-35.55,2.30,30.80,0.20,-10.00
9,6,-1.00,-1.00,-1.00,-1.00,0.1612,3.1,2.83,13.55,24.50,0.86,-30.44,-3.07,-10.00
9,6,-1.00,-1.00,-1.00,-1.00,0.1372,4.3,3.01,15.54,26.09,1.23,9.23,-3.07,-10.00
10,6,-1.00,-1.00,-1.00,-1.00,0.1106,4.4,2.92,18.40,18.58,0.83,-22.77,1.61,-10.00
10,6,1081.69,316.11,1324.62,552.49,0.1002,4.1,2.95,14.88,8.09,1.83,29.40,1.70,-10.00
11,6,-1.00,-1.00,-1.00,-1.00,0.1691,4.1,2.98,13.49,-35.24,2.23,28.31,0.24,-10.00
11,6,-1.00,-1.00,-1.00,-1.00,0.1429,4.5,2.81,18.77,25.31,0.51,-28.65,-1.52,-10.00
11,6,-1.00,-1.00,-1.00,-1.00,0.1345,2.3,1.84,3.26,46.94,-0.29,-17.64,-0.06,-10.00
11,6,-1.00,-1.00,-1.00,-1.00,0.1258,4.1,2.79,15.41,-24.33,2.30,1.25,1.61,-10.00
11,6,911.28,550.73,975.49,624.48,0.1185,2.6,1.78,3.66,4.36,5.69,47.27,1.49,-10.00
11,6,-1.00,-1.00,-1.00,-1.00,0.1171,3.0,2.67,7.60,11.85,1.34,8.23,0.07,-10.00
11,6,-1.00,-1.00,-1.00,-1.00,0.1137,4.2,3.06,14.84,29.04,0.78,-32.88,-3.09,-10.00
12,6,-1.00,-1.00,-1.00,-1.00,0.2143,3.6,3.05,14.50,10.06,1.01,-50.99,-3.00,-10.00
12,6,929.53,595.43,968.29,645.03,0.1580,1.6,1.18,2.21,4.35,6.15,44.77,1.59,-10.00
12,6,917.74,568.55,962.35,619.62,0.1100,1.7,1.41,2.04,3.90,5.09,43.27,1.61,-10.00
13,6,-1.00,-1.00,-1.00,-1.00,0.1645,4.1,2.90,15.03,22.42,0.82,-35.34,-3.09,-10.00
13,6,-1.00,-1.00,-1.00,-1.00,0.1619,4.1,3.06,17.09,-34.36,2.68,4.27,0.20,-10.00
13,6,-1.00,-1.00,-1.00,-1.00,0.1527,4.1,2.90,14.47,21.49,0.58,20.33,1.68,-10.00
13,6,1104.56,379.37,1267.00,515.70,0.1229,4.1,2.82,14.82,13.23,1.60,47.85,1.64,-10.00
13,6,1083.31,385.93,1499.04,505.42,0.1211,4.2,3.07,14.79,17.71,1.26,48.65,-3.09,-10.00
13,6,-1.00,-1.00,-1.00,-1.00,0.1142,3.0,2.11,2.95,-28.90,1.95,19.15,-2.91,-10.00
13,6,-1.00,-1.00,-1.00,-1.00,0.1083,4.0,2.93,16.56,-35.58,2.04,19.96,-0.04,-10.00
13,6,-1.00,-1.00,-1.00,-1.00,0.1045,4.4,2.76,17.46,24.69,0.47,-38.51,-1.48,-10.00
14,6,544.41,397.07,1114.26,550.28,0.2016,4.1,2.95,15.82,0.06,2.24,36.35,0.01,-10.00
