0,6,978.30,234.50,1260.78,568.39,0.3652,4.0,2.85,11.20,4.20,1.48,20.77,-1.49,-10.00
0,6,0.00,386.31,39.50,517.18,0.1311,3.9,2.77,13.00,-34.44,1.61,46.10,1.57,-10.00
0,6,1593.49,364.82,1600.00,537.08,0.1189,4.2,3.01,15.34,29.62,2.04,38.56,1.61,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1134,4.2,3.16,15.74,19.88,1.40,-12.32,-3.01,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1098,3.7,3.06,15.64,-39.46,2.17,43.53,0.17,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1080,4.3,3.04,14.62,34.74,1.63,34.36,-3.10,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1036,3.8,2.95,14.45,-19.78,0.19,-19.06,-3.02,-10.00
1,6,0.00,364.32,146.05,510.22,0.1405,4.3,3.94,16.73,-33.15,1.36,48.69,1.59,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1339,2.7,2.09,6.46,-12.42,1.33,-49.56,1.61,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1266,3.4,2.96,15.63,19.89,1.01,-25.93,-2.99,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1253,3.7,2.86,13.73,30.24,0.38,-31.09,-0.01,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1251,4.1,2.76,11.11,33.24,0.39,-28.30,1.55,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.2520,3.9,3.05,8.50,34.48,0.20,-15.72,1.46,-10.00
2,6,0.00,385.50,141.18,521.63,0.1437,4.0,3.57,16.26,-32.92,1.84,47.64,-1.49,-10.00
2,6,362.74,388.64,563.94,521.38,0.1036,4.2,3.14,15.17,-13.61,1.89,49.07,1.59,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.1013,4.2,3.01,14.61,44.92,0.32,33.02,0.04,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.2205,4.0,2.85,14.60,-26.55,1.45,0.55,-3.10,-10.00
3,6,-1.00,-1.00,-1.00,-1.00,0.1642,4.1,2.88,11.87,44.37,0.59,30.74,-3.10,-10.00
