0,6,-1.00,-1.00,-1.00,-1.00,0.2964,4.3,3.14,16.08,-44.63,2.79,50.27,1.63,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.2675,4.1,3.03,16.28,-32.98,2.24,5.70,0.05,-10.00
0,6,6.03,385.65,305.43,533.11,0.2490,4.2,2.87,15.24,-22.72,2.17,44.17,1.53,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.2440,4.2,3.01,14.04,-42.78,0.49,-13.04,0.00,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.2393,2.8,2.51,6.05,-32.14,1.49,40.67,3.02,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1797,3.2,2.54,8.62,-34.65,1.45,42.96,1.46,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1429,4.1,3.08,16.81,-33.26,1.49,3.46,-0.06,-10.00
0,6,0.00,382.40,131.65,521.06,0.1418,4.0,2.81,14.40,-30.13,1.73,45.23,1.51,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1341,4.0,3.05,16.83,-41.60,1.62,-10.22,0.02,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1243,3.8,3.00,14.61,-20.45,1.54,-27.51,-0.04,-10.00
0,6,1306.15,378.17,1600.00,512.57,0.1237,3.7,2.96,14.30,22.20,1.19,37.68,-3.14,-10.00
0,6,1117.55,404.90,1268.13,519.97,0.1231,3.9,2.89,9.29,14.41,1.88,48.68,2.16,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1202,3.3,3.03,15.65,-32.64,1.23,-1.74,-0.02,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1087,3.0,2.70,8.22,-52.89,2.17,-3.06,3.14,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1082,4.3,3.06,16.74,-51.61,2.76,49.01,-3.12,-10.00
0,6,1230.19,389.39,1600.00,516.15,0.1013,4.1,2.97,15.86,22.65,1.53,44.05,-3.14,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.2296,4.2,3.21,12.37,-34.25,-0.04,-22.16,-0.26,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1893,4.2,3.02,14.69,-44.87,1.86,43.67,1.50,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1749,3.7,3.00,14.80,36.54,0.38,32.81,-3.11,-10.00
1,6,-1.00,-1.00,-1.00,-1.00,0.1670,3.9,2.96,10.85,-34.52,2.27,37.84,1.48,-10.00
