0,6,-1.00,-1.00,-1.00,-1.00,0.2810,4.2,3.05,12.74,3.71,2.62,-50.10,2.79,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1559,4.2,3.05,16.48,6.78,0.31,-41.04,1.50,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1485,4.2,3.29,14.91,-37.15,-0.64,-31.91,-0.19,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1354,4.2,3.01,15.21,-23.93,0.21,-29.83,-0.21,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1344,4.0,2.93,14.36,3.25,1.97,-32.42,-1.50,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1342,4.0,3.11,12.20,0.67,2.52,-53.34,-1.60,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1321,4.0,2.97,10.29,32.65,2.71,26.96,-2.05,-10.00
0,6,-1.00,-1.00,-1.00,-1.00,0.1241,4.1,2.90,12.66,34.82,2.83,32.09,2.73,-10.00
1,6,1493.41,473.21,1600.00,621.11,0.1156,3.9,2.99,14.57,26.77,3.49,35.35,3.06,-10.00
2,6,-1.00,-1.00,-1.00,-1.00,0.1674,4.2,3.05,14.63,41.60,2.47,47.26,3.07,-10.00
4,6,-1.00,-1.00,-1.00,-1.00,0.1118,4.1,2.94,15.30,25.03,0.39,-19.74,3.06,-10.00
4,6,-1.00,-1.00,-1.00,-1.00,0.1037,4.2,2.93,15.66,16.36,1.84,3.71,-2.92,-10.00
5,6,1239.53,265.46,1600.00,682.29,0.1558,4.2,3.03,15.61,9.13,2.06,20.63,1.82,-10.00
5,6,1528.52,488.00,1600.00,619.85,0.1141,3.7,2.96,15.35,29.42,3.67,37.55,3.07,-10.00
5,6,1078.83,280.12,1600.00,620.54,0.1055,4.3,3.03,15.37,11.73,1.71,18.64,2.97,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1294,4.1,2.94,15.73,13.19,1.11,-5.06,-3.08,-10.00
6,6,1509.88,459.28,1600.00,613.36,0.1101,4.2,2.98,15.52,28.49,3.39,36.66,3.08,-10.00
6,6,-1.00,-1.00,-1.00,-1.00,0.1018,4.1,3.03,14.26,28.60,3.06,-51.58,-3.09,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1630,3.5,3.00,14.17,23.56,2.01,-46.86,3.08,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1401,4.2,2.91,16.38,17.41,2.90,-39.56,-1.59,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1338,4.2,2.89,15.93,12.87,1.27,-0.89,3.05,-10.00
7,6,-1.00,-1.00,-1.00,-1.00,0.1120,4.3,2.89,16.15,9.25,2.03,2.49,1.70,-10.00
7,6,1519.37,492.08,1600.00,621.23,0.1002,3.6,2.94,15.14,29.06,3.71,37.59,3.07,-10.00
8,6,0.00,359.16,399.43,507.41,0.1703,4.3,3.23,16.95,-21.16,0.51,45.98,1.79,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1469,4.1,2.87,15.49,13.65,1.53,-4.99,-3.03,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1076,3.8,3.02,14.38,-32.59,-0.28,-30.93,3.01,-10.00
8,6,-1.00,-1.00,-1.00,-1.00,0.1065,4.1,2.86,15.84,13.66,1.66,-2.79,3.05,-10.00
9,6,1533.56,509.48,1600.00,625.68,0.1507,3.2,2.89,14.42,29.01,3.84,37.49,3.05,-10.00
9,6,-1.00,-1.00,-1.00,-1.00,0.1254,3.5,3.14,12.04,-21.48,1.93,19.52,-0.33,-10.00
10,6,-1.00,-1.00,-1.00,-1.00,0.1553,4.2,3.08,16.44,16.66,1.84,-4.94,3.08,-10.00
10,6,-1.00,-1.00,-1.00,-1.00,0.1322,4.0,2.99,13.92,-32.59,-0.33,-30.91,3.05,-10.00
11,6,1538.14,503.11,1600.00,635.80,0.1312,3.6,3.05,14.48,28.88,4.03,36.75,3.08,-10.00
11,6,-1.00,-1.00,-1.00,-1.00,0.1254,4.1,3.05,14.32,28.59,3.09,-51.57,-3.05,-10.00
11,6,-1.00,-1.00,-1.00,-1.00,0.1023,4.0,2.99,14.71,-32.20,-0.18,-30.86,3.04,-10.00
12,6,1578.32,510.77,1600.00,635.22,0.2020,3.3,2.94,14.26,30.30,3.90,36.62,-3.04,-10.00
