0,2,-1.00,-1.00,-1.00,-1.00,0.7664,1.6,1.89,4.43,-9.92,2.03,3.68,-3.09,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.7651,1.5,1.81,4.23,-10.10,1.97,0.64,-3.13,-10.00
0,2,0.00,521.99,210.59,661.89,0.6815,1.5,1.83,4.29,-9.80,2.15,14.70,-3.03,-10.00
0,2,0.00,501.80,2.72,706.49,0.6109,1.6,1.90,4.40,-10.05,1.94,11.04,-3.05,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.5570,1.5,1.84,4.29,-10.16,2.22,7.92,-3.08,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.4454,1.6,1.90,4.47,-10.15,1.80,-2.52,-3.10,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.3668,1.7,2.00,4.63,-21.78,2.79,7.17,-3.01,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.3147,1.7,1.94,4.61,-0.99,0.98,-50.40,-1.50,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.3025,1.7,1.98,4.62,-35.22,2.44,7.80,-0.05,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.3019,2.8,2.60,6.87,-22.66,2.77,12.81,0.01,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.2436,1.6,1.89,4.38,-21.43,2.93,15.65,0.07,-10.00
0,2,276.00,466.76,503.06,542.32,0.2429,1.6,1.95,4.57,-10.08,1.66,29.13,0.07,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.2360,1.6,1.92,4.41,-21.00,2.55,18.04,0.06,-10.00
0,2,359.12,470.74,560.68,540.74,0.1967,1.7,1.93,4.48,-9.18,1.76,31.59,-3.07,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1962,2.5,2.34,6.00,-12.04,1.63,-14.00,-0.03,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1865,1.8,1.97,4.59,-17.41,1.67,-47.32,0.04,-10.00
0,2,392.70,446.69,599.31,527.01,0.1667,2.1,2.17,5.25,-9.29,1.58,35.52,-3.10,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1559,1.7,1.93,4.56,1.99,1.20,-30.44,-1.55,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1514,1.7,2.04,4.81,1.13,1.13,-49.50,0.06,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1417,1.6,1.87,4.36,-43.71,2.34,7.11,3.05,-10.00
0,2,266.26,489.06,367.49,535.93,0.1401,1.7,1.90,4.69,-19.65,2.54,48.52,1.59,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1384,1.8,2.09,5.02,-11.38,1.76,-6.05,0.08,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1267,1.9,2.09,5.04,-15.21,1.98,-32.79,0.41,-10.00
0,2,489.78,465.40,654.93,524.10,0.1255,1.7,1.97,4.58,-7.73,1.62,38.35,-3.05,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1254,2.0,2.06,4.81,16.01,-1.11,-34.32,0.04,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1217,1.6,1.85,4.43,3.36,1.09,-30.08,-1.52,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1178,1.7,1.94,4.67,1.75,0.81,-43.55,-1.50,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1152,1.6,2.01,4.78,-12.98,1.91,-45.53,1.60,-10.00
0,2,902.12,472.43,964.95,530.49,0.1103,1.8,1.90,4.54,3.45,1.96,41.06,-1.51,-10.00
0,2,181.96,477.15,329.48,526.83,0.1063,1.8,1.98,4.59,-21.31,2.10,46.89,0.02,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1052,1.9,2.09,4.91,14.41,-0.08,-41.98,0.00,-10.00
0,2,517.83,472.88,662.90,527.69,0.1040,1.8,2.00,4.64,-8.23,1.99,43.92,0.07,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1036,1.5,1.84,4.29,-10.05,2.09,6.00,-3.09,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1036,1.7,1.96,4.73,1.30,0.93,-51.27,1.67,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1019,1.8,1.97,4.64,-15.59,1.61,-48.71,-1.59,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.9429,1.6,1.91,4.45,-10.35,1.88,-7.45,0.03,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.8455,1.5,1.81,4.25,-9.98,2.08,9.79,-3.05,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.8415,1.5,1.86,4.41,-10.31,1.92,-4.23,-3.14,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.8100,1.5,1.84,4.31,-10.08,2.00,-1.33,-3.10,-10.00
