0,2,-1.00,-1.00,-1.00,-1.00,0.9496,1.8,1.86,4.58,3.36,1.68,-6.17,1.62,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.9401,1.6,1.88,4.76,3.65,1.55,1.98,1.60,-10.00
0,2,1053.97,466.56,1455.11,710.24,0.9232,1.5,1.80,4.38,3.22,1.43,10.30,1.59,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.9228,1.6,1.83,4.46,3.18,1.71,-17.60,1.61,-10.00
0,2,783.40,450.82,938.07,588.56,0.8610,1.6,1.84,4.36,0.48,1.19,17.28,-1.59,-10.00
0,2,1477.84,480.83,1600.00,839.89,0.8270,1.5,1.80,4.36,5.99,1.52,7.59,1.58,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.8234,1.5,1.76,4.31,5.90,1.77,-14.88,1.60,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.6705,1.7,1.82,4.41,2.84,1.70,-28.04,1.66,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.4232,1.6,1.84,4.29,-1.49,1.19,-38.71,1.47,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.2163,1.6,1.90,4.38,16.29,1.32,15.66,1.57,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.2128,1.7,1.90,4.44,-6.37,1.25,-40.05,-1.59,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1715,1.6,1.96,4.61,0.16,1.09,-37.24,-0.08,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1647,1.6,1.86,4.35,3.69,1.26,-33.80,-3.09,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1621,1.6,1.86,4.38,-10.81,1.52,-49.43,-1.56,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1587,1.6,1.85,4.37,18.34,1.11,21.96,-1.39,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1581,1.6,1.88,4.34,-43.37,-1.64,-28.84,-3.08,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1277,1.6,1.88,4.34,18.70,1.12,19.49,1.54,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1195,1.6,1.86,4.43,-12.29,1.94,-11.93,1.62,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1116,1.9,1.88,4.51,-33.93,1.05,-25.32,1.74,-10.00
0,2,1041.19,467.57,1104.62,512.09,0.1096,1.6,1.89,4.50,10.04,0.80,49.81,1.64,-10.00
0,2,899.36,473.94,992.24,543.53,0.1067,1.6,1.88,4.32,3.18,1.25,31.82,1.57,-10.00
1,2,1202.93,482.90,1600.00,900.00,0.9556,1.6,1.89,4.74,3.11,1.66,4.74,1.57,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.9531,1.8,1.84,4.47,3.38,1.70,-11.86,1.59,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.9037,1.7,1.92,4.85,3.63,1.75,-3.56,1.58,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.8851,1.6,1.84,4.56,3.21,1.61,-23.30,1.59,-10.00
1,2,783.49,474.32,932.76,608.32,0.8826,1.6,1.81,4.30,0.54,1.46,17.63,-1.56,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.8172,1.8,1.92,4.51,3.02,1.56,-33.79,1.65,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.6990,1.7,1.84,4.44,6.00,1.80,-1.92,1.55,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.6466,1.6,1.90,4.45,-1.24,1.28,-39.83,-1.57,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.4008,1.7,1.86,4.56,5.86,1.77,-24.46,1.61,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1845,1.8,1.92,4.51,-32.28,0.68,-14.73,3.08,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1651,1.7,1.88,4.44,2.80,1.34,-40.79,-1.59,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1529,1.7,1.86,4.31,-16.66,0.40,-0.17,-3.08,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1280,1.7,1.92,4.52,6.92,1.63,-40.55,1.57,-10.00
1,2,1185.18,497.38,1551.87,702.45,0.1037,1.6,1.88,4.43,5.06,1.72,12.36,-1.51,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.9471,1.7,1.88,4.73,2.98,1.71,-1.08,1.59,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.9409,1.9,1.86,4.51,3.37,1.74,-17.84,1.58,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.9396,1.6,1.86,4.65,3.54,1.68,-9.47,1.58,-10.00
2,2,774.42,469.44,921.06,601.81,0.9223,1.7,1.85,4.42,0.35,1.43,18.22,-1.59,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.9118,1.6,1.83,4.50,3.26,1.84,-29.09,1.59,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.8806,1.6,1.82,4.37,6.06,1.70,-11.02,1.55,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.7207,1.6,1.92,4.42,-1.11,1.49,-41.14,-1.52,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.6805,1.6,1.79,4.39,3.32,1.50,-39.54,1.59,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.2477,1.7,1.84,4.31,-16.98,1.17,-6.45,-3.08,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.2196,1.6,1.86,4.44,6.01,1.55,-35.41,1.54,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1651,1.7,1.91,4.49,5.75,1.68,-32.54,1.55,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1540,2.0,2.01,4.84,35.29,-0.29,37.42,0.01,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1247,1.7,1.87,4.39,4.47,1.68,-33.42,1.56,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1230,1.6,1.87,4.33,3.87,1.42,-45.04,3.10,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.9379,1.6,1.85,4.62,2.94,1.62,-6.87,1.58,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.9291,1.6,1.83,4.54,3.52,1.54,-15.31,1.58,-10.00
3,2,767.14,479.71,908.01,604.97,0.9133,1.6,1.81,4.30,0.33,1.50,18.51,-1.54,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.8392,1.8,1.91,4.70,3.36,1.46,-23.85,1.63,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.7397,1.6,1.86,4.41,6.11,1.60,-21.04,1.57,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.4791,1.7,1.87,4.47,3.45,1.29,-35.16,1.65,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.4765,1.6,1.89,4.33,-0.86,1.08,-42.19,-1.59,-10.00
