0,2,-1.00,-1.00,-1.00,-1.00,0.7403,1.6,1.79,4.37,3.66,2.00,-31.96,1.57,-10.00
0,2,869.28,501.18,936.02,549.98,0.2904,1.7,1.84,4.31,3.08,2.05,45.90,-1.64,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1448,1.6,1.87,4.32,-29.40,1.21,5.82,3.08,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1073,1.8,2.02,4.66,-51.51,2.82,14.37,0.14,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1055,1.7,1.88,4.45,-17.64,1.35,-50.65,-1.53,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.6658,1.7,1.87,4.48,3.56,2.13,-36.11,1.57,-10.00
1,2,870.26,487.35,943.11,547.96,0.5628,1.9,1.90,4.63,2.93,1.80,41.90,-1.61,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.2127,1.7,1.99,4.65,-41.36,2.83,4.33,1.53,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1331,1.8,1.93,4.56,-14.16,1.00,-9.44,0.65,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1222,1.7,1.92,4.45,-37.03,2.51,-1.66,3.11,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1174,1.7,1.95,4.52,-51.60,2.05,1.16,-3.06,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.7215,1.7,1.84,4.39,3.23,2.17,-41.07,1.58,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.2424,1.7,1.97,4.62,-46.50,2.15,-27.71,-3.06,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.2211,1.6,1.87,4.33,-36.92,2.32,-8.51,0.09,-10.00
2,2,878.33,496.77,965.21,569.38,0.1996,2.0,1.98,4.65,3.03,2.19,37.28,-1.61,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1932,1.8,1.95,4.61,-13.98,1.24,-14.41,-2.47,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1210,1.7,1.94,4.47,-22.71,0.40,-16.19,-1.59,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1185,1.6,1.90,4.42,-45.71,-2.23,-37.21,-2.81,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1101,1.8,2.01,4.71,-51.63,1.68,-12.87,-0.21,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.1070,1.8,1.97,4.55,-43.88,1.31,-14.18,1.50,-10.00
