0,2,672.82,460.93,1022.48,766.93,0.9692,1.6,1.81,4.46,0.24,1.46,8.82,-1.53,-10.00
0,2,774.64,451.33,874.50,539.20,0.7562,1.7,1.78,4.25,0.26,0.95,26.52,-1.49,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1479,1.7,1.94,4.50,-12.30,1.88,-35.04,-1.32,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1300,1.7,1.95,4.45,10.80,2.18,-39.69,-1.49,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1290,1.7,1.85,4.39,-15.15,0.67,-25.51,-1.50,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1197,1.5,1.90,4.35,-16.39,1.75,-32.47,-1.36,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1153,1.7,1.87,4.39,27.44,0.76,7.37,1.76,-10.00
1,2,685.37,474.10,1029.41,770.11,0.9721,1.5,1.78,4.39,0.23,1.48,8.80,-1.57,-10.00
1,2,776.96,453.36,872.42,536.75,0.8716,1.6,1.74,4.15,0.25,0.90,26.47,-1.50,-10.00
2,2,689.01,473.13,1032.13,767.87,0.9687,1.5,1.79,4.40,0.25,1.48,8.83,-1.57,-10.00
2,2,776.68,450.63,869.73,535.52,0.8919,1.6,1.76,4.21,0.22,0.88,26.50,-1.52,-10.00
3,2,684.18,475.89,1026.93,770.84,0.9722,1.5,1.78,4.36,0.22,1.49,8.79,-1.56,-10.00
3,2,778.37,450.01,869.81,534.10,0.8088,1.6,1.75,4.18,0.22,0.85,26.48,-1.54,-10.00
3,2,1323.17,447.25,1489.09,513.92,0.1096,2.1,2.10,4.97,19.95,0.74,42.88,-2.65,-10.00
4,2,682.46,474.31,1024.14,767.64,0.9690,1.5,1.78,4.36,0.21,1.48,8.81,-1.57,-10.00
4,2,778.14,452.48,869.54,537.71,0.8551,1.6,1.75,4.19,0.22,0.92,26.52,-1.54,-10.00
4,2,1297.08,450.29,1465.77,518.74,0.1317,2.2,2.11,5.07,19.24,0.91,43.18,-2.63,-10.00
5,2,684.51,478.76,1028.49,771.12,0.9735,1.5,1.79,4.40,0.22,1.49,8.82,-1.57,-10.00
5,2,779.54,454.24,871.33,538.67,0.8735,1.6,1.76,4.22,0.26,0.94,26.49,-1.53,-10.00
5,2,1225.16,460.56,1386.47,523.84,0.1465,2.1,2.12,5.07,17.04,1.10,44.12,-2.68,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1298,1.6,1.99,4.44,5.65,1.93,-39.20,-1.34,-10.00
6,2,686.01,478.33,1029.86,771.23,0.9727,1.5,1.78,4.39,0.23,1.49,8.80,-1.57,-10.00
6,2,779.07,453.29,870.03,537.25,0.8603,1.6,1.74,4.16,0.24,0.91,26.48,-1.53,-10.00
7,2,687.74,474.32,1030.26,767.48,0.9704,1.5,1.78,4.37,0.24,1.47,8.79,-1.57,-10.00
7,2,778.11,452.68,870.98,536.64,0.8688,1.6,1.74,4.17,0.25,0.90,26.49,-1.52,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.1466,1.6,1.97,4.37,4.50,1.85,-39.13,-1.42,-10.00
7,2,1185.69,448.24,1358.85,516.46,0.1437,2.3,2.19,5.45,16.13,0.86,44.87,-2.60,-10.00
8,2,686.77,473.55,1030.00,768.01,0.9687,1.5,1.78,4.39,0.24,1.48,8.81,-1.56,-10.00
8,2,779.63,451.18,870.20,534.80,0.8801,1.6,1.73,4.13,0.25,0.87,26.48,-1.53,-10.00
9,2,685.63,475.44,1028.40,768.33,0.9715,1.5,1.78,4.38,0.23,1.48,8.80,-1.57,-10.00
9,2,779.67,449.97,870.25,533.49,0.8643,1.6,1.74,4.14,0.23,0.84,26.50,-1.54,-10.00
9,2,1092.34,450.38,1244.64,511.40,0.2452,2.2,2.08,5.07,13.08,0.72,47.14,-2.56,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1859,1.6,1.98,4.39,5.26,1.81,-39.21,-1.46,-10.00
10,2,686.81,474.10,1027.98,766.55,0.9711,1.5,1.77,4.34,0.23,1.47,8.77,-1.56,-10.00
10,2,779.04,451.28,870.12,535.89,0.8563,1.6,1.74,4.17,0.23,0.89,26.49,-1.54,-10.00
10,2,1043.89,456.66,1186.47,514.25,0.1683,2.1,2.04,4.89,11.39,0.85,48.41,-2.50,-10.00
11,2,687.47,474.47,1029.31,767.89,0.9715,1.5,1.78,4.38,0.23,1.48,8.82,-1.57,-10.00
11,2,778.39,452.02,875.18,536.41,0.8936,1.6,1.74,4.14,0.30,0.90,26.45,-1.50,-10.00
11,2,803.41,460.33,945.66,578.40,0.1142,1.6,1.88,4.34,0.77,1.21,19.25,-1.59,-10.00
12,2,687.16,475.67,1033.24,773.70,0.9739,1.5,1.80,4.43,0.24,1.50,8.82,-1.57,-10.00
12,2,776.31,452.31,869.44,536.40,0.8483,1.6,1.74,4.15,0.21,0.90,26.48,-1.52,-10.00
13,2,684.47,476.35,1028.75,769.74,0.9733,1.5,1.78,4.39,0.22,1.48,8.80,-1.56,-10.00
13,2,780.56,455.41,872.08,538.48,0.9103,1.6,1.75,4.21,0.25,0.94,26.50,-1.54,-10.00
13,2,1290.48,446.79,1459.34,512.13,0.1436,2.1,2.14,5.16,19.04,0.69,43.28,-2.71,-10.00
14,2,682.92,476.64,1025.62,770.43,0.9736,1.5,1.78,4.38,0.21,1.49,8.81,-1.57,-10.00
14,2,775.95,450.19,868.34,533.24,0.7740,1.6,1.77,4.16,0.08,0.84,26.49,-1.59,-10.00
15,2,689.67,474.05,1031.65,767.99,0.9691,1.5,1.78,4.37,0.25,1.48,8.81,-1.57,-10.00
15,2,777.23,453.37,871.86,536.71,0.8855,1.6,1.74,4.14,0.25,0.90,26.47,-1.51,-10.00
16,2,683.86,473.06,1027.57,770.38,0.9721,1.5,1.79,4.39,0.22,1.49,8.82,-1.57,-10.00
16,2,777.73,452.17,871.42,535.24,0.8735,1.6,1.74,4.13,0.25,0.87,26.46,-1.51,-10.00
17,2,685.12,476.16,1025.98,769.14,0.9702,1.5,1.77,4.35,0.22,1.48,8.80,-1.57,-10.00
17,2,780.14,452.42,872.57,536.55,0.8297,1.6,1.77,4.21,0.19,0.90,26.50,-1.57,-10.00
18,2,688.65,476.58,1034.18,773.06,0.9728,1.5,1.79,4.43,0.25,1.50,8.82,-1.57,-10.00
18,2,778.82,453.26,871.84,536.89,0.8932,1.6,1.74,4.16,0.26,0.91,26.47,-1.52,-10.00
19,2,688.72,475.93,1032.29,771.05,0.9713,1.5,1.79,4.40,0.24,1.49,8.82,-1.57,-10.00
19,2,776.91,450.44,873.76,535.44,0.8943,1.6,1.74,4.16,0.27,0.88,26.51,-1.50,-10.00
19,2,-1.00,-1.00,-1.00,-1.00,0.2075,1.7,1.88,4.45,-19.47,0.99,-29.35,-0.06,-10.00
20,2,688.46,470.84,1029.69,766.82,0.9717,1.5,1.78,4.36,0.24,1.47,8.82,-1.57,-10.00
20,2,777.23,451.53,872.14,537.12,0.8737,1.6,1.75,4.17,0.25,0.91,26.49,-1.51,-10.00
20,2,-1.00,-1.00,-1.00,-1.00,0.7719,1.7,1.91,4.48,-16.91,1.31,-29.73,0.20,-10.00
20,2,1383.20,446.08,1578.60,511.67,0.1885,1.9,2.02,4.73,19.69,0.58,37.70,-3.06,-10.00
20,2,-1.00,-1.00,-1.00,-1.00,0.1404,1.6,1.97,4.39,4.81,1.76,-38.88,-1.36,-10.00
21,2,686.51,472.24,1028.00,765.60,0.9692,1.5,1.78,4.36,0.23,1.46,8.80,-1.57,-10.00
21,2,776.66,452.11,870.69,536.27,0.8731,1.6,1.74,4.16,0.23,0.90,26.49,-1.51,-10.00
21,2,-1.00,-1.00,-1.00,-1.00,0.2975,1.8,1.95,4.58,-14.51,1.54,-30.39,0.28,-10.00
22,2,688.91,475.52,1033.73,769.40,0.9726,1.5,1.79,4.43,0.25,1.48,8.83,-1.57,-10.00
22,2,776.22,452.88,868.19,536.54,0.8915,1.6,1.76,4.21,0.20,0.90,26.57,-1.53,-10.00
22,2,-1.00,-1.00,-1.00,-1.00,0.6676,1.8,1.96,4.66,-12.05,1.50,-31.00,0.26,-10.00
22,2,-1.00,-1.00,-1.00,-1.00,0.1209,1.6,1.97,4.42,4.48,1.94,-38.73,-1.49,-10.00
22,2,1265.05,448.10,1463.28,521.31,0.1192,2.1,2.09,5.00,16.20,0.86,37.60,3.07,-10.00
23,2,683.71,471.55,1025.35,765.64,0.9675,1.5,1.78,4.37,0.28,1.46,8.82,-1.53,-10.00
23,2,775.45,452.19,870.83,535.60,0.8763,1.6,1.74,4.16,0.22,0.88,26.48,-1.51,-10.00
23,2,-1.00,-1.00,-1.00,-1.00,0.7925,1.7,1.93,4.59,-10.21,1.54,-31.60,0.26,-10.00
23,2,1225.47,455.80,1420.17,528.27,0.3138,2.0,2.07,4.98,14.85,1.06,37.24,2.96,-10.00
23,2,-1.00,-1.00,-1.00,-1.00,0.1017,1.6,1.88,4.41,-11.38,1.65,-34.15,0.33,-10.00
24,2,686.03,473.15,1030.26,767.91,0.9701,1.5,1.79,4.42,0.23,1.48,8.84,-1.57,-10.00
24,2,777.99,453.66,868.79,536.86,0.8677,1.6,1.74,4.15,0.21,0.91,26.48,-1.54,-10.00
24,2,-1.00,-1.00,-1.00,-1.00,0.8064,1.9,2.01,4.77,-8.56,1.59,-32.06,0.27,-10.00
24,2,1171.42,446.01,1371.54,523.86,0.1717,2.1,2.16,5.24,13.21,0.92,36.79,2.83,-10.00
24,2,820.33,469.99,945.15,523.54,0.1468,1.7,1.88,4.44,2.13,1.03,41.80,-2.13,-10.00
25,2,686.03,475.50,1029.32,769.98,0.9705,1.5,1.78,4.39,0.27,1.48,8.81,-1.55,-10.00
25,2,775.61,452.54,873.06,537.04,0.8893,1.6,1.75,4.19,0.25,0.91,26.49,-1.50,-10.00
25,2,-1.00,-1.00,-1.00,-1.00,0.8192,1.8,2.00,4.81,-7.19,1.58,-32.61,0.32,-10.00
25,2,-1.00,-1.00,-1.00,-1.00,0.1041,1.9,1.93,4.49,-15.97,0.58,-48.02,2.26,-10.00
26,2,689.03,474.72,1032.23,768.84,0.9722,1.5,1.79,4.40,0.25,1.48,8.83,-1.56,-10.00
26,2,-1.00,-1.00,-1.00,-1.00,0.8862,1.7,1.90,4.50,-5.99,1.49,-33.11,0.36,-10.00
26,2,779.19,452.02,871.03,536.87,0.8842,1.6,1.76,4.21,0.19,0.91,26.55,-1.56,-10.00
26,2,1090.11,451.60,1262.61,528.71,0.1399,2.0,2.02,4.81,9.97,1.01,34.91,2.52,-10.00
27,2,687.62,473.92,1027.14,767.10,0.9692,1.5,1.77,4.33,0.23,1.47,8.80,-1.57,-10.00
27,2,780.16,455.00,872.29,539.95,0.8844,1.6,1.77,4.23,0.21,0.97,26.56,-1.56,-10.00
27,2,-1.00,-1.00,-1.00,-1.00,0.8438,1.7,1.95,4.60,-5.07,1.51,-33.54,0.41,-10.00
27,2,1041.16,448.45,1218.19,533.72,0.1197,2.1,2.04,4.89,8.36,1.09,33.56,2.45,-10.00
27,2,829.81,458.50,925.26,510.92,0.1100,1.7,1.83,4.26,2.01,0.65,42.89,-1.88,-10.00
28,2,686.73,472.93,1030.37,764.71,0.9694,1.5,1.79,4.42,0.23,1.46,8.84,-1.57,-10.00
28,2,776.33,453.06,868.04,536.86,0.8949,1.6,1.76,4.20,0.17,0.91,26.56,-1.54,-10.00
28,2,-1.00,-1.00,-1.00,-1.00,0.8158,1.7,1.94,4.59,-3.90,1.56,-34.18,0.53,-10.00
