0,2,-1.00,-1.00,-1.00,-1.00,0.9069,1.6,1.86,4.66,9.74,1.30,-3.64,-1.51,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.8510,1.8,1.85,4.56,10.46,1.38,1.95,-1.51,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.8266,1.8,1.88,4.45,9.14,1.15,-15.88,-1.47,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.8029,1.6,1.89,4.78,9.61,1.17,-9.87,-1.54,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.5958,2.1,2.00,4.88,8.77,0.92,-23.64,-1.46,-10.00
0,2,1568.69,415.36,1600.00,631.29,0.4295,1.9,1.98,4.92,10.46,1.56,13.62,-1.53,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1440,1.9,2.03,4.85,-46.02,-0.30,-47.33,3.13,-10.00
0,2,1149.80,463.46,1226.69,515.78,0.1385,1.7,1.89,4.53,13.06,1.61,45.50,-1.46,-10.00
0,2,1428.34,402.10,1600.00,523.14,0.1292,2.0,1.98,4.68,13.63,0.96,23.58,-1.66,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1192,1.7,1.93,4.48,23.92,0.94,21.20,1.71,-10.00
0,2,0.00,409.22,36.68,631.00,0.1113,1.8,1.99,4.66,-10.03,1.34,11.17,3.14,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.9202,1.5,1.90,4.84,9.66,1.03,-7.77,-1.54,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.8622,1.7,1.87,4.47,9.15,0.59,-20.07,-1.51,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.8239,1.6,1.94,4.97,9.53,0.88,-13.93,-1.55,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.8061,1.9,1.99,4.57,8.90,0.34,-27.54,-1.52,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.7640,1.8,1.86,4.43,10.28,1.26,-2.13,-1.53,-10.00
1,2,1043.08,489.78,1108.52,537.59,0.5738,1.8,1.90,4.58,9.66,2.63,48.88,-1.50,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.4838,1.8,2.06,4.75,0.18,0.61,-43.05,-1.53,-10.00
1,2,1339.85,494.64,1565.18,567.20,0.1203,1.7,2.00,4.63,15.50,2.37,31.16,3.02,-10.00
1,2,1120.34,482.74,1192.56,532.06,0.1169,1.8,1.95,4.58,12.63,2.37,48.25,-1.47,-10.00
1,2,1525.15,476.86,1600.00,533.72,0.1096,1.8,2.04,4.69,26.28,2.11,41.89,3.09,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1084,2.1,2.13,5.54,10.36,1.53,9.90,-1.55,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.8930,1.6,1.83,4.54,9.61,0.92,-18.13,-1.57,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.8764,1.5,1.88,4.74,9.64,0.97,-11.99,-1.52,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.8751,1.7,1.81,4.35,9.21,0.83,-24.30,-1.52,-10.00
2,2,1054.13,479.18,1124.55,530.02,0.8467,1.7,1.84,4.50,9.36,2.13,44.96,-1.50,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.8241,2.0,1.94,4.54,8.92,0.66,-31.66,-1.52,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.7886,1.8,1.92,4.57,10.20,1.07,-6.25,-1.55,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.6094,1.8,2.02,4.68,0.29,1.00,-41.02,-1.56,-10.00
2,2,1137.03,465.47,1214.23,520.96,0.2303,1.8,1.87,4.43,12.24,1.76,44.19,-1.47,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.2277,2.1,2.15,5.58,10.26,1.31,5.82,-1.53,-10.00
2,2,1047.76,479.04,1110.23,525.02,0.1336,1.7,1.91,4.74,10.00,2.16,49.95,-1.48,-10.00
2,2,1553.90,452.23,1600.00,516.30,0.1072,1.8,1.98,4.61,25.07,1.38,38.75,-1.71,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.9011,1.6,1.87,4.62,9.65,1.08,-16.32,-1.51,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.8882,1.8,1.89,4.54,10.18,1.07,-10.51,-1.54,-10.00
3,2,1066.61,476.78,1143.97,533.65,0.8642,1.7,1.85,4.46,8.96,2.05,40.61,-1.48,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.8419,1.6,1.88,4.74,9.56,1.07,-22.32,-1.55,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.7830,1.9,1.93,4.51,9.05,0.50,-36.06,-1.52,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.6542,1.7,1.86,4.58,9.34,0.81,-28.66,-1.53,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.5247,1.8,2.03,4.59,0.59,1.20,-39.83,-1.58,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.1747,1.7,1.95,4.65,-9.87,1.29,-6.45,1.66,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.1719,1.8,1.94,4.61,37.39,0.70,33.45,-1.57,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.1579,2.1,2.16,5.72,10.04,1.40,1.45,-1.56,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.9062,1.5,1.84,4.42,9.66,1.10,-20.54,-1.52,-10.00
4,2,1092.68,470.91,1178.99,535.46,0.9022,1.7,1.89,4.58,8.89,1.89,36.37,-1.44,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.8486,1.8,1.94,4.68,10.12,1.06,-14.89,-1.57,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.8349,1.6,1.82,4.48,9.58,1.04,-26.68,-1.52,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.5666,1.8,1.88,4.46,9.10,0.57,-40.29,-1.53,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.4489,1.8,2.05,4.69,0.66,1.30,-38.98,-1.57,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.4159,1.8,1.94,4.64,9.53,0.76,-33.04,-1.57,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.2396,1.7,1.98,4.60,-13.98,1.54,-47.71,0.06,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.2285,2.2,2.20,5.83,10.05,1.38,-2.71,-1.56,-10.00
4,2,1068.58,497.74,1147.39,546.30,0.1966,1.6,1.84,4.41,9.53,2.58,42.73,-1.53,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.1644,1.8,1.92,4.59,37.33,0.64,29.19,-1.58,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.1154,1.7,2.05,4.62,-0.84,1.24,-39.12,-1.63,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.1141,1.7,1.92,4.69,-12.40,1.25,-49.36,1.56,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.1028,1.7,1.92,4.47,24.91,0.95,30.24,1.54,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.1023,1.8,1.99,4.64,9.60,0.85,-51.64,-1.50,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.9155,1.8,1.90,4.57,10.20,1.18,-19.54,-1.56,-10.00
5,2,1107.72,465.42,1215.96,535.05,0.9124,1.6,1.88,4.56,8.40,1.64,31.78,-1.48,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.8115,1.6,1.86,4.65,9.74,1.19,-25.32,-1.56,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.8088,1.6,1.78,4.36,9.74,1.20,-31.36,-1.56,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.6317,1.7,1.84,4.37,9.44,0.59,-45.01,-1.55,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.5380,1.7,1.86,4.52,9.77,0.93,-37.57,-1.61,-10.00
5,2,1086.64,481.95,1170.45,539.07,0.4040,1.6,1.81,4.42,9.09,2.09,38.05,-1.48,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.2688,1.7,2.04,4.59,0.70,1.63,-37.71,-1.58,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1483,1.8,2.06,5.13,12.13,0.73,-44.30,-1.59,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1342,1.9,2.05,4.89,11.42,1.14,-35.99,3.11,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1267,1.7,1.95,4.70,-11.88,1.26,-1.31,1.58,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1251,1.8,2.02,4.74,-43.58,2.57,38.33,-3.12,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1241,1.7,1.98,4.56,-39.17,1.81,29.44,-0.01,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1146,1.8,2.04,4.77,11.07,1.19,-27.09,-0.02,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1129,2.0,2.15,5.13,-29.96,1.86,29.76,0.02,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1112,1.8,2.06,4.80,-46.15,2.12,29.14,-2.95,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1030,2.2,2.21,5.88,9.89,1.38,-7.15,-1.57,-10.00
5,2,82.52,457.46,275.07,521.29,0.1030,1.8,2.05,4.71,-19.33,1.50,37.52,-3.07,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.1014,2.1,2.17,5.31,-11.54,1.28,-48.20,1.47,-10.00
6,2,1134.28,461.71,1269.46,538.93,0.8739,1.5,1.80,4.26,8.08,1.50,27.37,-1.53,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.8362,1.7,1.93,4.78,10.18,0.92,-23.86,-1.55,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.7939,1.7,1.91,4.79,9.76,1.12,-29.62,-1.54,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.6609,1.6,1.80,4.39,9.83,1.15,-35.56,-1.54,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.5317,1.8,1.99,4.63,9.52,0.74,-49.39,-1.54,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.5206,1.6,1.84,4.52,9.86,0.74,-41.80,-1.61,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.3305,1.7,1.92,4.64,-13.76,2.19,2.01,1.60,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.3111,1.7,2.02,4.62,0.28,1.29,-36.96,-1.55,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.2355,1.8,2.00,4.64,-46.51,1.68,2.77,-3.08,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.2082,1.8,1.96,4.53,22.42,1.30,20.44,3.07,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.2018,2.0,2.13,5.05,-39.20,2.22,25.12,-0.02,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.1827,1.7,1.94,4.58,-29.41,2.07,25.04,0.01,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.1724,1.8,2.01,4.85,12.38,0.46,-48.26,-1.64,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.1665,1.8,2.02,4.80,11.55,0.92,-40.35,-3.13,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.1565,1.7,1.96,4.53,-46.72,2.26,9.07,3.11,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.1544,1.7,1.91,4.54,-13.50,1.91,-0.90,1.50,-10.00
6,2,1098.55,468.24,1215.37,535.33,0.1346,1.6,1.83,4.50,8.64,1.71,33.16,-1.58,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.1312,1.8,1.96,4.59,22.28,0.73,-5.23,-3.13,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.1212,1.7,1.98,4.52,-45.48,2.03,24.74,0.10,-10.00
7,2,1180.45,464.17,1347.23,552.80,0.9227,1.5,1.85,4.56,7.92,1.49,23.15,-1.47,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.8755,1.7,1.83,4.42,10.25,1.00,-28.22,-1.56,-10.00
7,2,1120.96,464.34,1255.23,538.88,0.8337,1.6,1.84,4.54,8.39,1.61,29.50,-1.56,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.7795,1.6,1.90,4.80,9.85,1.08,-33.93,-1.56,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.7368,1.7,2.02,4.60,0.43,1.46,-36.44,-1.60,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.4536,1.7,1.89,4.69,9.84,0.65,-46.26,-1.59,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.4145,1.6,1.82,4.45,10.17,1.09,-39.99,-1.63,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.2572,1.8,2.05,4.86,11.54,0.89,-44.52,3.14,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.2174,1.7,1.96,4.53,22.21,0.54,-9.57,-3.09,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.1837,1.8,2.04,4.73,-30.15,1.82,20.54,-0.02,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.1535,1.7,1.94,4.49,30.39,0.75,15.96,2.95,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.1229,1.7,1.98,4.57,6.71,1.10,-28.13,-1.57,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.1172,1.8,2.00,4.68,-46.70,1.90,-2.07,-0.00,-10.00
7,2,1083.67,460.71,1202.52,532.28,0.1135,1.7,1.83,4.36,8.23,1.62,32.98,-1.61,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.1093,1.8,2.05,4.68,-46.49,1.76,19.91,0.04,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.1078,1.7,1.95,4.50,-3.12,0.89,-52.93,-1.54,-10.00
8,2,1239.95,455.14,1470.21,572.92,0.9406,1.5,1.80,4.44,7.74,1.48,18.86,-1.50,-10.00
8,2,1152.80,456.04,1306.34,544.75,0.9155,1.6,1.85,4.57,8.02,1.49,25.38,-1.51,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.6880,1.7,1.95,4.98,10.36,0.82,-32.52,1.55,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.5983,1.6,1.85,4.57,10.16,0.64,-44.32,-1.59,-10.00
8,2,439.55,492.78,510.37,539.00,0.3992,1.7,1.82,4.33,-13.58,2.67,48.62,1.50,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.3289,1.6,1.86,4.61,10.19,0.90,-38.16,-1.59,-10.00
8,2,504.63,483.26,576.94,530.69,0.3066,1.7,1.90,4.60,-11.16,2.36,49.21,1.54,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.2190,1.7,1.95,4.78,10.02,0.79,-50.59,-1.64,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.1976,1.6,1.82,4.36,-12.73,2.28,13.55,1.49,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.1890,1.7,2.00,4.64,0.28,1.71,-35.49,-1.58,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.1819,1.7,1.98,4.70,49.16,-3.12,-47.65,2.27,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.1578,1.8,1.94,4.51,30.22,0.59,11.58,3.00,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.1231,1.7,1.91,4.51,25.43,1.36,-1.01,-1.68,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.1160,1.7,1.95,4.60,-12.44,1.92,10.55,1.36,-10.00
8,2,1069.93,457.93,1150.71,509.61,0.1045,1.8,1.91,4.48,10.71,1.45,47.62,-1.60,-10.00
9,2,1320.97,453.62,1600.00,599.54,0.9439,1.5,1.81,4.47,7.60,1.43,14.99,-1.51,-10.00
9,2,1204.39,452.07,1396.30,553.22,0.8702,1.5,1.88,4.64,7.96,1.39,21.55,-1.48,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.7781,1.7,2.00,4.60,0.20,1.25,-35.40,-1.64,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.7764,1.7,1.90,4.72,10.46,0.81,-36.31,-1.59,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.5219,1.6,1.86,4.61,10.29,0.85,-41.95,-1.62,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.3929,1.6,1.88,4.58,10.20,0.63,-48.24,-1.61,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.2808,1.5,1.93,4.49,-25.94,2.49,28.21,0.00,-10.00
9,2,1120.49,454.57,1278.53,538.74,0.1845,1.6,1.88,4.61,7.75,1.45,26.52,-1.58,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1775,1.7,1.96,4.56,11.54,0.85,-46.47,3.10,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1774,1.9,2.05,4.88,-30.56,2.13,12.15,-3.12,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1610,1.8,1.95,4.59,-38.61,2.08,13.50,-1.33,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1431,1.6,1.98,4.61,-33.90,1.90,12.17,-3.12,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1393,1.7,1.98,4.59,-46.51,2.16,11.90,0.08,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1217,1.8,1.96,4.76,14.60,0.59,-39.03,-1.57,-10.00
9,2,472.39,476.99,553.07,528.38,0.1171,1.7,1.91,4.53,-11.28,2.08,45.31,1.54,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1112,1.6,1.89,4.44,-27.93,2.16,16.59,0.07,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.1070,1.7,1.92,4.65,-7.97,0.97,-49.03,1.57,-10.00
9,2,0.00,461.17,4.66,514.91,0.1054,1.7,1.97,4.53,-30.42,1.54,44.44,1.02,-10.00
10,2,1453.91,445.69,1600.00,659.01,0.9212,1.4,1.83,4.56,7.43,1.41,10.86,-1.52,-10.00
10,2,1270.55,452.76,1551.14,582.28,0.9195,1.5,1.86,4.62,7.83,1.47,17.35,-1.52,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.8161,1.5,1.87,4.38,-26.07,2.60,24.05,-3.11,-10.00
10,2,425.67,487.29,521.76,541.82,0.6739,1.7,1.93,4.48,-11.48,2.34,41.06,1.56,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.5353,1.7,1.92,4.74,10.37,0.99,-40.47,-1.56,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.4491,1.6,1.89,4.67,10.13,0.90,-46.30,-1.61,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.2959,1.8,1.98,4.67,0.29,1.42,-35.33,-1.58,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.2507,1.9,2.09,4.98,-28.54,2.21,12.54,0.02,-10.00
10,2,333.37,490.99,441.93,548.08,0.1670,1.7,1.91,4.55,-14.07,2.49,40.44,1.57,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.1639,1.8,2.03,4.71,-39.05,2.34,7.84,0.04,-10.00
10,2,360.83,498.71,483.12,560.38,0.1468,1.6,1.90,4.55,-10.91,2.41,34.14,1.56,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.1438,1.8,2.02,4.67,-46.93,2.52,-0.08,3.10,-10.00
10,2,463.42,492.37,550.46,539.85,0.1311,1.6,1.94,4.61,-11.66,2.55,46.03,1.59,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.1256,1.7,1.92,4.67,9.85,1.19,-31.02,-1.60,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.1182,1.6,1.88,4.57,-30.33,2.80,25.20,1.64,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.1126,1.7,1.94,4.49,30.06,2.67,36.16,-3.13,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.1069,1.6,1.95,4.54,-34.47,2.42,8.11,-0.02,-10.00
10,2,1162.45,458.00,1349.01,554.74,0.1021,1.7,1.91,4.58,8.02,1.58,23.91,-1.58,-10.00
11,2,1395.13,439.69,1600.00,625.14,0.9216,1.6,1.87,4.65,7.79,1.44,13.03,-1.50,-10.00
11,2,-1.00,-1.00,-1.00,-1.00,0.9014,1.5,1.88,4.79,7.42,1.31,6.68,-1.50,-10.00
11,2,-1.00,-1.00,-1.00,-1.00,0.7822,1.8,2.04,4.74,-0.21,1.34,-34.69,-1.57,-10.00
11,2,-1.00,-1.00,-1.00,-1.00,0.7808,1.5,1.83,4.31,-26.12,2.29,19.91,-3.08,-10.00
11,2,-1.00,-1.00,-1.00,-1.00,0.7331,1.6,1.86,4.39,-31.92,2.47,19.88,3.10,-10.00
11,2,376.33,475.32,488.77,536.94,0.7210,1.7,1.91,4.53,-11.51,1.96,36.92,1.56,-10.00
