0,2,0.00,389.87,536.57,783.92,0.8670,1.8,1.98,5.00,-3.49,1.57,8.30,-1.57,-10.00
0,2,831.41,468.78,1036.48,539.23,0.7326,1.8,2.14,5.10,2.85,1.84,33.82,2.95,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.4829,1.7,1.94,4.53,13.56,1.13,-39.87,0.06,-10.00
0,2,1278.04,442.33,1373.82,503.20,0.3961,1.8,1.98,4.60,16.72,1.04,42.19,-1.42,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.3240,1.9,2.05,4.82,35.41,0.29,33.64,3.13,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.2999,1.8,2.04,4.81,27.33,0.71,33.64,-3.14,-10.00
0,2,866.87,458.30,1031.44,523.19,0.2864,1.8,2.01,4.67,3.61,1.56,37.54,3.11,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.2235,1.8,1.95,4.77,-44.54,2.81,46.84,1.43,-10.00
0,2,1372.73,441.73,1579.53,511.80,0.2167,1.8,1.98,4.58,17.76,1.11,34.43,-3.10,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.2140,1.8,1.97,4.59,22.35,1.20,-29.05,-1.59,-10.00
0,2,279.77,448.49,506.37,588.91,0.2107,1.9,2.02,4.73,-6.42,1.71,19.19,-1.62,-10.00
0,2,0.00,516.12,82.13,581.06,0.1969,1.8,2.00,4.63,-24.17,3.17,36.75,1.54,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1923,1.8,1.97,4.59,10.91,0.99,-51.90,-1.52,-10.00
0,2,897.39,463.25,962.79,516.38,0.1562,1.9,2.01,4.60,3.97,1.76,48.79,-1.60,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1550,1.8,1.97,4.66,-7.64,1.18,-51.00,-1.54,-10.00
0,2,965.19,451.24,1043.90,515.49,0.1389,1.8,1.92,4.54,5.45,1.36,38.89,-1.54,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1368,1.7,1.96,4.61,-30.22,3.09,33.42,-1.57,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1280,1.8,2.01,4.68,12.83,0.73,-49.98,-3.13,-10.00
0,2,865.61,464.28,924.40,516.19,0.1259,1.9,2.03,4.79,2.79,1.80,50.15,-1.45,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1247,1.8,1.93,4.58,22.67,0.87,-32.60,-1.64,-10.00
0,2,0.00,513.59,27.00,578.91,0.1245,1.7,1.99,4.66,-25.29,2.98,34.95,-3.13,-10.00
0,2,595.43,490.31,665.08,538.50,0.1155,1.8,1.96,4.68,-7.67,2.69,49.33,1.58,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1053,2.4,2.36,5.92,-47.00,2.91,47.57,0.43,-10.00
0,2,897.64,453.16,956.46,506.22,0.1044,1.6,1.86,4.45,3.47,1.21,43.98,-1.53,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1032,1.7,1.97,4.53,-27.51,3.21,33.37,1.63,-10.00
1,2,0.00,348.88,500.70,900.00,0.8908,1.8,2.04,4.92,-3.41,1.56,6.53,-1.55,-10.00
1,2,744.71,469.92,950.27,541.66,0.6436,1.7,1.98,4.70,0.51,1.76,31.19,2.78,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.6212,1.9,2.03,4.74,34.60,0.58,31.89,3.14,-10.00
1,2,1281.21,440.62,1500.39,510.35,0.5844,1.7,2.01,4.79,14.69,1.01,32.86,-3.08,-10.00
1,2,774.17,458.73,949.84,522.19,0.5174,1.7,1.98,4.70,0.95,1.45,35.50,3.00,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.4220,1.9,2.16,5.12,-31.82,2.39,27.76,0.06,-10.00
1,2,1223.59,455.29,1398.46,515.65,0.3651,1.8,1.98,4.67,15.11,1.39,39.28,-3.11,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.3290,1.7,2.05,4.83,25.90,0.67,32.02,-3.11,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.2398,1.7,1.95,4.55,23.80,1.08,-32.58,-0.12,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.2390,1.7,1.89,4.62,22.65,1.00,-34.47,-1.68,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.2310,1.7,2.01,4.53,42.65,0.40,32.88,1.48,-10.00
1,2,716.92,478.40,779.94,534.58,0.2000,1.7,1.93,4.65,-2.51,2.09,40.90,1.53,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.1931,1.7,1.98,4.60,13.94,1.37,-35.96,0.02,-10.00
1,2,726.04,473.72,887.70,531.48,0.1867,1.8,2.05,4.85,-0.67,1.93,39.87,2.95,-10.00
1,2,1448.60,441.71,1600.00,506.53,0.1716,1.7,2.00,4.64,20.74,1.01,36.07,3.07,-10.00
