0,2,-1.00,-1.00,-1.00,-1.00,0.9602,1.6,1.89,4.76,0.24,1.55,-8.63,-1.62,-10.00
0,2,1252.08,470.26,1359.48,523.86,0.2534,1.6,1.88,4.41,15.93,1.04,41.46,1.59,-10.00
0,2,-1.00,-1.00,-1.00,-1.00,0.1137,1.7,1.95,4.54,20.85,1.99,-52.23,-1.57,-10.00
1,2,-1.00,-1.00,-1.00,-1.00,0.9672,1.6,1.92,4.75,0.23,1.55,-8.44,-1.63,-10.00
1,2,1262.93,473.61,1366.68,529.47,0.2643,1.7,1.92,4.20,16.09,1.20,41.09,1.63,-10.00
2,2,-1.00,-1.00,-1.00,-1.00,0.9766,1.7,1.92,4.74,0.23,1.57,-8.43,-1.65,-10.00
2,2,1264.94,468.61,1365.69,524.27,0.2307,1.7,1.90,4.21,16.11,1.04,41.10,1.65,-10.00
3,2,-1.00,-1.00,-1.00,-1.00,0.9733,1.6,1.87,4.61,0.25,1.54,-8.40,-1.64,-10.00
3,2,324.41,570.85,612.98,679.32,0.1242,1.6,1.91,4.40,-5.94,3.04,21.85,-2.92,-10.00
3,2,581.52,515.01,649.57,566.92,0.1125,1.6,1.89,4.43,-6.45,2.35,41.11,-1.67,-10.00
4,2,-1.00,-1.00,-1.00,-1.00,0.9575,1.7,1.92,4.67,0.28,1.56,-8.63,-1.61,-10.00
5,2,-1.00,-1.00,-1.00,-1.00,0.9653,1.6,1.90,4.67,0.39,1.49,-9.01,-1.61,-10.00
6,2,-1.00,-1.00,-1.00,-1.00,0.9720,1.7,1.83,4.43,0.54,1.52,-9.54,-1.63,-10.00
7,2,-1.00,-1.00,-1.00,-1.00,0.9721,1.6,1.92,4.62,0.70,1.55,-10.11,-1.65,-10.00
8,2,-1.00,-1.00,-1.00,-1.00,0.9596,1.7,1.92,4.61,0.76,1.45,-10.28,-1.67,-10.00
8,2,975.93,529.28,1071.98,585.67,0.1158,1.6,1.95,4.42,6.47,2.84,39.96,1.48,-10.00
8,2,429.84,542.80,534.25,613.63,0.1004,1.6,1.88,4.42,-8.51,2.97,32.61,-1.66,-10.00
9,2,-1.00,-1.00,-1.00,-1.00,0.9546,1.6,1.91,4.61,0.77,1.58,-10.13,-1.67,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.9405,1.6,1.89,4.62,0.74,1.63,-10.00,-1.68,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.2804,1.6,1.89,4.30,18.08,-3.01,1.34,-0.03,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.1254,1.6,1.88,4.35,18.05,-2.28,3.43,-0.02,-10.00
10,2,-1.00,-1.00,-1.00,-1.00,0.1203,1.6,1.88,4.40,-4.72,1.91,-19.72,3.04,-10.00
10,2,375.90,477.75,632.69,567.45,0.1179,1.7,1.96,4.58,-6.06,1.45,25.04,3.13,-10.00
11,2,-1.00,-1.00,-1.00,-1.00,0.9358,1.6,1.89,4.53,0.74,1.58,-9.83,-1.69,-10.00
12,2,-1.00,-1.00,-1.00,-1.00,0.9543,1.6,1.91,4.63,0.67,1.71,-9.87,-1.69,-10.00
12,2,1299.17,439.03,1570.66,528.76,0.1137,1.6,1.88,4.32,11.74,0.69,24.19,3.04,-10.00
13,2,-1.00,-1.00,-1.00,-1.00,0.9492,1.7,1.97,4.77,0.54,1.62,-10.01,-1.70,-10.00
13,2,-1.00,-1.00,-1.00,-1.00,0.2375,1.6,1.86,4.35,-3.97,1.54,-22.48,3.02,-10.00
13,2,-1.00,-1.00,-1.00,-1.00,0.2001,1.8,1.92,4.58,19.38,0.37,16.36,1.12,-10.00
13,2,-1.00,-1.00,-1.00,-1.00,0.1504,1.6,1.89,4.31,17.98,-2.00,-1.33,0.27,-10.00
13,2,454.69,500.24,585.87,546.96,0.1451,1.6,1.91,4.40,-10.65,1.97,45.84,3.04,-10.00
13,2,-1.00,-1.00,-1.00,-1.00,0.1159,1.7,1.92,4.47,12.65,0.78,9.80,3.13,-10.00
14,2,-1.00,-1.00,-1.00,-1.00,0.9485,1.6,1.93,4.60,0.53,1.58,-10.09,-1.72,-10.00
14,2,-1.00,-1.00,-1.00,-1.00,0.1046,1.6,1.90,4.42,15.82,0.80,-17.89,0.14,-10.00
15,2,-1.00,-1.00,-1.00,-1.00,0.9317,1.6,1.87,4.42,0.47,1.57,-10.40,-1.74,-10.00
16,2,-1.00,-1.00,-1.00,-1.00,0.9480,1.6,1.92,4.55,0.54,1.57,-10.99,-1.73,-10.00
17,2,-1.00,-1.00,-1.00,-1.00,0.9480,1.7,1.92,4.57,0.61,1.57,-11.90,-1.75,-10.00
18,2,-1.00,-1.00,-1.00,-1.00,0.9444,1.6,1.86,4.60,0.57,1.61,-13.04,-1.75,-10.00
18,2,0.00,499.64,265.07,652.26,0.2906,1.5,1.84,4.28,-8.52,1.60,13.78,-3.00,-10.00
19,2,-1.00,-1.00,-1.00,-1.00,0.9389,1.6,1.94,4.71,0.50,1.63,-14.21,-1.71,-10.00
19,2,400.67,438.45,470.52,488.23,0.1975,1.7,1.92,4.57,-14.73,-0.18,49.21,-1.71,-10.00
19,2,-1.00,-1.00,-1.00,-1.00,0.1194,1.8,2.01,4.69,22.14,2.26,-46.56,2.94,-10.00
19,2,311.01,442.79,446.46,490.15,0.1186,1.6,1.94,4.49,-16.23,-0.09,47.19,2.98,-10.00
19,2,-1.00,-1.00,-1.00,-1.00,0.1065,1.7,1.93,4.47,17.04,2.37,-32.71,2.95,-10.00
20,2,-1.00,-1.00,-1.00,-1.00,0.8611,1.7,1.93,4.47,0.37,1.62,-15.47,-1.71,-10.00
20,2,1107.78,449.96,1300.83,520.75,0.1039,1.5,1.87,4.37,9.14,0.67,29.77,2.61,-10.00
21,2,-1.00,-1.00,-1.00,-1.00,0.9088,1.7,1.88,4.40,0.24,1.59,-16.85,-1.65,-10.00
21,2,-1.00,-1.00,-1.00,-1.00,0.2082,1.6,1.84,4.51,2.94,2.46,-41.02,-1.81,-10.00
21,2,1113.67,483.22,1186.44,540.30,0.1390,1.5,1.82,4.33,9.62,1.37,36.75,1.78,-10.00
22,2,-1.00,-1.00,-1.00,-1.00,0.8604,1.6,1.87,4.53,0.04,1.38,-18.07,-1.67,-10.00
22,2,-1.00,-1.00,-1.00,-1.00,0.1258,1.7,2.06,4.38,27.52,-2.06,36.68,1.00,-10.00
23,2,-1.00,-1.00,-1.00,-1.00,0.9284,1.6,1.80,4.35,-0.33,1.47,-20.01,-1.58,-10.00
23,2,-1.00,-1.00,-1.00,-1.00,0.1259,1.7,1.93,4.44,6.59,0.58,-40.29,1.50,-10.00
23,2,-1.00,-1.00,-1.00,-1.00,0.1023,1.7,1.90,4.37,13.40,-0.56,-32.21,1.01,-10.00
24,2,-1.00,-1.00,-1.00,-1.00,0.8468,1.7,1.90,4.63,-0.46,1.29,-21.96,-1.58,-10.00
24,2,-1.00,-1.00,-1.00,-1.00,0.1110,1.6,1.89,4.34,3.65,1.69,-38.97,-1.54,-10.00
