0,3,-1.00,-1.00,-1.00,-1.00,0.3044,1.3,0.48,1.54,-14.27,1.95,0.86,1.44,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1507,1.0,0.49,1.51,12.16,0.72,-2.35,-2.04,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1116,1.5,0.64,1.78,-29.25,1.46,8.54,-1.45,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1200,0.87,0.24,0.91,-18.32,2.05,-5.58,1.55,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1565,1.4,0.52,1.85,26.99,-0.13,-5.13,1.53,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1122,0.92,0.27,0.97,-18.30,2.01,-5.62,1.65,-10.00
2,3,937.59,450.05,1037.19,533.18,0.1119,1.6,0.67,1.81,3.16,1.23,24.62,-2.77,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1059,1.6,0.68,1.77,33.89,0.61,-6.12,-3.09,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1019,1.3,0.61,1.34,-16.59,1.61,-3.20,1.51,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1603,1.1,0.57,1.61,0.54,0.59,-40.96,-0.45,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1315,1.2,0.63,1.75,23.46,0.81,-4.92,1.04,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1212,1.2,0.49,1.79,-17.09,1.34,-15.68,1.63,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1176,1.3,0.51,1.74,12.11,1.07,5.70,2.94,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1141,1.0,0.45,1.59,1.97,1.46,-19.76,1.54,-10.00
4,3,777.56,488.67,828.17,566.92,0.1096,1.1,0.59,1.70,-0.37,1.42,18.62,-1.68,-10.00
4,3,687.23,530.93,711.93,572.55,0.1070,1.2,0.59,1.54,-3.78,3.04,37.40,1.56,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1627,1.1,0.44,1.54,-14.81,1.54,-26.50,1.88,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1246,1.1,0.48,1.56,11.92,1.10,5.41,1.99,-10.00
5,3,576.11,465.85,604.87,534.85,0.1214,1.9,0.77,1.49,-6.65,1.82,35.36,1.40,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1039,1.3,0.69,1.67,-20.73,0.51,29.70,-1.03,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1100,1.0,0.52,1.50,-16.32,1.77,-7.99,1.87,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.2531,1.1,0.53,1.52,-12.39,1.65,-30.10,1.77,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1810,1.0,0.54,1.67,-1.13,1.18,-14.40,-1.62,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1553,1.2,0.53,1.68,11.16,1.15,4.03,3.07,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1205,1.2,0.56,1.72,11.46,1.18,3.96,-1.76,-10.00
8,3,-1.00,-1.00,-1.00,-1.00,0.1201,1.1,0.43,1.56,34.53,1.31,-33.45,3.00,-10.00
8,3,0.00,509.73,71.78,555.52,0.1160,1.5,0.65,1.86,-25.54,2.75,40.48,2.78,-10.00
8,3,106.25,493.36,176.33,539.52,0.1027,1.1,0.54,1.84,-16.45,1.66,30.06,-2.64,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.1683,1.1,0.51,1.71,-12.90,1.97,10.22,-1.33,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.1605,1.1,0.47,1.57,1.98,0.94,-17.29,1.32,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.1348,1.3,0.59,1.68,14.69,-0.98,-33.44,-1.13,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.1309,1.4,0.67,1.50,-30.55,3.49,5.65,1.32,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.2271,1.3,0.57,1.57,-30.68,0.57,-2.30,1.31,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1971,1.0,0.58,1.56,1.06,0.73,-37.11,-1.76,-10.00
10,3,410.79,478.02,472.86,516.32,0.1569,1.2,0.63,1.81,-12.42,1.49,40.47,-0.53,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1549,1.0,0.43,1.65,5.17,0.86,-18.62,1.13,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.3054,1.1,0.50,1.66,9.34,0.71,-38.06,1.18,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1348,1.1,0.58,1.60,21.87,0.63,-22.83,1.14,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1189,1.2,0.70,1.89,26.39,1.00,5.59,0.67,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1140,1.0,0.52,1.47,14.04,1.21,10.81,-2.60,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1064,1.1,0.50,1.49,7.50,1.01,3.00,-1.24,-10.00
12,3,-1.00,-1.00,-1.00,-1.00,0.6303,1.0,0.64,1.68,9.44,1.30,4.87,1.16,-10.00
12,3,0.00,543.27,29.28,692.04,0.1210,1.1,0.53,1.53,-7.25,1.65,9.87,2.23,-10.00
12,3,-1.00,-1.00,-1.00,-1.00,0.1033,1.1,0.47,1.61,17.52,0.65,2.44,1.36,-10.00
13,3,-1.00,-1.00,-1.00,-1.00,0.1827,1.0,0.63,1.70,14.23,0.43,-3.05,1.91,-10.00
13,3,-1.00,-1.00,-1.00,-1.00,0.1579,1.2,0.47,1.53,-16.05,-0.96,-38.35,-2.63,-10.00
13,3,-1.00,-1.00,-1.00,-1.00,0.1203,1.0,0.59,1.55,1.58,0.70,-29.33,-1.82,-10.00
13,3,-1.00,-1.00,-1.00,-1.00,0.1143,1.1,0.63,1.69,8.62,1.38,3.63,1.12,-10.00
13,3,-1.00,-1.00,-1.00,-1.00,0.1021,1.1,0.50,1.69,19.66,1.15,26.59,1.93,-10.00
14,3,-1.00,-1.00,-1.00,-1.00,0.1457,1.1,0.51,1.45,6.31,1.03,-1.04,-1.84,-10.00
14,3,1568.31,516.75,1600.00,594.50,0.1383,1.1,0.47,1.59,11.20,1.76,18.14,-1.22,-10.00
14,3,1288.89,459.48,1332.76,507.90,0.1158,1.8,0.70,1.94,19.14,1.47,49.55,-1.72,-10.00
14,3,-1.00,-1.00,-1.00,-1.00,0.1089,1.1,0.61,1.86,23.63,0.51,-15.22,1.77,-10.00
14,3,1523.85,484.05,1600.00,539.98,0.1069,1.1,0.56,1.80,15.60,1.45,26.05,-2.96,-10.00
15,3,1384.21,488.37,1485.92,543.63,0.1390,1.1,0.56,1.70,12.06,1.45,24.87,0.20,-10.00
15,3,1362.55,483.07,1431.09,539.09,0.1202,1.1,0.55,1.83,11.30,1.37,24.89,1.61,-10.00
15,3,1405.36,503.52,1519.92,592.50,0.1065,1.1,0.54,1.64,8.36,1.58,16.55,1.49,-10.00
17,3,65.69,566.32,147.53,636.44,0.3279,1.1,0.44,1.41,-11.63,2.63,20.28,-1.53,-10.00
17,3,1111.16,458.84,1145.14,516.14,0.1393,1.2,0.62,1.64,6.56,0.99,27.32,1.76,-10.00
17,3,-1.00,-1.00,-1.00,-1.00,0.1151,1.7,0.69,1.80,-35.66,2.96,-16.23,1.57,-10.00
17,3,-1.00,-1.00,-1.00,-1.00,0.1076,1.2,0.55,1.36,-39.51,1.90,26.94,-1.01,-10.00
17,3,-1.00,-1.00,-1.00,-1.00,0.1041,1.1,0.49,1.58,-27.76,3.64,26.87,-2.61,-10.00
18,3,-1.00,-1.00,-1.00,-1.00,0.1545,1.1,0.46,1.57,-12.03,2.68,16.76,1.61,-10.00
18,3,-1.00,-1.00,-1.00,-1.00,0.1044,0.95,0.48,1.50,7.28,0.64,-14.85,2.28,-10.00
18,3,-1.00,-1.00,-1.00,-1.00,0.1027,1.3,0.65,1.39,8.36,1.07,12.77,2.17,-10.00
18,3,-1.00,-1.00,-1.00,-1.00,0.1020,1.3,0.66,1.66,27.40,-0.94,-4.62,-0.99,-10.00
19,3,1178.08,479.03,1220.66,551.56,0.1717,1.1,0.59,1.65,6.08,1.31,20.39,1.89,-10.00
19,3,-1.00,-1.00,-1.00,-1.00,0.1361,1.0,0.33,1.27,-6.06,1.40,-22.51,1.49,-10.00
19,3,-1.00,-1.00,-1.00,-1.00,0.1060,1.1,0.55,1.62,15.88,-0.22,-28.44,-2.94,-10.00
19,3,-1.00,-1.00,-1.00,-1.00,0.1052,1.3,0.55,1.53,-39.32,2.32,-29.19,-1.52,-10.00
19,3,909.07,517.50,963.73,563.42,0.1020,1.1,0.55,1.62,2.58,2.19,29.57,1.14,-10.00
20,3,-1.00,-1.00,-1.00,-1.00,0.2002,1.2,0.45,1.51,8.64,1.49,5.57,1.80,-10.00
20,3,-1.00,-1.00,-1.00,-1.00,0.1399,1.0,0.48,1.56,13.71,0.07,-13.50,-1.53,-10.00
20,3,-1.00,-1.00,-1.00,-1.00,0.1146,1.0,0.35,1.36,-22.06,3.14,14.80,-1.58,-10.00
21,3,1370.76,478.21,1495.51,592.88,0.1898,1.1,0.62,1.60,5.99,1.18,12.47,-1.44,-10.00
22,3,1597.14,487.64,1600.00,658.03,0.1824,1.0,0.63,1.75,6.26,1.18,8.45,-1.94,-10.00
22,3,1060.89,481.45,1097.34,518.87,0.1125,1.2,0.64,1.61,8.70,1.67,43.21,-1.77,-10.00
23,3,-1.00,-1.00,-1.00,-1.00,0.1494,1.1,0.66,1.70,6.26,1.10,4.19,-1.89,-10.00
23,3,1091.46,462.46,1151.34,511.78,0.1040,1.5,0.69,1.68,9.08,1.27,38.64,-3.07,-10.00
24,3,-1.00,-1.00,-1.00,-1.00,0.2053,1.1,0.51,1.62,13.08,0.53,-0.70,1.97,-10.00
24,3,-1.00,-1.00,-1.00,-1.00,0.1735,1.0,0.44,1.58,10.36,0.50,-31.07,1.67,-10.00
24,3,-1.00,-1.00,-1.00,-1.00,0.1311,1.2,0.47,1.64,-26.25,2.18,-18.01,-0.58,-10.00
24,3,-1.00,-1.00,-1.00,-1.00,0.1208,0.99,0.55,1.65,9.86,0.98,-0.29,-1.53,-10.00
24,3,-1.00,-1.00,-1.00,-1.00,0.1103,1.1,0.48,1.48,5.85,0.32,-36.73,1.30,-10.00
24,3,-1.00,-1.00,-1.00,-1.00,0.1064,1.0,0.61,1.54,6.69,0.64,-39.05,-1.04,-10.00
24,3,920.98,526.86,971.14,580.65,0.1016,1.1,0.69,1.87,2.56,2.35,27.01,-1.68,-10.00
25,3,-1.00,-1.00,-1.00,-1.00,0.1346,0.9,0.71,1.66,6.10,0.85,-5.12,1.25,-10.00
25,3,-1.00,-1.00,-1.00,-1.00,0.1324,1.1,0.55,1.64,-22.47,2.21,-14.76,-1.54,-10.00
26,3,-1.00,-1.00,-1.00,-1.00,0.3071,1.2,0.65,1.73,36.57,-0.21,-1.59,1.64,-10.00
26,3,-1.00,-1.00,-1.00,-1.00,0.2516,0.92,0.80,1.78,5.82,0.81,-8.65,-1.79,-10.00
26,3,359.88,518.96,414.13,578.68,0.2106,1.0,0.42,1.54,-7.95,1.94,22.71,1.58,-10.00
26,3,-1.00,-1.00,-1.00,-1.00,0.1732,1.0,0.55,1.65,12.94,0.43,-9.09,-1.03,-10.00
26,3,-1.00,-1.00,-1.00,-1.00,0.1300,1.5,0.55,1.49,-25.63,0.57,-35.09,-0.06,-10.00
26,3,-1.00,-1.00,-1.00,-1.00,0.1026,1.1,0.35,1.31,-12.83,2.08,-16.47,1.61,-10.00
27,3,-1.00,-1.00,-1.00,-1.00,0.1059,1.1,0.62,1.57,-17.69,2.24,23.56,-2.98,-10.00
27,3,968.89,503.49,1030.25,568.63,0.1050,1.0,0.53,1.62,2.88,1.63,20.97,1.40,-10.00
28,3,-1.00,-1.00,-1.00,-1.00,0.2550,0.79,0.86,1.51,5.65,0.73,-17.20,1.18,-10.00
28,3,-1.00,-1.00,-1.00,-1.00,0.1201,1.2,0.48,1.58,7.06,0.59,-28.73,1.76,-10.00
28,3,1594.05,455.49,1600.00,540.66,0.1079,1.3,0.60,1.68,12.86,1.10,19.56,1.51,-10.00
28,3,-1.00,-1.00,-1.00,-1.00,0.1033,1.1,0.56,1.62,6.32,0.87,-20.11,-1.72,-10.00
29,3,1060.46,523.97,1165.84,643.92,0.1576,1.1,0.50,1.66,2.74,1.61,12.12,1.49,-10.00
29,3,-1.00,-1.00,-1.00,-1.00,0.1291,1.1,0.54,1.58,-9.64,1.27,-28.54,1.50,-10.00
29,3,1096.64,509.76,1159.52,561.94,0.1052,1.0,0.56,1.67,6.14,1.86,25.59,-1.78,-10.00
30,3,-1.00,-1.00,-1.00,-1.00,0.1577,1.1,0.41,1.73,-4.87,1.76,-27.50,1.56,-10.00
30,3,-1.00,-1.00,-1.00,-1.00,0.1272,1.1,0.52,1.62,12.77,0.61,10.83,1.50,-10.00
30,3,1183.92,489.56,1257.81,560.19,0.1046,1.0,0.49,1.63,6.05,1.37,19.29,-1.65,-10.00
