0,3,-1.00,-1.00,-1.00,-1.00,0.3095,1.2,0.50,1.52,-7.30,1.38,7.52,-1.47,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1570,1.2,0.58,1.60,-35.00,0.99,-3.28,-2.72,-10.00
0,3,1141.75,513.36,1190.19,570.13,0.1063,1.1,0.61,1.61,6.95,2.03,25.72,-1.52,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1058,1.0,0.48,1.49,-8.09,0.56,-28.12,1.62,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1027,1.6,0.62,1.77,-11.98,-2.35,-50.98,1.59,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1243,1.1,0.44,1.65,-13.72,1.48,11.51,1.62,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1177,1.6,0.81,1.69,-20.22,1.22,-3.43,1.84,-10.00
1,3,826.54,516.03,845.39,548.13,0.1143,1.2,0.63,1.65,0.38,3.09,49.71,-1.50,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.3923,1.0,0.57,1.45,4.56,0.92,-8.72,1.56,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1504,1.1,0.53,1.63,13.01,0.13,-34.54,1.50,-10.00
2,3,813.44,505.71,836.46,551.96,0.1468,1.8,0.68,1.64,-0.06,3.24,49.68,-1.44,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1313,1.2,0.48,1.60,-17.02,0.67,-4.80,3.13,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1233,1.2,0.62,2.03,-17.72,2.02,2.69,-1.61,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1146,1.3,0.52,1.51,-8.84,0.81,-23.12,1.51,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.3541,1.3,0.67,1.67,-8.25,0.87,-18.40,3.06,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1259,1.1,0.50,1.59,-9.98,-1.65,-33.15,-2.91,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1091,1.8,0.78,1.69,-33.40,1.69,-15.83,0.27,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1032,1.1,0.41,1.56,-17.78,1.80,-2.30,1.58,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1046,1.3,0.57,1.85,-24.92,0.44,-34.95,1.83,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1032,1.1,0.61,1.55,-19.00,0.75,-0.79,-0.25,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.2231,1.0,0.55,1.65,-18.80,1.96,4.35,0.05,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1796,1.0,0.55,1.63,-8.09,1.14,-22.17,-1.59,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1735,1.1,0.48,1.53,2.82,0.79,-24.36,1.61,-10.00
5,3,1214.10,486.92,1265.50,548.29,0.1416,1.2,0.59,1.69,8.18,1.54,24.84,-1.47,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1157,1.7,0.72,1.64,-31.36,1.47,-24.34,-0.94,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1104,0.99,0.34,1.20,-7.91,1.35,-14.48,1.61,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1087,1.6,0.73,1.78,-33.69,0.29,38.80,-2.79,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1592,1.0,0.46,1.59,2.71,0.80,-29.10,1.49,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1270,1.2,0.69,1.25,-26.12,-0.18,27.80,-0.46,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1003,0.97,0.33,1.23,-8.02,1.06,-18.89,1.52,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.2310,1.1,0.59,1.65,-14.52,1.99,-31.55,-1.57,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1436,1.3,0.57,1.52,-8.75,0.23,-43.40,-0.24,-10.00
7,3,0.00,488.70,50.91,556.25,0.1171,1.1,0.52,1.61,-14.01,1.46,21.44,-1.63,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1001,1.1,0.51,1.60,-8.55,1.16,-31.38,1.54,-10.00
8,3,-1.00,-1.00,-1.00,-1.00,0.2010,1.1,0.64,1.73,-21.13,1.13,12.94,3.13,-10.00
8,3,724.79,538.79,762.95,595.67,0.1378,1.0,0.57,1.65,-1.50,2.26,22.95,1.58,-10.00
8,3,-1.00,-1.00,-1.00,-1.00,0.1354,1.3,0.58,1.58,-22.34,-0.06,18.18,1.50,-10.00
8,3,-1.00,-1.00,-1.00,-1.00,0.1309,1.0,0.65,1.65,-8.49,1.42,-26.93,-1.42,-10.00
8,3,481.30,519.25,535.53,551.65,0.1279,1.1,0.70,1.79,-11.23,2.87,44.27,2.99,-10.00
9,3,562.56,496.43,608.42,545.51,0.1685,1.1,0.54,1.61,-5.40,1.69,28.15,-1.45,-10.00
9,3,437.84,507.21,475.78,547.40,0.1215,1.0,0.56,1.57,-9.90,2.07,33.60,1.56,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.1140,1.1,0.57,1.69,-21.21,0.88,9.29,-2.99,-10.00
9,3,834.82,511.15,867.47,569.18,0.1137,1.1,0.55,1.51,0.49,1.93,24.61,-1.49,-10.00
10,3,525.53,501.64,570.60,557.01,0.1711,1.0,0.53,1.54,-5.46,1.70,24.65,1.58,-10.00
10,3,966.11,472.97,995.20,518.81,0.1690,1.7,0.70,1.93,6.02,1.89,49.03,1.47,-10.00
10,3,369.49,494.55,441.73,558.46,0.1209,1.5,0.67,1.48,-10.07,2.11,29.99,0.13,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1099,1.2,0.59,1.70,-15.62,1.46,-19.77,-0.02,-10.00
10,3,445.06,507.10,515.15,551.77,0.1055,1.0,0.50,1.62,-8.04,1.89,29.06,-2.71,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1022,1.0,0.36,1.25,-20.36,1.72,-18.48,-1.56,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1691,1.2,0.55,1.88,16.15,0.21,-1.29,-1.48,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1446,1.1,0.50,1.64,-19.25,1.68,7.22,1.63,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1266,1.1,0.65,1.71,-8.59,0.83,-36.99,-1.40,-10.00
12,3,-1.00,-1.00,-1.00,-1.00,0.2268,1.1,0.53,1.58,-8.16,0.70,-39.66,-1.59,-10.00
12,3,-1.00,-1.00,-1.00,-1.00,0.2166,1.1,0.57,1.58,-17.62,0.91,5.23,-2.91,-10.00
12,3,912.48,490.30,968.03,552.94,0.1815,1.6,0.61,1.78,3.00,2.16,32.91,-0.94,-10.00
12,3,-1.00,-1.00,-1.00,-1.00,0.1094,1.2,0.56,1.72,16.09,0.23,-4.31,-1.57,-10.00
12,3,-1.00,-1.00,-1.00,-1.00,0.1025,1.1,0.62,1.65,-9.29,1.61,-27.93,-1.58,-10.00
13,3,-1.00,-1.00,-1.00,-1.00,0.4665,1.1,0.63,1.85,14.35,-0.53,-14.68,-2.79,-10.00
13,3,-1.00,-1.00,-1.00,-1.00,0.2946,1.5,0.65,1.72,44.22,-0.45,-1.70,-1.54,-10.00
13,3,697.10,505.02,721.70,545.11,0.1401,1.1,0.61,1.69,-3.38,2.17,36.24,1.54,-10.00
13,3,708.25,509.45,732.87,548.69,0.1123,1.1,0.53,1.63,-3.03,2.25,35.92,-1.55,-10.00
13,3,-1.00,-1.00,-1.00,-1.00,0.1120,1.9,0.68,1.68,-29.86,1.14,-4.40,-1.52,-10.00
14,3,923.52,486.54,970.64,532.38,0.4060,1.1,0.59,1.67,2.93,1.51,30.36,2.01,-10.00
14,3,-1.00,-1.00,-1.00,-1.00,0.2342,1.3,0.69,1.91,14.06,-0.27,-16.26,0.17,-10.00
14,3,210.59,520.31,305.13,619.77,0.1637,1.1,0.52,1.53,-6.42,1.64,14.21,-1.69,-10.00
14,3,-1.00,-1.00,-1.00,-1.00,0.1277,1.1,0.61,1.65,-1.33,1.77,-27.33,-1.66,-10.00
14,3,-1.00,-1.00,-1.00,-1.00,0.1177,2.0,0.76,2.01,30.60,0.67,7.88,-3.11,-10.00
14,3,341.42,499.83,420.83,545.72,0.1096,1.1,0.60,1.74,-10.51,1.78,29.59,2.80,-10.00
14,3,-1.00,-1.00,-1.00,-1.00,0.1051,1.3,0.55,1.57,-7.13,-1.91,-51.10,1.53,-10.00
15,3,-1.00,-1.00,-1.00,-1.00,0.5043,1.1,0.55,1.62,-20.35,1.76,15.93,-0.09,-10.00
15,3,333.37,511.12,360.52,551.61,0.2504,1.3,0.62,1.63,-15.32,2.60,40.03,1.32,-10.00
15,3,-1.00,-1.00,-1.00,-1.00,0.1300,1.1,0.48,1.60,-7.50,0.56,-45.35,-1.70,-10.00
15,3,-1.00,-1.00,-1.00,-1.00,0.1263,1.6,0.64,1.70,-10.04,2.56,12.82,-2.01,-10.00
15,3,184.84,512.10,261.47,560.73,0.1249,1.1,0.55,1.60,-14.24,2.13,29.60,2.05,-10.00
15,3,412.12,484.62,496.56,536.80,0.1186,1.2,0.64,1.79,-8.75,1.56,29.50,-0.02,-10.00
16,3,-1.00,-1.00,-1.00,-1.00,0.4168,1.1,0.55,1.72,-19.71,1.03,0.57,-1.88,-10.00
16,3,165.54,519.22,261.03,576.99,0.2008,1.2,0.63,1.69,-12.71,2.20,25.97,0.12,-10.00
16,3,646.24,509.57,697.35,544.41,0.1559,1.2,0.63,1.66,-5.22,2.50,42.28,-0.04,-10.00
16,3,-1.00,-1.00,-1.00,-1.00,0.1550,0.94,0.70,1.59,-12.62,1.88,9.42,-2.03,-10.00
