0,3,-1.00,-1.00,-1.00,-1.00,0.2238,0.97,0.54,1.58,-21.36,1.31,-4.43,-2.09,-10.00
0,3,326.68,475.46,439.91,575.99,0.1974,1.1,0.55,1.65,-4.97,0.93,14.63,-1.44,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1784,1.0,0.51,1.65,-20.25,0.36,-17.68,-2.68,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1732,1.1,0.57,1.63,13.37,1.55,-11.37,1.70,-10.00
0,3,309.49,472.46,458.46,571.39,0.1449,1.1,0.47,1.55,-4.98,0.91,14.64,-3.10,-10.00
0,3,322.20,469.68,457.98,566.25,0.1087,1.1,0.49,1.46,-5.04,0.87,15.01,-2.97,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.2748,1.0,0.62,1.66,-7.88,1.47,-20.89,-0.53,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.2055,1.0,0.36,1.25,-9.02,1.68,-31.51,1.72,-10.00
1,3,567.32,481.30,614.41,513.67,0.1924,1.0,0.53,1.39,-7.09,0.69,39.87,-0.04,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1657,1.2,0.70,1.65,-18.21,1.05,4.88,1.23,-10.00
1,3,329.33,499.64,412.46,565.49,0.1447,1.1,0.66,1.78,-7.74,1.25,22.08,1.67,-10.00
1,3,442.19,514.68,479.22,573.95,0.1283,1.1,0.61,1.55,-6.55,1.48,23.39,1.32,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1224,1.0,0.63,1.59,11.02,1.88,-14.82,1.78,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1212,1.1,0.53,1.69,14.04,1.27,17.86,-2.87,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1191,1.1,0.56,1.75,20.83,1.56,18.87,-2.99,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1057,0.97,0.46,1.51,15.40,1.47,-21.00,-1.30,-10.00
