0,3,-1.00,-1.00,-1.00,-1.00,0.3215,1.0,0.51,1.71,10.80,1.10,15.47,1.96,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1320,1.1,0.65,1.61,-13.77,-0.74,-22.51,2.72,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1299,1.2,0.58,1.68,23.09,2.01,7.81,-1.64,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.2527,1.1,0.59,1.58,10.06,1.37,-31.46,1.56,-10.00
1,3,672.16,479.22,727.80,523.88,0.1494,1.1,0.44,1.61,-2.88,0.80,31.50,2.17,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1121,1.3,0.65,1.86,18.80,1.93,-18.30,0.19,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1678,1.0,0.57,1.66,7.72,1.50,-40.11,-1.36,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1595,1.1,0.51,1.53,24.22,3.08,22.91,-0.42,-10.00
2,3,553.07,479.68,624.83,558.96,0.1472,1.6,0.65,1.71,-4.83,1.41,27.02,-1.16,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1270,1.1,0.56,1.43,23.77,2.58,23.69,2.65,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1031,1.1,0.51,1.64,13.04,1.31,16.14,1.79,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1235,1.1,0.55,1.60,-2.61,1.06,-18.20,1.23,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1177,1.1,0.66,1.67,17.04,2.18,-11.45,1.71,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1175,1.1,0.51,1.71,23.16,3.15,22.50,-0.47,-10.00
4,3,784.51,485.96,826.41,518.11,0.3124,1.2,0.53,1.55,-0.41,1.00,47.90,3.08,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1492,1.4,0.57,1.57,-25.15,-2.62,-34.05,1.05,-10.00
4,3,1372.27,500.90,1417.74,539.32,0.1439,1.3,0.68,1.95,20.36,1.66,44.58,-1.59,-10.00
4,3,672.38,451.52,699.72,511.11,0.1022,1.8,0.69,1.87,-4.01,0.60,39.10,-1.60,-10.00
5,3,0.00,552.28,21.17,637.21,0.2147,1.0,0.43,1.50,-11.32,1.88,17.01,1.48,-10.00
5,3,647.04,485.81,688.26,514.06,0.1620,0.99,0.41,1.44,-5.29,0.80,45.07,3.03,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1363,1.1,0.56,1.51,-12.23,0.73,15.07,3.08,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1607,1.0,0.47,1.53,-12.60,1.73,12.75,1.48,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1310,0.96,0.32,1.29,-12.56,2.13,14.62,1.55,-10.00
6,3,292.61,476.61,343.06,533.34,0.1006,1.1,0.54,1.69,-10.06,0.83,25.59,1.44,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1734,1.1,0.55,1.60,-8.71,1.45,-16.61,1.08,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1373,1.0,0.47,1.52,17.30,2.82,-23.07,-1.86,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1195,1.4,0.60,1.77,-13.82,1.25,8.27,-1.67,-10.00
