0,3,-1.00,-1.00,-1.00,-1.00,0.5931,1.9,0.84,1.90,4.88,1.26,-1.93,2.27,-10.00
0,3,673.09,462.80,746.24,584.84,0.2316,1.6,0.82,1.34,-1.64,1.56,17.42,-1.81,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.2118,1.9,0.70,1.45,-23.13,1.37,-0.65,-1.07,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1526,1.1,0.69,1.80,21.05,1.87,24.06,2.91,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1415,0.98,0.48,1.64,10.84,1.54,-17.74,1.46,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1085,0.95,0.48,1.50,10.81,1.57,-18.77,1.38,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.6259,2.0,0.89,1.96,4.88,1.22,-2.49,2.12,-10.00
1,3,563.94,488.21,612.78,608.76,0.2571,1.6,0.52,1.50,-3.24,1.83,16.99,-1.85,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1352,1.0,0.52,1.82,-12.56,1.12,6.04,-2.08,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1329,1.0,0.46,1.48,14.33,1.42,4.87,2.11,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1134,1.4,0.65,1.62,28.58,1.26,16.38,-2.82,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.9418,1.9,0.88,1.86,4.88,1.20,-2.73,1.97,-10.00
2,3,395.32,508.98,469.12,613.48,0.2297,1.3,0.49,1.67,-5.25,1.85,16.61,-2.15,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.2071,0.96,0.54,1.53,13.84,1.59,5.35,2.25,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1273,1.1,0.47,1.48,-20.60,1.27,-2.45,2.75,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1014,1.1,0.45,1.48,4.31,0.99,-26.25,-1.94,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1000,1.4,0.65,1.60,26.92,1.63,18.32,-2.81,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.9785,1.8,0.91,1.89,4.92,1.21,-3.04,1.90,-10.00
3,3,219.82,486.61,283.79,571.50,0.4308,1.1,0.48,1.55,-7.53,1.31,16.40,-2.18,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.2133,1.9,0.76,2.20,8.98,1.73,-44.32,0.94,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.2025,1.0,0.59,1.63,20.18,-3.20,-40.93,-0.90,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1683,0.98,0.50,1.64,13.38,1.37,5.72,2.30,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1463,1.3,0.66,1.49,25.60,1.32,19.52,-2.74,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1256,1.0,0.54,1.61,-20.48,1.41,-4.03,-2.45,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1214,1.1,0.56,1.64,20.72,1.48,14.05,2.29,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1147,1.2,0.53,1.58,-18.35,1.37,-6.53,-2.24,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.8793,1.9,0.91,1.94,4.95,1.23,-3.54,1.91,-10.00
4,3,133.28,444.62,209.05,584.84,0.3841,1.8,0.72,1.60,-8.72,1.49,16.64,-2.14,-10.00
4,3,1397.98,515.41,1477.62,573.82,0.2157,1.0,0.58,1.59,11.00,1.84,22.54,-0.63,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1659,0.96,0.50,1.58,-15.21,1.42,-10.97,-2.39,-10.00
4,3,715.41,475.22,751.35,526.89,0.1577,1.0,0.47,1.62,-1.89,1.15,25.53,1.66,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1189,0.98,0.50,1.45,-19.60,1.55,13.27,-2.64,-10.00
4,3,732.99,464.85,769.12,524.31,0.1011,1.1,0.49,1.64,-1.52,1.07,25.02,-1.77,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.9205,1.9,0.92,1.99,4.98,1.18,-3.96,1.54,-10.00
5,3,110.26,445.71,184.32,583.60,0.3883,1.8,0.73,1.86,-9.50,1.55,17.49,-2.15,-10.00
