0,3,734.42,474.46,777.22,553.09,0.5721,2.0,0.74,1.79,-1.85,2.17,32.93,1.73,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.4122,1.5,0.67,1.77,-10.84,1.32,-4.05,-2.75,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1728,1.1,0.55,1.75,-13.22,2.13,15.11,0.04,-10.00
0,3,477.64,476.52,546.22,538.29,0.1639,1.6,0.73,1.65,-8.20,1.77,32.69,-0.13,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1340,1.2,0.54,1.51,14.71,1.75,11.63,-1.50,-10.00
0,3,1421.69,498.04,1532.46,556.11,0.1310,1.2,0.67,1.96,13.94,1.84,26.90,-2.95,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1134,1.8,0.67,1.72,-39.01,3.42,3.36,1.65,-10.00
0,3,414.18,487.74,476.31,550.59,0.1084,1.1,0.57,1.68,-7.14,1.50,23.54,-1.52,-10.00
1,3,706.08,475.60,754.52,553.43,0.3080,1.9,0.68,1.90,-2.37,2.05,31.08,1.78,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1355,1.4,0.73,1.66,4.21,0.37,-30.49,-1.37,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1247,1.1,0.43,1.40,-2.43,1.60,-26.24,1.46,-10.00
1,3,132.01,496.40,173.74,524.55,0.1061,0.97,0.52,1.47,-23.99,1.93,44.60,-2.69,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1055,1.7,0.65,1.60,-22.08,2.30,19.22,0.46,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1016,1.2,0.51,1.42,14.72,2.01,12.04,-1.54,-10.00
1,3,-1.00,-1.00,-1.00,-1.00,0.1013,1.2,0.72,1.29,5.15,0.88,-32.71,1.65,-10.00
2,3,666.41,488.00,720.24,567.20,0.6117,1.7,0.72,1.90,-3.03,2.20,28.66,1.74,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1441,1.4,0.72,1.66,4.21,0.36,-30.43,-1.41,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1008,1.1,0.52,1.57,6.95,0.73,-42.94,1.60,-10.00
3,3,627.16,495.98,687.21,582.19,0.5054,1.7,0.69,1.89,-3.54,2.32,26.32,1.76,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1720,1.6,0.70,1.55,-21.51,2.09,18.50,0.30,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1075,1.1,0.48,1.68,14.72,1.87,11.32,-1.64,-10.00
3,3,494.13,535.45,563.41,580.96,0.1068,1.1,0.57,1.65,-7.36,2.72,31.00,2.91,-10.00
4,3,582.74,490.73,653.38,589.06,0.7033,1.8,0.72,1.95,-4.01,2.26,24.23,1.76,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.3069,1.5,0.75,1.78,4.20,0.41,-30.33,1.72,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1688,1.2,0.45,1.75,14.70,1.89,11.66,-1.54,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1463,1.8,0.83,2.42,-31.37,2.78,35.10,1.61,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1440,1.2,0.53,1.65,-13.21,2.01,18.04,3.13,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1371,1.3,0.51,1.60,5.46,0.80,-33.15,1.61,-10.00
4,3,127.37,495.06,176.24,523.83,0.1296,0.99,0.55,1.53,-24.00,1.90,44.55,-2.91,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1032,1.9,0.74,1.45,-21.90,2.31,18.82,1.26,-10.00
5,3,516.39,487.81,603.55,595.53,0.5267,1.8,0.71,1.87,-4.64,2.15,21.92,1.84,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1807,1.6,0.66,1.44,-21.83,2.20,18.82,-3.01,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1262,1.1,0.54,1.66,-13.19,2.00,14.89,-3.13,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1046,0.96,0.66,1.77,-7.06,1.65,-15.73,0.10,-10.00
5,3,-1.00,-1.00,-1.00,-1.00,0.1022,1.1,0.54,1.55,-18.91,1.03,9.61,-2.83,-10.00
6,3,457.21,493.11,551.44,609.81,0.5189,1.8,0.68,1.88,-5.09,2.16,19.90,1.78,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1815,1.2,0.47,1.48,5.80,0.68,-33.94,1.60,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1585,1.9,0.82,2.43,-31.41,2.85,35.16,1.58,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1507,1.2,0.56,1.61,5.45,0.75,-33.95,-1.47,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1419,1.2,0.46,1.73,14.69,1.88,11.66,-1.56,-10.00
6,3,128.52,495.99,175.72,525.09,0.1404,1.0,0.54,1.49,-23.98,1.95,44.55,-2.89,-10.00
6,3,-1.00,-1.00,-1.00,-1.00,0.1156,1.1,0.38,1.28,-2.46,1.45,-26.23,1.45,-10.00
7,3,382.47,487.49,493.43,615.54,0.5894,1.7,0.70,1.87,-5.53,2.02,17.96,1.77,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.3444,1.8,0.71,1.91,-31.38,2.83,35.17,-1.38,-10.00
7,3,1163.06,460.86,1195.94,511.29,0.1778,1.9,0.67,1.91,13.94,1.61,49.54,1.54,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1407,1.2,0.46,1.74,14.70,1.88,11.67,-1.53,-10.00
7,3,-1.00,-1.00,-1.00,-1.00,0.1249,1.1,0.37,1.26,-2.40,1.53,-26.21,1.44,-10.00
7,3,482.03,528.50,560.91,576.81,0.1188,1.2,0.62,1.77,-7.45,2.59,30.63,-3.14,-10.00
8,3,304.92,489.23,437.71,635.25,0.3865,1.8,0.72,1.89,-5.89,2.08,16.35,1.78,-10.00
8,3,-1.00,-1.00,-1.00,-1.00,0.1950,1.3,0.59,1.66,-19.18,1.88,16.36,-1.92,-10.00
8,3,-1.00,-1.00,-1.00,-1.00,0.1461,1.1,0.46,1.72,14.69,1.87,11.67,-1.55,-10.00
8,3,127.72,495.16,176.71,524.04,0.1129,0.99,0.56,1.54,-23.97,1.91,44.53,-2.90,-10.00
8,3,-1.00,-1.00,-1.00,-1.00,0.1046,1.0,0.48,1.50,-18.88,0.86,9.58,-2.86,-10.00
9,3,208.55,491.04,355.63,652.31,0.6715,1.7,0.68,1.79,-6.09,1.97,14.13,1.70,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.2335,1.9,0.80,1.78,-31.39,2.79,35.25,-1.53,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.1883,1.4,0.72,1.64,4.21,0.37,-30.42,1.70,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.1381,1.2,0.64,1.78,-12.78,1.73,1.11,-0.01,-10.00
9,3,-1.00,-1.00,-1.00,-1.00,0.1150,1.2,0.45,1.44,-2.46,1.59,-26.22,1.50,-10.00
10,3,71.58,479.83,266.03,670.32,0.8180,1.7,0.71,1.84,-6.40,1.86,12.31,1.73,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.2500,1.9,0.75,1.65,-43.22,3.76,8.19,-1.34,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1517,1.1,0.41,1.39,-2.44,1.57,-26.23,1.47,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1509,1.8,0.81,2.34,-31.43,2.68,35.45,1.52,-10.00
10,3,491.21,535.00,566.79,581.56,0.1502,1.1,0.71,1.76,-7.46,2.77,31.39,-0.36,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1479,1.0,0.56,1.58,4.92,0.12,-40.70,-1.27,-10.00
10,3,128.78,496.22,174.35,524.60,0.1133,0.98,0.54,1.45,-24.01,1.93,44.57,-2.86,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1129,1.1,0.45,1.74,14.69,1.86,11.68,-1.55,-10.00
10,3,564.97,505.95,624.87,547.07,0.1082,1.1,0.53,1.57,-6.26,2.07,33.85,2.92,-10.00
10,3,-1.00,-1.00,-1.00,-1.00,0.1005,1.3,0.45,1.62,6.95,0.59,-40.40,1.47,-10.00
11,3,0.00,471.66,160.05,702.00,0.6871,1.7,0.73,1.88,-6.57,1.82,10.53,1.69,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1671,1.6,0.76,1.76,4.20,0.47,-30.31,1.59,-10.00
11,3,492.57,533.14,561.93,578.80,0.1187,1.1,0.61,1.65,-7.40,2.67,31.02,2.93,-10.00
11,3,-1.00,-1.00,-1.00,-1.00,0.1062,1.9,0.84,2.62,-31.42,2.76,35.13,-1.49,-10.00
12,3,-1.00,-1.00,-1.00,-1.00,0.5611,1.7,0.68,1.82,-6.64,1.76,8.58,1.59,-10.00
