0,3,-1.00,-1.00,-1.00,-1.00,0.3110,1.8,0.66,1.80,-22.86,2.08,-31.31,1.55,-10.00
0,3,689.63,511.73,739.88,544.59,0.2520,1.1,0.71,1.70,-3.95,2.63,44.27,0.02,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.2105,1.1,0.60,1.71,-23.03,2.93,22.51,0.01,-10.00
0,3,918.69,505.69,973.27,541.90,0.1948,1.3,0.68,1.94,4.32,2.60,45.46,0.07,-10.00
0,3,1421.49,463.14,1473.99,503.86,0.1138,1.4,0.59,1.58,22.67,1.21,45.74,-2.44,-10.00
0,3,1441.11,456.21,1487.69,510.42,0.1105,1.9,0.77,1.90,23.41,1.46,46.02,-1.51,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1099,1.1,0.43,1.44,-22.58,1.96,4.78,-1.56,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1066,1.2,0.58,1.72,-26.77,2.50,23.50,-1.38,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1060,1.4,0.63,1.85,-22.12,2.27,17.15,1.29,-10.00
0,3,835.39,508.77,860.24,546.27,0.1048,1.0,0.55,1.65,0.61,2.15,35.46,-1.47,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1022,2.0,0.75,1.40,-20.88,2.46,20.37,1.36,-10.00
0,3,-1.00,-1.00,-1.00,-1.00,0.1012,1.8,0.67,1.89,-22.51,2.08,-30.44,1.72,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1525,1.5,0.74,1.81,37.57,0.83,30.69,-0.53,-10.00
2,3,-1.00,-1.00,-1.00,-1.00,0.1153,1.1,0.44,1.56,5.42,1.29,-34.60,-1.56,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.2609,1.1,0.44,1.54,-22.10,1.94,4.85,1.71,-10.00
3,3,-1.00,-1.00,-1.00,-1.00,0.1825,1.8,0.63,1.63,-21.18,1.81,11.04,1.84,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.3034,1.4,0.57,1.64,-21.30,1.45,8.52,1.59,-10.00
4,3,1089.92,488.85,1119.33,521.95,0.1225,1.0,0.57,1.70,9.08,1.69,40.97,-1.57,-10.00
4,3,-1.00,-1.00,-1.00,-1.00,0.1110,1.9,0.69,1.74,44.78,0.91,34.57,2.72,-10.00
