0,5,-1.00,-1.00,-1.00,-1.00,0.1587,3.2,2.86,11.55,-26.05,-0.16,18.34,1.33,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1128,3.7,2.87,12.01,-42.03,-1.71,-43.49,1.96,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1045,3.7,2.99,12.84,-5.51,-0.22,-49.87,-1.60,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1153,3.4,2.76,11.82,-9.96,1.90,-28.31,1.48,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1684,3.1,2.90,8.95,40.77,0.72,29.76,-3.06,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1472,3.5,3.21,11.30,-49.28,-0.76,-7.94,-0.35,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1261,3.4,2.86,11.15,-8.92,1.84,-49.12,1.55,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1193,3.4,2.88,9.38,-45.43,-2.33,-48.79,3.07,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.1250,3.3,2.79,10.40,-8.74,2.18,-51.42,1.56,-10.00
6,5,1211.38,490.29,1555.43,588.44,0.1163,3.5,3.01,11.70,21.19,3.54,47.72,3.10,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.2206,3.0,2.60,9.02,-9.19,2.19,-52.16,1.56,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.1593,3.3,3.03,10.27,-41.38,-0.25,32.90,-0.47,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.1017,3.1,2.78,8.96,45.17,-0.37,28.25,3.05,-10.00
8,5,-1.00,-1.00,-1.00,-1.00,0.1163,3.4,2.82,11.47,-10.52,2.16,-53.22,-1.60,-10.00
9,5,-1.00,-1.00,-1.00,-1.00,0.1182,3.2,2.99,8.79,-46.45,-1.49,-18.04,-0.00,-10.00
10,5,13.16,371.49,167.56,493.39,0.2085,3.4,3.07,9.07,-23.61,-0.02,41.71,1.20,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1996,3.2,2.68,10.39,-12.35,2.08,-38.05,1.57,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1405,3.4,3.17,10.65,-37.53,0.39,30.93,-0.35,-10.00
10,5,897.34,435.69,1013.50,536.17,0.1222,3.5,2.90,11.89,5.24,1.66,50.14,1.54,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.3785,3.5,3.11,11.66,-29.67,0.19,33.46,-0.41,-10.00
11,5,1545.03,475.17,1600.00,585.77,0.3523,3.3,3.30,12.89,30.41,2.91,40.46,-0.11,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1672,3.4,2.95,10.92,-16.26,1.66,-53.57,1.59,-10.00
11,5,327.76,421.02,603.64,514.23,0.1416,3.4,3.00,10.57,-13.82,0.86,49.82,-2.81,-10.00
12,5,-1.00,-1.00,-1.00,-1.00,0.1417,3.4,3.12,11.77,47.10,1.71,20.04,-0.08,-10.00
12,5,-1.00,-1.00,-1.00,-1.00,0.1309,3.3,3.00,11.05,-15.60,2.20,-53.66,-1.56,-10.00
12,5,306.77,419.25,612.29,517.72,0.1144,3.5,3.23,11.95,-13.98,0.98,49.34,0.39,-10.00
12,5,0.00,372.95,3.42,524.16,0.1111,3.5,3.27,11.21,-28.21,0.82,33.17,-0.41,-10.00
13,5,-1.00,-1.00,-1.00,-1.00,0.1649,3.1,2.83,8.95,-15.43,2.29,-53.47,1.53,-10.00
13,5,375.61,431.58,597.12,519.10,0.1126,3.1,2.63,7.95,-12.31,1.00,47.17,0.38,-10.00
13,5,-1.00,-1.00,-1.00,-1.00,0.1105,3.5,3.23,11.24,-44.60,1.72,24.51,0.03,-10.00
14,5,-1.00,-1.00,-1.00,-1.00,0.2155,3.4,2.83,9.18,-24.20,0.61,-6.19,2.88,-10.00
14,5,-1.00,-1.00,-1.00,-1.00,0.1667,3.4,2.90,9.26,-14.96,2.29,-53.92,1.46,-10.00
15,5,-1.00,-1.00,-1.00,-1.00,0.2234,3.3,3.08,9.73,29.25,2.25,37.62,3.00,-10.00
15,5,-1.00,-1.00,-1.00,-1.00,0.1041,3.5,3.04,11.74,-30.99,0.28,30.39,2.81,-10.00
16,5,-1.00,-1.00,-1.00,-1.00,0.1005,3.5,3.14,12.59,40.67,3.48,49.65,-3.09,-10.00
17,5,-1.00,-1.00,-1.00,-1.00,0.1333,3.6,3.00,12.09,-48.30,2.13,0.69,2.99,-10.00
18,5,290.20,409.73,554.88,512.08,0.1836,3.5,2.84,9.18,-14.23,0.71,45.72,-2.81,-10.00
18,5,-1.00,-1.00,-1.00,-1.00,0.1094,3.4,2.85,10.36,-51.60,-0.14,-50.38,3.11,-10.00
18,5,-1.00,-1.00,-1.00,-1.00,0.1012,3.4,3.07,10.61,51.66,1.16,39.11,2.98,-10.00
19,5,-1.00,-1.00,-1.00,-1.00,0.1097,3.6,3.04,12.25,38.53,3.29,49.83,3.08,-10.00
20,5,238.07,365.34,517.93,488.56,0.1093,3.7,3.08,12.81,-15.63,-0.25,47.01,1.84,-10.00
21,5,-1.00,-1.00,-1.00,-1.00,0.1390,3.8,3.04,13.06,41.84,2.42,49.58,-3.07,-10.00
21,5,0.00,385.61,63.05,534.68,0.1024,3.3,3.13,11.83,-23.81,1.06,34.12,1.29,-10.00
21,5,1590.06,479.63,1600.00,604.20,0.1014,3.5,3.22,12.51,29.96,3.23,37.61,3.04,-10.00
22,5,16.81,415.23,396.42,539.02,0.3680,3.6,3.24,12.52,-19.72,1.42,40.75,-2.78,-10.00
22,5,1594.32,470.85,1600.00,582.48,0.3677,3.0,2.84,9.33,27.79,2.55,36.76,2.96,-10.00
22,5,891.59,462.67,1008.40,563.45,0.1519,3.0,2.64,9.72,4.36,2.27,43.38,1.54,-10.00
22,5,0.00,394.57,25.46,549.90,0.1001,3.5,2.93,12.45,-24.41,1.42,34.73,-2.00,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1371,3.4,2.79,10.52,-24.12,0.81,-8.95,2.89,-10.00
24,5,-1.00,-1.00,-1.00,-1.00,0.1439,3.5,2.98,12.27,-48.28,-2.07,-53.20,1.57,-10.00
25,5,-1.00,-1.00,-1.00,-1.00,0.1832,3.6,3.07,12.90,-48.69,-2.12,-52.49,-1.56,-10.00
25,5,-1.00,-1.00,-1.00,-1.00,0.1349,3.4,3.09,13.05,-48.50,-2.14,-44.12,-1.63,-10.00
26,5,0.00,414.26,377.98,542.32,0.2678,3.6,3.25,12.82,-19.99,1.47,39.56,-2.77,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1667,3.7,2.99,11.57,-48.32,-1.92,-53.49,-1.62,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1590,3.4,2.92,10.27,-24.67,0.67,-9.67,2.86,-10.00
27,5,0.00,398.02,391.13,529.07,0.1799,3.6,3.10,12.15,-19.02,1.07,38.53,0.34,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1154,3.5,3.17,12.74,25.70,1.50,10.54,-0.11,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1152,3.5,3.09,11.45,-28.55,1.65,-9.29,2.95,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1015,3.6,2.89,10.39,-48.30,-1.81,-53.58,-1.53,-10.00
28,5,-1.00,-1.00,-1.00,-1.00,0.1067,3.3,3.10,9.82,-45.81,2.90,-9.69,0.08,-10.00
28,5,-1.00,-1.00,-1.00,-1.00,0.1040,3.2,3.06,9.76,-48.11,3.27,10.75,-0.28,-10.00
31,5,-1.00,-1.00,-1.00,-1.00,0.1190,3.4,3.18,11.22,-25.90,1.42,-10.00,-0.17,-10.00
