0,5,-1.00,-1.00,-1.00,-1.00,0.9108,3.6,3.03,11.76,32.11,1.17,22.44,-0.16,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.2385,3.5,3.13,12.04,37.43,-0.35,-37.59,-0.03,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1970,3.5,2.86,11.03,-6.89,2.03,-39.78,1.53,-10.00
0,5,1404.08,501.41,1600.00,642.62,0.1501,3.2,2.68,9.84,20.32,3.53,31.66,-2.98,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1495,3.2,3.22,9.60,-41.93,0.00,25.76,-0.00,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.8776,3.5,3.08,12.19,33.14,0.91,21.78,-0.18,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.2975,3.2,3.03,11.68,-43.37,-0.61,21.95,0.14,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1070,3.7,2.86,10.86,40.69,1.14,23.34,2.93,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1010,3.5,2.82,12.07,11.58,2.83,-50.48,1.47,-10.00
2,5,-1.00,-1.00,-1.00,-1.00,0.9309,3.5,3.07,12.08,33.16,0.90,21.67,-0.21,-10.00
2,5,-1.00,-1.00,-1.00,-1.00,0.1013,3.8,2.89,13.03,11.13,2.80,-43.12,1.51,-10.00
3,5,-1.00,-1.00,-1.00,-1.00,0.9480,3.6,3.05,12.23,33.18,0.82,22.19,-0.30,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.9427,3.4,2.97,12.31,31.62,0.30,23.67,-0.43,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1884,3.3,2.89,9.61,46.79,0.21,30.70,-0.27,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.8684,3.6,2.89,11.06,28.53,0.22,25.82,-0.56,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.2090,3.4,2.92,9.15,48.32,-0.74,39.99,-1.03,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1190,3.3,2.77,9.69,-7.35,1.76,-36.72,-2.10,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.6299,3.7,2.87,11.48,25.88,0.26,27.58,-0.68,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.2731,3.2,2.83,8.77,-19.68,1.43,-41.94,0.41,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.4015,3.5,2.86,10.55,23.83,-0.64,27.48,-0.76,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.1251,3.5,3.10,11.42,-38.64,-0.13,-40.35,-0.53,-10.00
7,5,1507.50,356.09,1600.00,554.55,0.1242,3.2,2.80,8.79,16.49,1.11,24.46,-0.74,-10.00
7,5,1301.98,268.56,1600.00,562.83,0.1068,3.3,2.78,11.27,11.42,0.90,18.82,-0.70,-10.00
8,5,-1.00,-1.00,-1.00,-1.00,0.1758,3.7,3.02,12.53,22.87,0.01,30.04,-0.98,-10.00
8,5,-1.00,-1.00,-1.00,-1.00,0.1556,3.1,2.51,7.71,-19.50,0.87,-14.86,-0.66,-10.00
9,5,-1.00,-1.00,-1.00,-1.00,0.7515,3.6,3.00,11.85,21.89,0.41,28.28,-0.87,-10.00
9,5,-1.00,-1.00,-1.00,-1.00,0.1379,3.1,2.61,7.45,-18.09,0.26,-18.36,-0.74,-10.00
9,5,-1.00,-1.00,-1.00,-1.00,0.1292,3.7,3.01,12.29,21.01,0.65,30.49,-0.98,-10.00
10,5,1570.12,318.92,1600.00,514.05,0.8471,3.6,3.02,12.33,20.17,0.49,29.62,-0.93,-10.00
10,5,1558.17,379.83,1600.00,493.41,0.5268,3.6,3.04,12.56,34.85,-0.04,48.42,1.29,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1932,3.2,2.70,8.46,-16.00,-0.01,-22.28,-0.83,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1910,3.5,3.00,12.28,37.58,-0.03,48.56,1.91,-10.00
10,5,1497.13,310.74,1600.00,502.22,0.1750,3.7,3.01,12.74,19.24,0.19,31.69,-1.01,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1221,3.6,3.02,12.54,39.41,-0.04,46.48,2.51,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1161,3.5,3.26,10.97,30.00,3.74,-46.33,-2.61,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1073,4.2,3.06,12.97,43.92,4.32,-36.98,-2.48,-10.00
11,5,1473.02,337.58,1600.00,518.70,0.7852,3.6,3.01,12.04,17.99,0.65,31.18,-1.08,-10.00
11,5,1459.20,384.85,1600.00,498.06,0.6413,3.5,3.04,12.23,30.04,0.16,47.44,1.28,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.2356,3.4,3.02,12.49,34.59,0.07,44.54,2.72,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1782,3.2,2.95,10.85,13.90,2.11,-40.43,0.48,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1536,3.6,3.00,12.58,-15.53,-0.34,-26.74,-0.93,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1491,3.3,2.91,12.16,-44.34,0.99,14.06,0.39,-10.00
11,5,1027.30,390.81,1169.67,490.05,0.1377,3.3,2.85,9.83,10.92,-0.16,50.22,-1.64,-10.00
11,5,1381.51,374.66,1600.00,499.55,0.1171,3.4,2.90,12.40,22.32,0.18,42.64,-1.41,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1140,3.9,3.02,12.91,30.07,3.48,-28.00,-2.63,-10.00
12,5,1365.27,395.34,1600.00,511.97,0.8768,3.6,2.99,12.23,25.25,0.73,46.21,1.36,-10.00
12,5,1352.62,329.72,1516.04,514.84,0.6880,3.8,2.95,12.15,15.39,0.57,32.36,-1.18,-10.00
12,5,1563.07,389.13,1600.00,509.81,0.1272,3.7,2.91,12.39,31.66,0.56,42.55,2.97,-10.00
12,5,1571.61,384.60,1600.00,512.22,0.1245,3.8,2.97,12.75,29.08,0.68,44.06,2.26,-10.00
12,5,-1.00,-1.00,-1.00,-1.00,0.1087,3.7,2.91,11.86,34.26,3.41,-27.31,0.44,-10.00
13,5,1286.47,429.19,1589.81,550.81,0.9036,3.6,3.01,12.44,20.85,1.87,43.92,1.44,-10.00
13,5,1244.25,370.57,1391.50,541.06,0.8120,3.7,2.99,12.31,12.99,1.18,33.49,-1.23,-10.00
13,5,-1.00,-1.00,-1.00,-1.00,0.1903,3.3,2.91,11.19,26.44,2.91,-35.02,0.30,-10.00
13,5,-1.00,-1.00,-1.00,-1.00,0.1396,3.4,3.35,12.06,-46.51,0.08,3.55,0.20,-10.00
13,5,-1.00,-1.00,-1.00,-1.00,0.1063,3.8,2.95,12.18,38.01,3.47,-26.42,0.36,-10.00
14,5,1241.77,463.47,1534.00,585.72,0.9124,3.3,3.01,12.19,17.69,2.68,40.71,1.49,-10.00
14,5,1127.82,410.74,1285.22,572.43,0.8702,3.6,3.03,12.21,10.34,1.94,34.83,-1.36,-10.00
15,5,1203.79,462.80,1514.09,604.52,0.8982,3.4,3.08,12.73,15.15,2.86,37.16,1.52,-10.00
15,5,1077.80,379.00,1207.82,532.95,0.4413,3.5,2.93,12.29,8.88,1.07,35.49,-1.36,-10.00
15,5,-1.00,-1.00,-1.00,-1.00,0.1319,3.9,3.05,12.93,47.38,0.87,51.63,0.93,-10.00
15,5,-1.00,-1.00,-1.00,-1.00,0.1113,3.6,2.94,11.84,49.97,1.14,46.18,0.88,-10.00
16,5,1164.35,443.82,1488.36,603.41,0.9309,3.5,2.95,12.55,13.04,2.59,34.34,1.50,-10.00
16,5,966.97,405.05,1154.19,556.00,0.8768,3.6,2.98,12.11,6.63,1.66,36.65,-1.58,-10.00
16,5,952.79,257.63,1567.36,848.66,0.1610,3.0,2.65,9.65,2.80,1.90,11.37,-1.51,-10.00
16,5,-1.00,-1.00,-1.00,-1.00,0.1178,3.8,3.09,13.02,48.82,1.12,46.89,-2.25,-10.00
17,5,1169.03,469.56,1483.03,633.24,0.9327,3.3,2.91,11.44,11.85,2.95,31.20,1.55,-10.00
17,5,907.62,435.99,1107.72,581.22,0.8811,3.6,2.96,11.92,5.19,2.33,37.35,-1.67,-10.00
17,5,382.40,434.81,767.17,637.60,0.1141,3.4,2.94,12.94,-4.39,2.56,27.74,1.83,-10.00
17,5,1366.43,520.81,1600.00,625.71,0.1103,3.6,3.22,12.33,27.73,4.78,47.85,-2.93,-10.00
18,5,1160.65,458.52,1513.65,641.90,0.9771,3.3,2.99,12.69,11.13,2.82,29.23,1.58,-10.00
18,5,836.32,458.84,1091.46,598.61,0.5438,3.5,2.96,12.75,3.89,2.80,38.28,-1.85,-10.00
18,5,-1.00,-1.00,-1.00,-1.00,0.1396,3.4,2.93,12.25,10.98,-1.55,-44.91,-1.50,-10.00
18,5,1415.16,525.33,1600.00,628.51,0.1092,3.5,2.92,11.15,28.63,4.80,47.10,0.27,-10.00
19,5,1166.32,463.77,1567.49,668.92,0.9825,3.4,3.03,12.72,10.85,3.03,27.27,1.57,-10.00
19,5,763.99,466.94,1018.61,600.53,0.9005,3.6,2.93,12.24,1.88,3.03,40.20,-1.97,-10.00
19,5,-1.00,-1.00,-1.00,-1.00,0.1383,4.3,3.06,13.56,46.71,1.72,45.35,-2.36,-10.00
19,5,-1.00,-1.00,-1.00,-1.00,0.1242,3.5,2.95,10.63,2.81,-1.26,-46.46,-1.54,-10.00
19,5,-1.00,-1.00,-1.00,-1.00,0.1164,3.5,2.98,12.53,15.78,-1.86,-46.59,-1.73,-10.00
20,5,1172.82,492.89,1600.00,702.44,0.9842,3.2,3.03,12.51,10.53,3.32,25.54,1.56,-10.00
20,5,702.72,484.03,1008.85,610.33,0.8387,3.5,3.03,12.25,0.77,3.34,40.56,-2.18,-10.00
20,5,-1.00,-1.00,-1.00,-1.00,0.1551,3.4,2.90,11.25,-35.31,4.71,40.39,1.61,-10.00
21,5,1204.18,466.75,1600.00,712.18,0.9785,3.2,3.01,12.65,10.50,3.01,23.01,1.57,-10.00
21,5,637.16,489.57,958.93,617.13,0.7342,3.5,2.99,12.23,-1.03,3.57,40.76,-2.31,-10.00
21,5,-1.00,-1.00,-1.00,-1.00,0.1114,3.1,2.69,8.61,44.57,1.18,-1.39,0.02,-10.00
21,5,-1.00,-1.00,-1.00,-1.00,0.1090,3.2,2.84,8.10,42.30,1.67,-3.14,0.10,-10.00
22,5,1221.66,424.44,1600.00,701.07,0.9814,3.3,3.03,12.53,10.50,2.59,21.24,1.54,-10.00
22,5,567.43,475.37,913.37,602.12,0.6172,3.6,3.16,12.83,-2.90,3.20,41.32,-2.41,-10.00
22,5,497.38,491.39,882.27,616.54,0.1059,3.4,2.96,12.11,-4.10,3.43,38.57,-2.63,-10.00
23,5,1232.37,352.44,1600.00,669.61,0.9672,3.3,3.00,12.70,10.33,1.97,19.53,1.51,-10.00
23,5,510.40,462.15,855.39,576.26,0.9434,3.3,2.94,12.08,-4.62,2.49,41.06,-2.54,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1458,3.6,3.09,12.35,-39.74,3.78,24.40,-3.05,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1357,3.0,2.59,7.33,0.43,-1.92,-43.22,-1.42,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1261,3.6,3.00,12.09,-41.19,4.56,34.18,3.02,-10.00
24,5,1243.28,316.07,1600.00,697.02,0.9902,3.5,3.03,12.41,10.12,2.00,17.91,1.48,-10.00
24,5,431.14,462.50,806.66,580.62,0.6937,3.4,3.02,12.34,-6.49,2.58,40.25,-2.67,-10.00
24,5,1245.57,445.37,1407.61,630.32,0.2128,3.3,2.76,10.70,11.21,2.61,28.33,-1.22,-10.00
24,5,723.45,438.05,1160.29,562.18,0.1160,3.4,3.03,12.21,3.56,1.96,37.09,-3.09,-10.00
25,5,1265.12,246.06,1600.00,675.86,0.9887,3.5,3.06,12.17,9.87,1.61,16.40,1.50,-10.00
25,5,349.40,467.33,760.35,585.02,0.7051,3.3,3.09,12.91,-8.30,2.68,39.58,-2.78,-10.00
25,5,-1.00,-1.00,-1.00,-1.00,0.1399,3.5,3.09,12.42,-41.07,4.64,32.73,-2.61,-10.00
26,5,1289.62,190.76,1600.00,725.47,0.9895,3.6,3.00,12.42,9.62,1.70,14.84,1.53,-10.00
26,5,238.96,441.17,646.26,566.76,0.5896,3.6,2.97,12.53,-11.64,2.16,39.22,-2.84,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1252,3.4,2.83,8.54,9.63,-1.98,-48.79,-1.17,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1103,3.4,2.84,10.35,0.95,-1.16,-48.82,-1.36,-10.00
27,5,1285.53,149.66,1600.00,760.66,0.9757,3.5,3.01,12.60,9.47,1.65,13.64,1.47,-10.00
27,5,84.77,468.60,501.01,601.81,0.3303,3.7,3.27,12.94,-16.26,3.11,39.12,-2.80,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1283,3.0,2.67,7.93,1.68,-0.85,-48.30,-1.38,-10.00
28,5,1328.68,58.74,1600.00,801.83,0.9787,3.5,2.94,12.19,9.37,1.59,12.22,1.48,-10.00
28,5,0.00,471.44,380.84,605.36,0.3998,3.7,3.30,13.32,-20.18,3.20,38.57,-2.91,-10.00
28,5,0.00,563.74,14.25,702.92,0.1460,3.4,3.01,12.30,-29.91,5.78,38.10,-2.77,-10.00
29,5,1355.99,0.92,1600.00,900.00,0.9799,3.6,2.98,12.32,9.42,1.76,11.25,1.48,-10.00
29,5,0.00,487.26,238.97,612.61,0.3755,3.4,2.81,10.62,-22.69,3.35,37.55,-2.90,-10.00
29,5,-1.00,-1.00,-1.00,-1.00,0.1155,3.5,3.05,11.84,-32.45,6.38,37.54,-2.91,-10.00
