0,5,-1.00,-1.00,-1.00,-1.00,0.3327,3.5,2.88,12.02,-15.30,0.29,-47.46,1.82,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1801,4.1,2.83,12.27,-20.08,-1.39,-49.36,1.97,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1499,3.3,2.85,9.22,50.95,0.68,28.56,1.26,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1357,3.4,2.94,11.55,39.55,0.71,25.45,0.16,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1523,3.4,2.83,12.24,41.78,1.07,-42.29,1.45,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1203,3.4,3.22,12.82,50.83,1.04,20.10,-1.81,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1180,3.5,3.14,12.34,-23.18,-0.23,-44.01,0.25,-10.00
2,5,-1.00,-1.00,-1.00,-1.00,0.1086,3.4,2.85,12.23,42.08,2.08,-48.97,1.44,-10.00
3,5,-1.00,-1.00,-1.00,-1.00,0.2047,3.9,2.87,10.71,23.04,0.04,-54.46,1.53,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1243,3.3,2.83,11.68,25.31,2.71,-51.38,1.47,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.1311,3.5,2.91,10.40,18.69,0.87,-53.71,-1.64,-10.00
7,5,1335.32,501.52,1600.00,618.67,0.1215,3.1,2.97,12.48,21.41,3.48,39.88,1.37,-10.00
8,5,-1.00,-1.00,-1.00,-1.00,0.1310,3.3,2.91,11.37,29.27,1.74,-53.04,1.12,-10.00
8,5,1139.51,471.86,1417.02,571.23,0.1217,3.6,3.23,12.47,18.44,2.97,49.98,-0.55,-10.00
10,5,1313.71,380.44,1600.00,516.56,0.4687,3.5,3.06,12.13,20.16,0.70,37.25,-0.48,-10.00
10,5,1179.96,409.76,1469.01,529.02,0.1684,3.6,3.05,11.47,17.28,1.24,42.51,-0.59,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1582,3.5,3.12,11.33,53.31,1.39,-30.69,-3.12,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1146,3.4,3.10,12.05,49.32,-0.54,-26.52,-1.70,-10.00
12,5,1437.55,348.79,1600.00,519.74,0.2222,3.5,3.13,12.09,20.68,0.62,29.75,-0.30,-10.00
12,5,-1.00,-1.00,-1.00,-1.00,0.1059,3.4,3.15,11.59,53.19,2.80,-35.67,-2.61,-10.00
16,5,-1.00,-1.00,-1.00,-1.00,0.1420,3.6,2.94,11.52,49.93,-2.38,-43.80,-1.81,-10.00
16,5,-1.00,-1.00,-1.00,-1.00,0.1244,3.6,2.82,12.53,-4.82,2.59,-36.25,1.54,-10.00
17,5,-1.00,-1.00,-1.00,-1.00,0.1643,3.4,3.09,10.67,-32.29,0.17,34.66,0.35,-10.00
18,5,-1.00,-1.00,-1.00,-1.00,0.1277,3.7,2.93,12.95,-4.68,3.01,-39.73,1.53,-10.00
19,5,-1.00,-1.00,-1.00,-1.00,0.1540,3.1,2.68,7.02,49.99,0.39,11.22,2.76,-10.00
19,5,-1.00,-1.00,-1.00,-1.00,0.1312,3.4,2.86,11.15,51.08,0.17,29.11,0.99,-10.00
20,5,-1.00,-1.00,-1.00,-1.00,0.2320,3.1,2.72,7.53,50.25,0.49,8.35,2.65,-10.00
20,5,-1.00,-1.00,-1.00,-1.00,0.1338,3.6,2.84,12.65,-4.40,2.77,-45.51,1.56,-10.00
21,5,-1.00,-1.00,-1.00,-1.00,0.1155,3.3,2.69,9.94,-2.80,2.33,-48.07,-1.67,-10.00
21,5,-1.00,-1.00,-1.00,-1.00,0.1136,3.2,2.92,11.94,9.32,2.68,-53.73,-1.60,-10.00
22,5,-1.00,-1.00,-1.00,-1.00,0.3216,3.0,2.60,6.93,50.02,0.11,-1.79,2.85,-10.00
22,5,-1.00,-1.00,-1.00,-1.00,0.1341,3.9,2.92,12.02,-45.50,-0.03,39.09,0.66,-10.00
22,5,-1.00,-1.00,-1.00,-1.00,0.1317,3.1,2.62,7.29,-33.21,0.05,-14.84,0.46,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.2340,3.5,3.37,10.60,-31.18,0.54,-17.09,0.60,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1784,3.2,2.80,7.91,50.41,0.17,-9.86,3.01,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1872,3.4,2.85,11.04,-6.30,1.75,-38.05,1.95,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1316,3.3,2.82,11.72,-3.94,1.93,-38.75,1.42,-10.00
27,5,17.47,340.45,185.18,507.51,0.2088,3.4,3.02,11.29,-17.53,0.37,31.67,1.10,-10.00
31,5,-1.00,-1.00,-1.00,-1.00,0.1094,3.7,3.03,12.63,-50.96,-3.11,-47.49,2.76,-10.00
32,5,-1.00,-1.00,-1.00,-1.00,0.1500,3.6,2.86,11.06,-22.85,-0.12,-39.58,0.82,-10.00
32,5,-1.00,-1.00,-1.00,-1.00,0.1210,3.6,3.37,11.58,-30.65,-0.67,-39.57,-0.42,-10.00
33,5,-1.00,-1.00,-1.00,-1.00,0.1654,3.5,2.93,11.39,-22.27,-1.13,-42.96,0.78,-10.00
33,5,619.60,363.93,767.94,512.29,0.1331,3.5,2.99,12.56,-3.19,0.58,36.83,1.58,-10.00
34,5,-1.00,-1.00,-1.00,-1.00,0.2635,3.6,2.95,12.81,10.15,1.26,-19.85,1.63,-10.00
34,5,-1.00,-1.00,-1.00,-1.00,0.1857,4.0,2.82,12.17,-25.15,-2.16,-50.37,2.31,-10.00
34,5,-1.00,-1.00,-1.00,-1.00,0.1558,3.4,2.98,7.90,-23.94,-1.02,-45.26,0.79,-10.00
