0,5,-1.00,-1.00,-1.00,-1.00,0.4028,3.5,3.38,12.81,28.55,0.33,-45.85,0.02,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.2699,3.5,2.98,12.07,26.59,0.88,-37.34,0.98,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.2524,3.1,2.58,7.84,11.20,0.29,-38.15,-0.01,-10.00
0,5,1177.78,395.90,1495.35,512.19,0.2342,3.4,3.00,9.16,16.40,1.30,41.07,-2.94,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1909,3.4,2.85,10.30,19.69,0.09,-48.02,3.07,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1660,3.2,2.92,9.09,-38.55,3.11,10.66,0.23,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1636,3.6,3.34,13.01,27.24,1.19,-31.36,2.62,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1385,3.5,3.02,11.96,-41.86,1.63,-43.90,3.03,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1378,3.5,3.14,11.95,-48.42,1.36,-21.16,-2.86,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1177,3.4,2.99,12.65,29.35,0.48,-50.42,-1.52,-10.00
0,5,445.24,418.69,581.77,515.10,0.1035,3.3,2.74,9.27,-12.10,1.68,49.42,-1.53,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1013,3.5,3.00,11.82,-41.65,1.87,-39.12,-3.12,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.2437,3.9,3.22,13.31,33.00,0.87,-48.96,3.11,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.2259,2.9,2.51,7.63,-39.44,2.73,5.91,0.22,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1856,3.5,2.86,10.07,19.97,0.07,-51.64,-3.13,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1211,3.5,2.80,9.15,24.83,0.65,17.76,0.39,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1177,3.4,2.95,10.21,19.88,-0.18,-53.67,1.65,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1061,3.5,3.06,11.99,24.36,0.43,-49.83,3.05,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1018,3.4,2.96,10.83,-39.31,-0.68,-25.99,0.29,-10.00
2,5,-1.00,-1.00,-1.00,-1.00,0.3301,3.0,2.86,8.07,-39.69,2.88,1.47,0.19,-10.00
2,5,-1.00,-1.00,-1.00,-1.00,0.2483,3.4,3.31,11.04,16.24,0.73,-46.26,3.11,-10.00
3,5,-1.00,-1.00,-1.00,-1.00,0.1813,3.1,2.86,8.83,-39.87,2.35,-2.99,-2.99,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.2334,3.2,2.62,9.08,-42.64,2.36,-13.34,-0.07,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1578,3.8,3.16,12.87,27.98,1.04,-47.04,2.69,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1105,3.5,3.17,11.30,-34.25,1.56,-37.79,0.17,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1081,3.1,2.73,7.83,-25.51,2.19,-5.34,2.68,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1680,3.7,3.08,12.07,26.69,0.80,-51.59,2.56,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1667,2.8,2.57,7.45,-48.13,2.86,-32.73,-0.13,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1511,3.2,2.91,9.63,-42.46,2.26,-18.09,-0.07,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.1725,3.8,3.10,13.08,11.10,0.84,-45.58,1.54,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.1422,3.2,2.99,9.51,-48.57,3.17,-37.42,-0.07,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.2173,3.4,3.24,12.67,27.66,0.02,15.65,-0.07,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1462,3.2,2.88,12.43,8.09,0.45,-47.02,1.53,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1671,3.3,2.79,9.94,36.02,0.47,38.06,2.71,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1178,3.3,3.18,12.26,26.38,0.42,-34.88,-0.05,-10.00
13,5,-1.00,-1.00,-1.00,-1.00,0.1492,3.4,2.91,9.44,-16.09,1.17,-39.56,-1.14,-10.00
14,5,-1.00,-1.00,-1.00,-1.00,0.1870,3.4,2.86,10.07,-17.25,0.68,-45.89,1.94,-10.00
15,5,-1.00,-1.00,-1.00,-1.00,0.1657,3.1,3.13,12.43,-24.39,-2.52,-39.52,-1.61,-10.00
15,5,134.58,404.58,285.02,522.45,0.1269,3.3,2.79,8.00,-19.66,1.63,40.45,1.31,-10.00
16,5,-1.00,-1.00,-1.00,-1.00,0.2979,3.6,3.02,12.55,36.89,1.52,39.04,-1.05,-10.00
17,5,827.87,438.17,1101.37,526.88,0.2487,3.2,2.98,9.99,5.23,2.14,48.24,-0.15,-10.00
17,5,-1.00,-1.00,-1.00,-1.00,0.1758,3.2,2.71,8.35,34.72,0.91,31.94,1.96,-10.00
17,5,99.72,400.43,237.37,542.69,0.1324,3.7,2.75,8.05,-19.04,2.11,36.70,-1.96,-10.00
18,5,-1.00,-1.00,-1.00,-1.00,0.1837,3.6,3.08,11.77,25.17,-0.22,-24.63,0.15,-10.00
18,5,898.38,443.64,1210.60,540.18,0.1036,3.3,3.06,10.49,7.99,2.46,44.77,-0.07,-10.00
19,5,-1.00,-1.00,-1.00,-1.00,0.2160,3.5,3.13,12.69,14.43,-1.44,-48.57,-1.19,-10.00
20,5,1081.31,412.84,1231.44,513.07,0.1454,3.5,2.95,10.90,13.86,1.68,51.77,2.12,-10.00
22,5,1204.68,420.99,1567.48,517.56,0.1337,3.5,3.16,12.81,21.63,1.78,48.84,-0.06,-10.00
22,5,1251.49,443.21,1470.47,617.08,0.1275,3.5,3.00,11.95,12.98,3.33,31.72,1.80,-10.00
22,5,-1.00,-1.00,-1.00,-1.00,0.1038,3.6,2.98,12.48,-25.92,-3.50,-52.84,-1.57,-10.00
22,5,-1.00,-1.00,-1.00,-1.00,0.1009,3.2,2.76,8.44,12.63,0.33,-43.89,-3.11,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.2824,3.0,2.74,8.35,12.92,0.59,-46.11,-3.01,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1309,3.4,3.19,10.29,12.95,0.95,-30.29,3.08,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1224,3.4,2.91,11.80,9.80,0.59,-50.63,-1.51,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1044,2.9,2.78,7.22,49.56,0.56,29.32,3.02,-10.00
24,5,-1.00,-1.00,-1.00,-1.00,0.1872,3.6,3.10,12.91,-26.77,-3.41,-46.33,1.45,-10.00
24,5,-1.00,-1.00,-1.00,-1.00,0.1484,3.2,2.83,9.41,-29.19,-2.34,-38.61,-0.08,-10.00
24,5,0.00,425.58,57.10,565.34,0.1319,3.5,2.90,9.90,-27.82,2.63,36.09,-1.22,-10.00
24,5,-1.00,-1.00,-1.00,-1.00,0.1054,3.4,3.12,10.75,28.10,0.37,-30.89,3.11,-10.00
24,5,-1.00,-1.00,-1.00,-1.00,0.1044,3.6,3.20,10.55,53.19,-0.77,-38.51,0.10,-10.00
25,5,-1.00,-1.00,-1.00,-1.00,0.2086,3.2,3.00,10.32,21.28,-0.61,-49.96,-0.08,-10.00
25,5,-1.00,-1.00,-1.00,-1.00,0.2052,3.7,3.24,12.67,-38.79,2.95,34.69,-0.09,-10.00
25,5,0.00,406.28,19.66,572.86,0.1719,3.6,3.14,12.25,-28.78,2.56,33.47,-1.13,-10.00
25,5,-1.00,-1.00,-1.00,-1.00,0.1328,3.2,3.02,9.49,-30.28,-2.27,-40.34,-0.07,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.2942,3.7,3.24,13.43,42.54,-2.05,-51.50,2.48,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1823,3.0,2.69,7.48,49.48,0.93,24.43,2.99,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1594,3.6,3.07,11.88,25.87,-1.36,-31.92,2.97,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1540,3.5,3.18,11.05,-29.09,-2.50,-41.05,-0.08,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1516,3.6,2.95,12.43,-17.08,0.50,-35.08,-1.62,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1367,3.5,3.10,11.66,-40.54,2.99,33.70,-0.07,-10.00
26,5,1157.83,424.51,1348.69,525.16,0.1230,3.3,2.83,11.87,16.35,2.09,49.34,1.52,-10.00
26,5,125.37,430.90,296.84,527.78,0.1157,3.2,2.79,8.18,-22.59,2.10,46.58,1.50,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1908,3.4,3.23,10.25,-27.65,-2.59,-40.99,-0.12,-10.00
27,5,279.02,420.45,474.88,534.73,0.1811,3.6,3.03,12.92,-16.38,2.40,47.08,1.54,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1215,3.2,2.93,9.13,11.91,1.17,-35.61,-0.02,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1117,3.3,2.87,10.04,-41.42,2.84,33.19,-0.08,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1096,3.3,2.85,10.81,-33.99,-3.82,-48.49,-0.05,-10.00
28,5,-1.00,-1.00,-1.00,-1.00,0.4319,3.0,2.68,7.84,11.30,0.80,-35.84,3.04,-10.00
28,5,-1.00,-1.00,-1.00,-1.00,0.1714,3.4,2.98,10.76,-41.17,3.57,32.99,-0.11,-10.00
