0,5,-1.00,-1.00,-1.00,-1.00,0.1077,3.3,3.03,12.45,-19.18,-1.40,-38.36,-1.62,-10.00
1,5,836.78,480.90,951.76,581.65,0.1909,3.4,2.90,10.83,2.78,3.19,48.97,1.49,-10.00
2,5,-1.00,-1.00,-1.00,-1.00,0.2089,3.1,2.66,9.56,-7.82,1.80,-51.23,-1.69,-10.00
2,5,-1.00,-1.00,-1.00,-1.00,0.1237,3.6,2.95,12.08,7.19,1.51,-39.14,1.39,-10.00
3,5,-1.00,-1.00,-1.00,-1.00,0.1517,3.6,2.95,12.12,6.49,1.74,-42.11,1.47,-10.00
3,5,797.26,472.10,943.13,570.89,0.1259,3.4,2.92,11.38,1.81,2.84,49.50,1.36,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1484,3.4,2.86,9.94,6.36,1.77,-42.76,1.50,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1588,3.3,2.75,9.98,5.94,1.93,-45.21,1.58,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.1945,3.4,2.86,11.96,5.61,1.57,-49.01,1.62,-10.00
6,5,894.81,459.70,1018.82,551.42,0.1000,3.2,2.84,11.49,5.34,2.22,50.62,1.50,-10.00
8,5,-1.00,-1.00,-1.00,-1.00,0.1511,3.5,2.84,10.42,6.09,1.89,-41.17,1.52,-10.00
9,5,-1.00,-1.00,-1.00,-1.00,0.1778,3.5,2.94,12.36,-2.08,1.64,-40.33,-1.64,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1740,3.5,2.91,12.07,-2.14,1.69,-40.26,1.51,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1239,3.2,2.72,9.61,5.98,2.07,-46.00,1.47,-10.00
12,5,-1.00,-1.00,-1.00,-1.00,0.2237,3.3,2.73,10.00,6.06,1.68,-47.40,1.49,-10.00
12,5,-1.00,-1.00,-1.00,-1.00,0.1388,3.5,2.93,12.04,-2.16,1.69,-40.35,1.52,-10.00
12,5,-1.00,-1.00,-1.00,-1.00,0.1038,3.4,2.91,12.02,5.32,1.02,-53.61,1.65,-10.00
13,5,-1.00,-1.00,-1.00,-1.00,0.1368,3.3,2.57,12.60,5.92,2.74,-30.45,1.50,-10.00
14,5,-1.00,-1.00,-1.00,-1.00,0.1926,3.2,2.80,10.86,6.22,2.58,-53.18,1.60,-10.00
15,5,-1.00,-1.00,-1.00,-1.00,0.1422,3.4,2.80,12.39,5.08,2.24,-34.80,1.52,-10.00
17,5,-1.00,-1.00,-1.00,-1.00,0.1188,3.2,2.72,12.14,5.86,2.12,-36.44,1.55,-10.00
18,5,825.79,487.03,941.46,590.27,0.1250,3.5,2.82,10.58,2.33,3.43,48.10,1.47,-10.00
19,5,-1.00,-1.00,-1.00,-1.00,0.1126,3.4,2.70,12.22,6.41,2.21,-42.10,1.48,-10.00
20,5,890.81,480.03,999.54,571.57,0.1541,3.2,2.74,11.09,4.92,2.94,50.61,1.53,-10.00
21,5,-1.00,-1.00,-1.00,-1.00,0.2116,3.1,2.91,10.04,-26.47,0.92,23.07,-0.08,-10.00
24,5,913.36,445.67,1081.60,544.01,0.1558,3.5,2.91,11.17,6.96,1.98,50.98,1.35,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.2439,3.2,2.85,11.78,6.11,2.55,-51.72,1.58,-10.00
26,5,808.59,468.33,936.82,574.26,0.1139,3.6,2.98,11.87,1.90,2.93,49.14,1.44,-10.00
28,5,904.34,495.70,1045.81,589.38,0.1953,3.2,2.69,9.98,5.85,3.46,48.71,1.41,-10.00
28,5,858.62,502.31,994.19,601.82,0.1234,3.4,2.80,11.77,4.00,3.89,49.41,1.44,-10.00
30,5,1029.09,435.69,1463.31,576.35,0.1158,3.6,2.94,12.18,12.13,2.22,37.45,0.81,-10.00
31,5,-1.00,-1.00,-1.00,-1.00,0.1043,3.4,2.68,9.39,-8.20,2.13,-50.66,-1.58,-10.00
33,5,-1.00,-1.00,-1.00,-1.00,0.1049,3.4,3.14,10.02,-27.42,1.68,4.75,0.43,-10.00
34,5,-1.00,-1.00,-1.00,-1.00,0.1632,3.4,2.90,11.18,-48.37,1.58,34.94,-0.03,-10.00
34,5,-1.00,-1.00,-1.00,-1.00,0.1014,3.4,3.15,11.10,-27.69,1.68,5.52,0.39,-10.00
35,5,1507.68,379.61,1600.00,513.18,0.1264,3.6,3.23,12.69,27.00,0.57,36.25,-0.01,-10.00
36,5,-1.00,-1.00,-1.00,-1.00,0.1495,3.3,2.65,9.47,-8.61,2.55,-49.64,-1.74,-10.00
36,5,842.09,483.38,945.71,584.43,0.1312,3.4,2.77,10.70,2.75,3.24,48.34,1.52,-10.00
37,5,-1.00,-1.00,-1.00,-1.00,0.1179,3.4,3.00,10.27,-45.34,0.87,-13.60,2.86,-10.00
37,5,-1.00,-1.00,-1.00,-1.00,0.1011,3.3,2.68,8.87,-8.12,2.18,-50.99,-1.62,-10.00
40,5,-1.00,-1.00,-1.00,-1.00,0.1988,3.1,2.68,9.99,-7.85,1.95,-51.61,-1.72,-10.00
