0,5,-1.00,-1.00,-1.00,-1.00,0.4010,4.0,2.99,12.73,-30.94,-1.83,-40.12,2.24,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1898,3.5,2.96,10.95,-21.26,1.66,-49.71,3.13,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1238,3.0,2.57,7.43,-47.63,1.89,-2.38,-3.10,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1173,3.2,2.63,8.25,-26.06,2.00,-11.52,-0.02,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1007,3.5,3.06,11.52,-26.79,1.96,-9.38,-3.11,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1706,3.4,3.10,10.90,-40.01,0.26,-4.92,-0.08,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1080,3.2,2.79,9.15,29.66,1.20,32.20,-3.10,-10.00
4,5,483.68,383.51,634.71,513.74,0.1008,3.5,2.92,10.88,-8.54,1.33,41.58,1.55,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1462,3.2,2.92,9.14,44.27,-0.22,-6.04,1.60,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1051,3.3,2.97,10.36,-41.89,0.41,-22.89,-0.41,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.2390,3.5,2.79,11.06,-17.14,1.30,-38.62,1.58,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.1526,3.6,2.88,12.74,-17.25,0.90,-45.45,1.58,-10.00
8,5,-1.00,-1.00,-1.00,-1.00,0.1355,3.4,3.05,12.01,35.36,-1.10,-33.85,-3.13,-10.00
9,5,-1.00,-1.00,-1.00,-1.00,0.2112,3.4,2.95,12.28,14.52,0.20,-35.88,1.55,-10.00
9,5,675.72,419.41,763.48,520.55,0.1316,3.6,3.05,11.70,-4.28,2.02,52.47,1.54,-10.00
9,5,-1.00,-1.00,-1.00,-1.00,0.1090,3.2,2.60,7.99,-24.07,1.54,-38.37,0.07,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1712,3.4,3.17,11.99,33.98,-1.15,-45.13,3.14,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1571,3.5,2.89,11.66,46.23,-0.68,-45.32,-3.12,-10.00
10,5,-1.00,-1.00,-1.00,-1.00,0.1153,3.7,3.37,12.84,49.54,0.48,-31.76,0.04,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.4017,3.6,3.17,12.31,19.17,-0.59,-49.96,-0.00,-10.00
11,5,-1.00,-1.00,-1.00,-1.00,0.1108,3.1,2.57,9.02,47.40,-0.23,-19.16,0.00,-10.00
12,5,-1.00,-1.00,-1.00,-1.00,0.1066,3.3,3.29,11.66,47.53,-1.86,-41.70,-3.13,-10.00
14,5,-1.00,-1.00,-1.00,-1.00,0.1524,3.5,2.96,9.77,-5.74,1.06,-47.56,1.59,-10.00
14,5,-1.00,-1.00,-1.00,-1.00,0.1040,3.2,2.82,8.25,-10.33,1.21,-18.52,-1.45,-10.00
15,5,-1.00,-1.00,-1.00,-1.00,0.1199,3.3,2.89,11.47,16.49,-3.90,-51.74,-1.57,-10.00
15,5,-1.00,-1.00,-1.00,-1.00,0.1015,3.3,2.78,10.74,29.64,1.20,27.22,-3.13,-10.00
16,5,-1.00,-1.00,-1.00,-1.00,0.1564,3.4,2.93,11.46,49.92,-0.43,25.11,-0.01,-10.00
17,5,-1.00,-1.00,-1.00,-1.00,0.1121,3.5,3.10,12.40,46.25,-0.72,-13.44,0.05,-10.00
18,5,-1.00,-1.00,-1.00,-1.00,0.2530,3.5,2.90,10.23,-11.08,0.83,-39.64,-1.51,-10.00
18,5,-1.00,-1.00,-1.00,-1.00,0.1441,3.4,3.10,11.63,29.83,0.48,-23.59,-3.08,-10.00
20,5,1242.69,378.89,1467.94,500.71,0.1994,3.2,2.90,10.20,17.00,0.85,41.39,1.55,-10.00
21,5,-1.00,-1.00,-1.00,-1.00,0.1050,3.4,2.99,12.49,-23.73,1.40,-39.77,-1.53,-10.00
22,5,-1.00,-1.00,-1.00,-1.00,0.1701,3.5,3.06,12.14,37.08,-0.17,-44.61,-3.10,-10.00
22,5,-1.00,-1.00,-1.00,-1.00,0.1153,3.5,2.93,11.28,50.39,0.26,7.41,0.03,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.2380,3.5,3.06,12.24,33.21,-0.43,-49.38,0.01,-10.00
23,5,-1.00,-1.00,-1.00,-1.00,0.1726,3.4,2.95,12.91,-23.68,1.53,-44.96,1.63,-10.00
24,5,-1.00,-1.00,-1.00,-1.00,0.3693,3.1,2.68,9.31,-40.23,0.99,-31.02,-0.06,-10.00
24,5,-1.00,-1.00,-1.00,-1.00,0.1074,3.4,3.27,12.29,40.47,0.84,18.20,3.12,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1587,3.4,3.23,10.61,-38.28,0.35,-41.30,-0.00,-10.00
26,5,-1.00,-1.00,-1.00,-1.00,0.1550,3.5,2.77,12.27,-21.97,1.58,-49.49,1.61,-10.00
27,5,1398.31,369.12,1600.00,521.16,0.1560,3.3,2.79,10.51,18.41,1.28,33.45,1.71,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1080,3.5,2.99,12.43,12.44,0.35,-53.63,-1.55,-10.00
27,5,-1.00,-1.00,-1.00,-1.00,0.1037,3.0,2.85,7.99,-37.10,2.32,-0.99,0.04,-10.00
28,5,980.54,321.91,1238.09,537.19,0.1606,3.5,2.94,12.09,5.32,1.39,26.37,-1.54,-10.00
28,5,-1.00,-1.00,-1.00,-1.00,0.1290,3.6,3.21,12.58,37.74,-0.63,-50.98,0.10,-10.00
31,5,-1.00,-1.00,-1.00,-1.00,0.1104,3.1,2.82,8.36,25.90,0.81,27.42,0.04,-10.00
31,5,-1.00,-1.00,-1.00,-1.00,0.1078,2.8,2.21,6.29,-46.87,1.54,-3.16,-3.06,-10.00
32,5,164.13,401.46,382.99,505.27,0.1640,3.1,3.27,13.25,-20.96,1.18,48.82,1.52,-10.00
32,5,-1.00,-1.00,-1.00,-1.00,0.1096,3.0,2.84,10.88,-40.01,1.33,-17.72,1.63,-10.00
32,5,-1.00,-1.00,-1.00,-1.00,0.1034,3.1,2.63,8.49,-45.67,3.59,18.76,-0.02,-10.00
35,5,-1.00,-1.00,-1.00,-1.00,0.1426,3.4,2.87,10.62,-16.14,1.43,-36.22,-0.68,-10.00
36,5,-1.00,-1.00,-1.00,-1.00,0.1150,3.4,2.76,11.10,-15.60,0.82,-40.06,-0.72,-10.00
38,5,-1.00,-1.00,-1.00,-1.00,0.1367,3.6,2.97,11.00,-52.41,2.23,28.58,-3.08,-10.00
38,5,621.66,429.30,822.56,547.25,0.1011,3.5,2.92,11.05,-3.24,2.61,43.34,1.88,-10.00
