0,5,992.23,450.97,1146.05,577.50,0.5285,3.4,2.78,12.08,7.39,3.24,40.10,-1.55,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1302,2.9,2.44,7.22,-46.25,1.42,-27.94,0.01,-10.00
0,5,437.96,388.86,683.02,520.62,0.1254,3.6,2.99,13.09,-8.54,1.64,43.02,-1.35,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1209,3.4,3.13,11.40,52.07,0.08,-44.67,-3.03,-10.00
0,5,485.02,429.87,682.46,593.64,0.1032,3.7,3.04,12.58,-6.26,3.15,34.89,-1.57,-10.00
0,5,-1.00,-1.00,-1.00,-1.00,0.1012,3.4,3.07,10.78,31.70,1.29,-35.02,-2.95,-10.00
1,5,-1.00,-1.00,-1.00,-1.00,0.1094,2.9,2.49,7.16,-45.99,2.10,-28.49,-0.02,-10.00
2,5,-1.00,-1.00,-1.00,-1.00,0.1386,3.3,2.97,9.14,-47.94,2.51,-29.73,-0.08,-10.00
3,5,-1.00,-1.00,-1.00,-1.00,0.1612,3.0,2.65,7.41,-45.73,1.68,-28.90,-0.03,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.3496,2.7,2.27,6.65,-45.69,1.36,-29.04,0.04,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1330,3.1,2.86,9.48,24.83,0.72,-39.38,2.83,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1045,3.3,2.94,9.55,-50.70,0.13,-15.96,-1.42,-10.00
4,5,-1.00,-1.00,-1.00,-1.00,0.1032,3.2,2.77,11.32,34.96,0.95,-35.88,-3.08,-10.00
5,5,-1.00,-1.00,-1.00,-1.00,0.1245,3.3,2.68,10.30,-43.29,0.10,-42.76,0.00,-10.00
6,5,-1.00,-1.00,-1.00,-1.00,0.2073,2.8,2.34,6.87,-45.44,1.14,-30.13,0.04,-10.00
6,5,52.58,401.71,325.95,521.60,0.1943,3.8,3.08,13.45,-24.03,1.90,48.68,1.63,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.3416,2.7,2.40,6.60,-46.00,1.45,-32.60,0.04,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.3227,3.0,2.54,8.28,24.55,0.61,-42.72,-0.37,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.1495,3.6,2.92,10.65,6.92,0.84,-52.20,-1.72,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.1154,3.5,3.23,10.92,-37.95,1.97,25.11,-0.18,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.1137,3.5,2.77,9.75,2.87,1.24,-44.65,1.59,-10.00
7,5,-1.00,-1.00,-1.00,-1.00,0.1111,3.4,3.06,10.91,51.40,-3.55,-47.76,-3.10,-10.00
8,5,-1.00,-1.00,-1.00,-1.00,0.3127,2.9,2.63,8.57,25.67,0.86,-43.77,-0.41,-10.00
8,5,-1.00,-1.00,-1.00,-1.00,0.1586,2.7,2.21,6.78,-44.87,0.98,-35.57,0.00,-10.00
