0,7,-1.00,-1.00,-1.00,-1.00,0.3901,3.3,2.70,8.04,-13.43,3.86,-20.52,1.76,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1611,3.8,3.04,8.42,-25.14,1.67,20.29,1.50,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1322,3.4,2.77,7.42,-20.34,3.19,-21.07,1.74,-10.00
1,7,456.48,464.65,703.02,565.26,0.2323,2.2,2.14,5.33,-5.31,1.64,28.98,3.02,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1806,3.6,2.88,8.14,-44.13,2.15,-4.02,-0.16,-10.00
1,7,990.57,383.02,1221.81,506.26,0.1490,3.9,2.72,7.03,9.49,0.46,41.98,-0.00,-10.00
1,7,567.02,422.75,652.84,497.83,0.1329,2.3,2.12,5.49,-6.83,0.17,42.48,-1.60,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1122,3.1,2.53,6.65,-13.22,3.20,-23.23,1.64,-10.00
1,7,0.83,516.45,181.05,579.81,0.1043,2.4,2.31,5.70,-28.54,3.42,50.01,-0.09,-10.00
2,7,0.00,426.22,321.57,647.52,0.5575,3.8,3.00,8.61,-14.21,2.73,23.96,-0.21,-10.00
2,7,88.40,459.75,358.25,666.09,0.1801,3.7,2.90,9.03,-12.35,3.23,27.46,1.41,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1741,2.0,2.23,5.53,-46.62,4.18,-30.32,-1.81,-10.00
2,7,395.49,473.10,688.97,588.96,0.1462,2.2,2.13,5.53,-5.38,1.90,25.50,3.01,-10.00
3,7,594.20,439.60,672.39,523.21,0.1365,2.7,2.49,6.19,-6.43,1.08,44.24,-1.73,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1272,2.1,2.21,5.46,-22.44,2.62,-29.51,1.69,-10.00
3,7,70.88,483.69,437.92,619.97,0.1211,2.1,2.10,5.07,-9.04,2.02,20.79,-0.09,-10.00
4,7,554.18,435.31,658.06,554.33,0.2155,3.2,2.60,6.00,-6.01,1.74,37.00,-1.67,-10.00
4,7,280.96,541.09,456.13,607.38,0.1972,2.4,2.41,5.86,-16.94,4.32,48.21,-0.10,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1866,2.2,2.18,5.33,-13.30,2.24,-33.91,1.69,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1640,3.1,2.63,7.86,-1.86,1.67,-30.66,-1.59,-10.00
4,7,568.74,453.36,647.81,538.77,0.1272,2.5,2.30,6.26,-6.63,1.46,40.98,1.44,-10.00
4,7,0.00,522.57,143.60,606.08,0.1240,2.9,2.46,5.95,-27.82,4.00,45.50,0.01,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1142,2.7,2.42,6.24,-14.99,1.94,16.28,-0.16,-10.00
5,7,249.15,548.10,413.64,608.54,0.2436,2.0,2.08,5.03,-16.69,3.95,43.85,-0.21,-10.00
5,7,464.92,414.72,589.28,537.57,0.2236,2.5,2.16,5.71,-6.47,1.00,28.97,1.45,-10.00
5,7,1347.30,373.26,1558.11,478.55,0.1990,2.8,2.44,5.95,18.84,-0.47,37.45,-0.45,-10.00
5,7,543.55,434.79,642.79,529.57,0.1889,2.4,2.27,5.68,-6.38,1.03,35.69,-1.83,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1606,3.0,2.52,7.53,-1.83,2.00,-30.79,-1.59,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1529,3.2,2.56,6.96,-13.58,3.62,-38.13,1.67,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1419,2.4,2.29,5.78,-8.71,2.60,-49.46,1.64,-10.00
5,7,1330.01,376.66,1596.54,491.43,0.1408,3.8,2.86,8.57,23.93,-0.08,47.42,0.98,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1392,3.6,2.69,7.61,-21.90,1.01,-51.60,1.80,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1087,3.4,2.44,7.20,2.86,1.44,-46.81,1.59,-10.00
6,7,134.87,540.38,329.17,606.79,0.2690,2.0,2.11,5.13,-18.29,3.54,39.87,-0.13,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1486,3.4,2.54,6.62,2.76,2.55,-52.51,1.60,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1355,2.5,2.28,5.82,-1.26,1.58,-31.27,-1.57,-10.00
