0,7,0.00,273.38,106.43,512.40,0.9018,3.5,2.47,6.80,-15.44,0.31,20.38,0.12,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.2186,2.0,2.01,5.06,24.39,1.19,24.99,-0.02,-10.00
0,7,1406.70,570.34,1600.00,660.91,0.2119,2.0,2.13,5.29,17.94,4.06,31.75,-3.01,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1435,3.5,2.70,8.01,-6.76,1.94,-38.15,1.53,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1087,2.2,2.26,5.91,-24.56,0.08,21.57,0.12,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.9472,3.5,2.50,6.78,-16.34,0.20,17.35,0.08,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.2441,2.2,2.19,5.52,-25.75,-0.05,18.04,0.07,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1702,2.2,2.17,5.41,47.62,0.85,24.84,-0.04,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1421,3.8,3.01,9.23,-40.19,-0.78,21.57,0.05,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1176,2.0,2.21,5.36,-22.65,1.68,-17.35,-0.19,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.9437,3.4,2.53,6.95,-17.43,0.15,14.08,0.02,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1270,1.9,2.13,5.27,-21.99,2.07,-24.14,-0.26,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.9494,3.5,2.50,6.85,-18.35,0.49,10.19,-0.06,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1016,2.0,2.09,5.24,-26.34,0.92,-12.11,3.03,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1011,1.9,2.08,5.39,20.77,1.10,25.65,2.83,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.9323,3.3,2.45,6.63,-19.26,0.62,5.46,-0.18,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.3008,2.1,2.15,5.36,44.91,0.16,29.87,-0.29,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.8636,3.4,2.42,6.59,-19.97,0.65,-0.29,-0.29,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1415,3.3,2.64,7.47,47.59,-0.58,38.59,-1.07,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1349,2.6,2.48,5.86,20.10,0.52,-0.94,-0.48,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1286,3.3,2.75,7.57,-7.54,1.67,-36.17,-2.11,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1116,2.0,2.07,5.17,-12.69,2.23,-25.13,1.08,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.9064,3.4,2.46,6.63,-19.85,0.68,-5.81,-0.44,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.2941,2.1,1.95,4.82,-31.46,1.37,43.42,0.86,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1530,2.8,2.48,7.03,-20.23,1.16,-41.78,-2.73,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.7729,3.3,2.55,6.83,-19.39,0.84,-10.56,-0.55,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.2046,2.0,1.90,4.97,-31.54,0.88,34.09,0.67,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1469,2.0,2.17,5.50,-27.30,0.08,-15.29,-0.60,-10.00
7,7,1523.83,410.70,1600.00,543.22,0.1167,2.2,2.04,5.04,14.92,0.90,23.10,-0.74,-10.00
7,7,1285.99,312.03,1600.00,557.97,0.1151,3.0,2.85,10.32,11.34,0.92,20.22,-0.75,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1143,2.2,2.17,5.38,-0.74,0.38,-40.07,0.86,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.7035,3.1,2.66,6.71,-18.80,0.85,-14.42,-0.64,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.2275,1.9,1.90,4.88,-29.36,0.74,25.97,0.67,-10.00
8,7,899.47,326.82,1132.66,525.84,0.1815,3.3,2.72,7.00,3.61,0.63,24.81,-1.69,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1622,2.4,2.12,5.51,-46.98,0.58,38.52,0.64,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1276,1.8,1.96,5.00,22.84,0.49,16.51,2.24,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1125,2.1,2.12,5.54,-25.47,-1.27,-46.47,-2.92,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1068,2.0,2.13,5.40,23.13,0.69,14.08,-2.49,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.5760,3.2,2.57,7.16,-17.62,0.48,-18.18,-0.68,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.2095,3.6,2.78,8.72,38.75,-0.44,47.53,1.14,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.6187,3.2,2.64,7.53,-16.03,-0.00,-22.02,-0.82,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.3845,2.1,2.01,5.05,-24.22,0.80,10.84,0.52,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.1321,3.7,2.84,9.70,34.82,0.27,47.56,1.31,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.1216,1.9,2.06,5.29,15.93,1.81,8.11,1.94,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.6856,3.2,2.53,6.93,-13.84,-0.12,-25.19,-0.89,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.4980,2.1,2.00,5.01,-20.65,0.74,4.44,0.46,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.3525,2.4,2.06,5.28,-39.89,0.44,13.08,0.42,-10.00
11,7,1507.83,384.21,1600.00,498.86,0.1185,3.6,2.77,9.38,30.23,0.21,46.47,1.30,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.9059,3.3,2.57,7.17,-11.31,-0.29,-28.33,-0.97,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.5572,2.0,1.91,4.77,-15.34,0.83,-1.67,0.38,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.2044,2.0,2.10,5.36,-35.66,0.21,5.73,0.29,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1395,2.4,2.08,5.36,-46.47,-0.14,9.97,0.33,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1302,4.0,2.71,6.41,33.01,3.34,-41.23,0.33,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1289,1.9,2.08,5.42,-16.05,-1.35,-35.92,-1.21,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.8449,3.1,2.59,7.08,-8.47,-0.83,-31.26,-1.10,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.5889,2.1,1.95,4.94,-10.15,0.94,-6.61,0.23,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.3612,2.1,2.05,5.16,-42.95,-0.05,2.31,0.15,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.2850,2.0,1.92,4.82,-30.73,0.36,-0.90,0.17,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.6355,3.3,2.49,6.87,-6.09,-1.43,-33.47,-1.13,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.5410,2.1,1.95,5.06,-4.45,0.99,-10.28,0.21,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.1693,3.9,2.80,6.52,40.52,2.25,-38.37,0.27,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.1609,2.0,1.94,5.12,-25.03,0.49,-5.79,0.16,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.1555,2.0,1.95,5.01,-36.61,0.25,-3.24,0.05,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.7311,3.1,2.46,6.79,-4.21,-1.40,-35.35,-1.20,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.5027,2.0,1.90,4.81,1.84,1.06,-13.00,0.15,-10.00
15,7,1076.86,400.70,1199.41,538.93,0.2490,3.3,2.54,6.05,8.22,1.17,32.96,-1.41,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.1845,1.9,1.94,4.96,-30.76,0.58,-6.88,0.03,-10.00
15,7,729.42,494.25,904.84,556.64,0.1393,2.1,2.24,5.81,0.00,2.20,44.63,-2.63,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.1309,1.9,2.11,5.27,12.47,2.36,5.11,1.70,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.7299,3.0,2.36,6.40,-2.80,-1.38,-36.33,-1.20,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.6346,2.2,1.98,5.12,7.40,0.84,-14.76,0.12,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.2825,2.0,1.84,4.72,-24.68,0.60,-9.41,0.03,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.2288,1.9,2.10,5.40,27.72,-0.74,-34.62,-2.80,-10.00
16,7,708.16,521.08,878.18,585.65,0.1142,2.1,2.13,5.52,-0.82,3.12,43.81,-2.66,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.7976,3.2,2.47,6.94,-1.57,-1.73,-37.59,-1.30,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.4687,2.0,1.86,4.62,13.49,0.74,-16.10,0.09,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.4542,2.0,2.17,5.84,11.89,2.29,4.34,1.64,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.3757,1.9,1.84,4.73,-18.46,0.89,-11.23,0.02,-10.00
17,7,0.00,464.40,296.78,675.03,0.2057,2.0,2.21,5.84,-9.56,1.82,15.16,-0.91,-10.00
17,7,1401.59,540.95,1551.99,599.73,0.1297,2.1,2.06,4.78,24.99,3.98,48.12,-2.83,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.1135,2.1,2.20,5.34,23.18,-0.96,-37.87,-3.06,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.6466,2.1,1.94,4.96,-12.46,0.95,-12.33,0.01,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.5924,3.5,2.58,7.32,-1.00,-1.76,-38.72,-1.32,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.3996,2.0,1.93,4.90,19.76,0.67,-17.11,0.09,-10.00
