0,7,0.00,462.38,216.34,626.22,0.4975,2.2,2.29,6.18,-12.34,2.23,19.76,1.59,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.4244,2.1,2.19,5.79,6.77,0.71,-39.53,-1.47,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.2401,1.9,2.16,5.47,-0.83,1.17,-19.04,-1.52,-10.00
0,7,387.43,481.47,504.58,541.16,0.1712,2.2,2.42,6.30,-14.88,2.79,49.47,1.62,-10.00
0,7,925.07,439.37,1022.57,519.94,0.1288,2.2,2.27,5.74,4.39,1.47,38.28,-1.57,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1123,2.0,2.20,5.45,-36.20,4.32,45.72,-1.00,-10.00
1,7,0.00,476.69,70.97,683.35,0.7835,2.0,2.20,5.97,-12.26,2.26,15.37,1.60,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1661,2.8,2.79,6.62,21.33,0.93,25.28,-2.04,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1192,2.1,2.20,5.40,-36.10,3.62,41.11,-0.93,-10.00
1,7,303.78,497.07,434.67,559.95,0.1159,1.9,2.11,5.54,-14.78,2.88,40.89,1.60,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1142,2.0,2.08,5.49,2.18,1.14,-37.16,-1.58,-10.00
2,7,361.66,421.99,514.69,529.98,0.4179,3.5,2.81,8.66,-14.01,2.16,46.05,1.58,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.3948,2.0,2.21,5.97,-12.20,2.05,11.02,1.62,-10.00
2,7,511.07,462.33,687.21,579.28,0.2736,1.8,2.12,5.78,-3.90,1.87,22.62,-1.57,-10.00
2,7,909.34,466.31,977.26,530.59,0.1607,2.0,2.11,5.54,3.93,2.05,43.03,1.63,-10.00
2,7,149.01,488.23,357.04,568.81,0.1530,1.9,2.26,6.04,-14.85,2.52,32.96,1.66,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1333,1.9,2.10,5.53,1.79,0.88,-40.73,-1.59,-10.00
2,7,0.00,541.92,106.76,634.45,0.1160,2.2,2.52,6.70,-22.58,4.15,33.69,1.58,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1159,2.9,2.56,6.26,-34.08,1.80,-31.55,-1.14,-10.00
2,7,1521.72,508.35,1600.00,618.57,0.1157,2.2,2.34,6.17,18.64,3.07,26.87,0.34,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.4658,2.0,2.20,5.92,-12.23,1.87,6.91,1.62,-10.00
3,7,282.03,421.38,474.40,545.75,0.2976,3.4,2.79,9.64,-13.82,2.36,39.68,1.55,-10.00
3,7,0.00,505.59,252.20,609.04,0.1873,1.9,2.09,5.57,-14.43,2.73,26.12,1.62,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1714,2.7,2.50,6.02,22.46,1.23,-39.73,-1.45,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1390,1.8,2.15,5.54,-11.49,1.46,-32.53,1.53,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1350,1.9,2.17,5.58,-17.56,2.19,4.91,0.02,-10.00
3,7,568.24,456.22,709.31,557.44,0.1301,1.8,2.04,5.41,-3.69,1.74,25.62,-1.56,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1297,1.9,2.15,5.44,-43.74,2.92,-20.96,0.10,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1212,2.0,2.21,5.53,16.65,0.38,-48.80,-0.45,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1185,1.9,2.14,5.58,1.64,0.90,-45.32,-1.61,-10.00
3,7,877.41,465.34,952.51,534.68,0.1015,1.9,2.10,5.67,2.64,1.96,38.28,1.62,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.6485,2.0,2.14,5.80,-12.33,1.87,2.58,1.62,-10.00
4,7,138.96,409.28,449.34,582.46,0.3878,3.9,3.06,11.43,-13.78,2.84,34.10,1.62,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1850,1.9,2.14,5.40,-44.14,2.94,-24.62,0.14,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1674,1.8,2.14,5.59,-16.14,1.98,2.29,1.53,-10.00
4,7,931.29,458.51,1150.02,533.72,0.1546,1.9,2.07,5.38,5.53,1.65,32.95,-3.13,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1393,2.6,2.39,5.50,-36.62,3.72,27.55,2.07,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1339,2.0,2.19,5.55,1.28,0.62,-49.22,-1.58,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1083,3.7,2.96,8.39,-29.52,2.29,-11.79,1.69,-10.00
4,7,0.00,516.67,130.88,593.98,0.1075,2.0,2.25,5.64,-22.23,3.33,35.05,1.60,-10.00
4,7,1413.58,455.17,1600.00,669.71,0.1062,1.9,2.01,5.68,8.84,1.93,14.03,1.61,-10.00
5,7,0.00,377.75,351.24,608.72,0.7307,3.8,2.95,10.85,-13.84,2.59,26.30,1.64,-10.00
