0,7,-1.00,-1.00,-1.00,-1.00,0.1245,2.1,2.31,6.09,-19.73,2.95,6.84,1.59,-10.00
0,7,355.16,540.17,478.34,619.71,0.1195,2.0,2.11,5.47,-11.63,3.54,37.30,1.52,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1190,2.0,2.21,5.56,-17.44,3.54,18.28,-1.34,-10.00
1,7,0.00,579.30,209.94,686.21,0.1286,1.9,2.08,5.25,-16.40,4.00,28.52,1.80,-10.00
1,7,744.80,408.30,853.21,522.71,0.1247,2.4,2.31,5.58,-0.35,0.71,29.96,-1.56,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.2254,1.9,2.18,6.08,-19.94,2.98,-1.52,1.57,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1570,3.3,2.72,6.63,3.72,2.32,-45.97,-1.60,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.2333,2.2,2.29,5.81,-27.03,1.67,13.59,0.42,-10.00
3,7,1367.87,440.11,1462.35,541.71,0.1479,3.2,2.61,6.12,20.34,1.63,42.85,2.06,-10.00
3,7,1547.90,371.83,1600.00,499.50,0.1247,3.6,2.78,7.00,26.18,0.19,38.34,2.89,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1072,2.0,2.22,5.53,-18.42,2.66,-25.05,-1.64,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1377,3.8,2.76,6.88,23.97,2.13,-51.54,0.00,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1784,2.1,2.17,5.26,-18.12,3.55,20.16,-1.35,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1414,2.0,2.30,5.47,-30.27,4.03,-17.83,1.37,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1136,2.0,2.20,5.37,-18.21,4.03,22.24,-2.96,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1745,2.3,2.30,5.73,-26.89,0.14,-2.85,1.56,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1231,2.8,2.48,6.35,-28.16,0.26,-0.78,0.01,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1223,2.2,2.29,5.88,-19.01,2.75,-14.91,1.48,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1211,3.7,3.01,8.94,-23.20,0.74,1.63,1.62,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1172,2.2,2.17,5.32,-18.88,2.21,-17.08,1.47,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.3744,2.0,2.03,5.29,-17.90,2.47,-21.29,1.48,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.2178,1.9,1.92,4.68,13.85,0.98,16.38,-2.17,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.2057,2.0,2.07,5.43,-27.81,1.75,-10.11,-0.07,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.1307,3.6,2.84,7.82,21.04,1.31,18.95,-0.52,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.1180,3.1,2.63,7.39,-22.70,1.34,-16.70,1.49,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.2467,1.8,2.06,5.16,-17.98,1.95,-23.13,-1.68,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.1415,2.2,2.30,6.01,-2.44,1.88,-25.03,-1.66,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.3599,2.1,2.27,5.81,-17.84,2.50,-25.80,1.34,-10.00
11,7,433.80,483.32,600.30,575.13,0.2136,3.2,2.47,5.89,-11.16,2.98,47.15,0.52,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.1436,1.9,2.14,5.44,-21.13,3.36,-6.57,1.55,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.1153,2.9,2.52,6.61,-22.97,1.31,-21.54,1.46,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1323,2.0,2.17,5.37,-18.94,3.99,-50.74,-1.82,-10.00
12,7,1470.99,457.35,1600.00,527.71,0.1135,2.2,2.05,5.13,25.22,1.20,43.22,1.25,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1100,2.5,2.29,5.59,-21.24,1.43,-27.40,3.03,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.2721,2.5,2.50,6.69,-17.43,2.89,-31.63,1.46,-10.00
13,7,542.12,464.41,730.00,567.51,0.1555,3.6,3.01,7.88,-6.71,2.75,48.60,-1.08,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.1309,3.2,2.43,5.58,20.35,0.77,22.17,1.02,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.1198,1.9,2.13,5.32,-20.28,2.70,1.39,1.63,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.1661,2.0,2.06,5.28,-16.36,2.60,-33.57,-1.75,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.1456,2.0,2.30,5.81,-17.55,2.97,-25.78,1.56,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.2430,2.0,2.30,5.84,-16.93,3.33,-29.20,1.46,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.1710,1.9,2.13,5.81,-15.98,3.35,-32.78,-1.73,-10.00
15,7,413.14,530.81,577.90,599.19,0.1438,2.3,2.22,5.74,-11.84,3.81,46.69,-2.71,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.1065,1.9,2.15,5.51,-20.35,2.76,-4.49,1.57,-10.00
