0,7,-1.00,-1.00,-1.00,-1.00,0.3789,2.0,2.14,5.37,-26.67,1.66,-31.84,3.07,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.2713,2.2,2.25,5.62,-26.54,1.39,-47.62,0.01,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.2271,1.9,2.04,5.60,9.68,1.43,-1.75,-1.47,-10.00
0,7,60.35,394.70,615.35,731.28,0.1757,1.9,2.11,5.49,-3.27,1.64,9.94,1.60,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1607,2.0,2.11,5.57,-42.43,2.68,-11.90,1.59,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1429,2.0,2.23,5.48,-31.66,1.87,-12.69,-1.57,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1388,2.0,2.06,5.73,2.61,1.69,-19.05,-1.58,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1360,2.0,2.13,5.43,-18.04,2.31,12.21,2.99,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1296,1.9,2.14,5.07,-17.74,1.71,2.15,-1.61,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1286,2.0,2.18,5.47,-28.27,2.01,0.35,-1.56,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1190,1.9,2.15,5.45,-27.06,2.20,-16.38,0.06,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1072,2.0,2.12,5.38,-26.44,1.87,-34.81,3.10,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.5201,1.9,2.11,5.33,9.71,1.31,-6.11,-0.02,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.5035,2.0,2.19,5.43,-26.77,1.78,-35.56,3.08,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.2928,1.9,2.25,5.84,-20.47,2.22,-3.43,-1.51,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.2859,1.9,2.08,5.31,-19.09,2.00,9.20,0.03,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.2215,1.9,2.08,5.34,-26.94,1.68,-46.07,-3.09,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1911,2.0,2.08,5.47,9.61,1.20,-8.94,0.07,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1736,2.0,2.11,5.47,-26.51,1.17,-51.23,-3.14,-10.00
