0,7,-1.00,-1.00,-1.00,-1.00,0.2818,2.1,2.36,5.88,-4.17,-0.89,-45.11,-1.61,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.2155,2.1,2.15,5.53,27.38,1.30,33.21,-2.99,-10.00
0,7,1401.80,461.29,1540.76,532.39,0.1420,1.9,2.13,5.65,18.92,1.83,37.09,1.77,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1337,4.3,4.34,16.89,-47.24,2.66,26.31,1.57,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1290,2.1,2.18,6.01,5.15,0.69,-29.87,-1.48,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1252,2.0,2.20,5.70,26.93,1.49,9.83,2.90,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1174,2.0,2.12,5.32,-15.78,0.93,-38.70,-1.48,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1128,3.2,2.75,6.60,51.25,-0.14,29.09,-3.00,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1099,3.2,2.74,7.62,-34.61,1.49,15.71,0.00,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1091,1.9,2.04,5.09,-45.44,1.21,-6.01,-2.97,-10.00
0,7,-1.00,-1.00,-1.00,-1.00,0.1008,2.1,2.19,5.52,-11.82,0.36,-45.51,-1.50,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.4893,3.9,2.90,7.83,48.99,0.80,29.35,-2.95,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.2663,2.4,2.41,6.16,27.91,2.03,33.19,-2.98,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1853,3.1,2.42,6.54,-34.38,1.56,16.14,0.03,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1325,2.6,2.53,6.03,38.70,0.46,-25.73,-1.58,-10.00
1,7,1324.61,470.10,1533.43,533.32,0.1297,1.8,2.03,5.31,18.22,1.90,38.13,-2.99,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1225,3.1,2.64,7.05,-13.40,0.79,-46.12,1.73,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1218,1.9,2.13,5.68,6.55,0.89,-27.24,-1.48,-10.00
1,7,-1.00,-1.00,-1.00,-1.00,0.1205,1.9,2.09,5.47,15.59,1.60,8.99,-0.55,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.6376,3.7,2.81,6.66,46.97,0.89,29.75,-2.95,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1718,2.3,2.42,5.88,27.53,1.76,33.44,-2.97,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1564,2.0,2.17,5.68,6.67,1.00,-24.82,-1.54,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1561,3.1,2.46,7.06,-34.91,1.36,16.23,0.02,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1193,2.0,2.10,5.35,32.46,1.48,10.63,-0.07,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1176,2.3,2.28,6.07,-4.79,0.42,-24.41,1.66,-10.00
2,7,-1.00,-1.00,-1.00,-1.00,0.1138,1.9,2.13,5.60,3.16,0.92,-29.63,-1.58,-10.00
2,7,1322.41,466.22,1528.77,531.51,0.1064,1.9,2.08,5.26,18.21,1.85,38.33,-3.00,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.8538,3.9,2.85,7.26,44.75,0.92,30.02,-2.96,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.2534,2.0,2.16,5.66,6.84,0.97,-22.71,-1.46,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.2090,3.1,2.43,6.55,-34.43,1.49,16.11,0.03,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.2025,2.0,2.09,5.32,35.62,1.78,11.11,-0.12,-10.00
3,7,1333.88,479.22,1534.97,541.37,0.1616,1.8,1.98,5.10,18.36,2.14,38.09,-2.96,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1386,2.2,2.16,5.49,4.13,0.52,-41.53,-1.46,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1360,2.2,2.34,5.68,27.25,1.51,33.42,-2.97,-10.00
3,7,-1.00,-1.00,-1.00,-1.00,0.1027,2.1,2.22,5.83,-21.53,0.63,-25.84,-1.72,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.8998,3.8,2.85,7.16,43.31,0.94,30.27,-2.95,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.3204,2.0,2.20,5.92,6.42,1.18,-20.51,-1.61,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1896,2.4,2.25,5.94,4.56,0.57,-40.30,-1.46,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1725,3.0,2.45,6.97,-34.93,1.43,16.21,0.01,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1517,2.1,2.22,5.63,27.98,1.35,33.19,-3.00,-10.00
4,7,1342.04,470.31,1538.83,532.83,0.1181,1.8,2.00,4.93,18.53,1.88,38.03,-3.02,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1091,1.8,1.97,5.02,36.24,2.09,11.01,-0.02,-10.00
4,7,-1.00,-1.00,-1.00,-1.00,0.1075,1.9,2.10,5.56,3.07,1.00,-23.96,-1.57,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.8984,3.7,2.87,7.08,41.66,1.05,30.63,-3.01,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.2182,2.1,2.17,5.78,6.52,1.07,-21.16,-1.51,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.2050,2.1,2.14,5.53,30.17,1.15,13.44,-0.15,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1696,3.1,2.50,6.91,-34.78,1.57,16.14,0.01,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1690,1.9,2.17,5.60,12.92,1.59,6.55,-0.66,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1118,2.3,2.22,5.74,4.98,0.78,-36.84,-1.46,-10.00
5,7,1481.77,455.95,1600.00,523.47,0.1060,1.8,2.01,4.93,21.46,1.47,35.25,-2.99,-10.00
5,7,-1.00,-1.00,-1.00,-1.00,0.1044,1.9,2.11,5.68,26.45,1.16,12.82,3.03,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.8668,3.8,2.89,7.32,40.32,1.09,31.00,-2.95,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.2262,2.1,2.21,6.00,6.79,1.29,-19.15,-1.57,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.2166,3.1,2.42,6.83,-34.94,1.33,16.24,0.01,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1457,2.2,2.25,5.76,5.05,0.82,-35.06,-1.46,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1272,2.2,2.32,5.64,27.63,1.45,33.26,-2.98,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1128,1.9,2.11,5.43,16.02,1.50,8.31,-0.57,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1014,1.9,2.05,5.36,3.27,1.12,-19.61,-1.52,-10.00
6,7,-1.00,-1.00,-1.00,-1.00,0.1011,2.0,2.18,5.69,11.67,1.00,-41.73,-1.43,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.8457,3.7,2.78,7.37,39.27,1.26,31.16,-2.98,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.6166,2.1,2.25,5.85,6.62,1.21,-16.41,-1.56,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.2635,3.1,2.41,6.52,-34.60,1.37,16.18,0.03,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1598,2.1,2.21,5.75,5.15,0.88,-34.35,-1.45,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1411,2.0,1.99,5.14,37.37,1.41,13.87,-0.01,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1184,2.0,2.14,5.44,48.80,1.45,12.57,-0.07,-10.00
7,7,1293.84,464.75,1509.14,532.28,0.1103,1.9,2.17,5.57,17.58,1.89,38.57,-3.03,-10.00
7,7,-1.00,-1.00,-1.00,-1.00,0.1044,1.9,2.06,5.33,18.83,1.54,9.88,-0.50,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.8166,3.8,2.84,7.32,38.81,1.15,31.16,-2.96,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.5543,2.1,2.24,5.89,6.73,1.13,-16.94,-1.56,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1960,3.1,2.41,6.54,-34.36,1.49,16.11,0.02,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1601,3.1,2.51,6.58,2.97,0.75,-48.98,-1.57,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1322,2.1,2.21,5.68,5.53,0.75,-31.85,-1.45,-10.00
8,7,-1.00,-1.00,-1.00,-1.00,0.1001,3.1,2.47,6.76,4.89,0.60,-48.57,-1.54,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.6934,4.0,2.81,7.56,38.51,1.28,31.22,-2.97,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.6423,2.1,2.21,5.68,6.84,1.30,-15.71,-1.45,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.2070,3.1,2.57,6.35,-33.53,1.58,16.23,0.05,-10.00
9,7,1250.69,460.48,1505.97,540.01,0.1495,1.9,2.15,5.63,14.22,1.79,32.59,-3.10,-10.00
9,7,1181.99,481.24,1383.76,554.08,0.1440,2.2,2.23,5.66,14.20,2.61,39.36,-2.92,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.1063,2.0,2.12,5.58,1.02,0.88,-21.97,-1.43,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.1046,2.0,2.20,5.61,-28.77,1.21,-17.99,-1.47,-10.00
9,7,-1.00,-1.00,-1.00,-1.00,0.1025,1.9,2.00,5.29,26.09,1.53,11.52,-0.22,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.9133,2.0,2.29,6.04,6.93,1.24,-15.40,-1.55,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.8410,4.1,2.82,7.29,38.56,1.29,31.24,-3.02,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.2717,2.0,2.15,5.35,1.03,1.03,-21.84,-1.26,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.2050,3.1,2.59,6.48,-33.54,1.69,16.24,0.05,-10.00
10,7,-1.00,-1.00,-1.00,-1.00,0.1295,2.0,2.12,5.45,29.42,1.58,12.25,-0.12,-10.00
10,7,1424.36,454.90,1600.00,527.67,0.1177,1.9,2.11,5.48,20.13,1.59,35.33,-2.99,-10.00
10,7,1558.10,452.01,1600.00,520.21,0.1142,1.9,2.10,5.19,25.53,1.48,38.16,0.28,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.9349,2.0,2.28,5.96,6.88,1.32,-14.90,-1.55,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.8474,4.0,2.84,7.39,38.66,1.43,31.31,-3.01,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.3632,2.0,2.17,5.37,1.24,1.03,-21.55,-1.25,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.1303,2.0,2.17,5.95,6.79,1.05,-25.78,-1.58,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.1292,3.0,2.47,7.13,-34.90,1.34,16.23,0.01,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.1103,2.0,2.04,5.21,49.99,1.04,14.13,-0.01,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.1089,2.2,2.25,5.52,25.96,1.46,33.85,-3.02,-10.00
11,7,-1.00,-1.00,-1.00,-1.00,0.1080,2.0,2.12,5.59,32.52,1.44,12.73,-0.11,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.9619,2.0,2.33,5.98,6.83,1.21,-14.92,-1.55,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.8555,4.1,2.88,7.40,38.54,1.34,31.31,-2.97,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.4094,2.0,2.17,5.37,1.54,0.98,-21.24,-1.20,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.2197,2.1,2.17,5.70,6.59,1.19,-24.62,-1.49,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1669,3.1,2.63,6.52,-33.61,1.58,16.28,0.05,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1581,3.2,2.64,7.05,-4.87,0.64,-25.23,1.60,-10.00
12,7,922.99,460.02,1169.97,546.42,0.1433,2.0,2.18,5.69,5.39,1.84,30.64,2.70,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1289,2.1,2.12,5.38,36.35,1.50,13.19,-0.12,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1223,2.3,2.40,6.26,-46.64,1.29,30.84,1.42,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1209,2.0,2.14,5.50,24.92,1.33,33.76,-2.96,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1043,1.9,2.12,5.28,33.55,0.44,-25.22,-0.10,-10.00
12,7,-1.00,-1.00,-1.00,-1.00,0.1006,2.9,2.37,5.53,10.00,-0.05,-47.67,1.63,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.9362,2.1,2.37,6.01,6.80,1.15,-14.92,-1.55,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.8549,4.0,2.87,7.48,38.62,1.39,31.33,-2.98,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.2548,2.0,2.20,5.42,1.67,1.04,-20.85,-1.18,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.2130,2.0,2.16,5.49,37.28,0.25,-21.53,-2.04,-10.00
13,7,843.22,468.39,1009.36,535.45,0.2106,2.1,2.15,5.27,3.38,2.17,42.11,-2.91,-10.00
13,7,1272.49,464.14,1486.34,538.24,0.1869,2.0,2.06,5.30,15.84,1.95,36.21,-2.92,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.1850,3.1,2.57,6.33,-33.59,1.54,16.25,0.04,-10.00
13,7,1582.12,442.59,1600.00,523.75,0.1840,2.0,2.19,5.48,24.04,1.42,34.09,-2.96,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.1777,2.0,2.12,5.71,6.43,1.11,-23.67,-1.45,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.1117,3.1,2.66,8.17,33.58,0.97,32.35,0.20,-10.00
13,7,-1.00,-1.00,-1.00,-1.00,0.1083,2.1,2.16,5.46,39.89,1.33,13.26,-0.06,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.9404,2.1,2.33,6.00,6.88,1.31,-14.46,-1.55,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.7412,4.0,2.80,7.34,38.59,1.39,31.50,-2.94,-10.00
14,7,1259.05,466.02,1474.42,534.85,0.1706,1.9,2.09,5.39,15.62,1.86,36.54,-2.96,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.1689,2.0,2.19,5.51,37.26,0.11,-21.59,-2.07,-10.00
14,7,756.39,464.01,919.76,522.72,0.1541,1.8,2.12,5.21,0.42,1.76,42.69,-2.91,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.1271,3.0,2.37,6.48,-34.48,1.45,16.21,0.05,-10.00
14,7,-1.00,-1.00,-1.00,-1.00,0.1196,2.1,2.17,5.50,1.95,0.94,-20.47,-1.06,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.9655,2.0,2.34,6.04,6.85,1.17,-14.18,-1.55,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.7742,4.0,2.84,7.29,38.67,1.50,31.72,-2.94,-10.00
15,7,1118.26,461.52,1328.48,528.21,0.2391,1.8,2.12,5.62,11.71,1.70,37.34,-3.03,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.2100,2.1,2.22,5.97,-4.75,0.41,-23.89,1.64,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.1456,3.0,2.57,6.44,-33.53,1.53,16.59,0.02,-10.00
15,7,-1.00,-1.00,-1.00,-1.00,0.1058,2.2,2.31,5.50,37.58,0.14,-21.82,0.99,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.9509,2.1,2.34,5.95,6.87,1.20,-14.55,-1.55,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.7807,4.2,2.88,7.75,37.95,1.61,31.93,-2.95,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.1932,3.0,2.52,6.18,-33.55,1.53,16.62,0.05,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.1858,3.4,2.97,7.50,19.09,1.46,19.67,-3.13,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.1764,3.1,2.72,7.52,-4.91,0.66,-24.55,1.64,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.1468,1.9,2.15,5.72,6.55,1.12,-23.46,-1.46,-10.00
16,7,1591.07,462.64,1600.00,528.63,0.1415,1.9,2.08,5.48,26.66,1.74,38.01,-3.02,-10.00
16,7,1258.31,444.17,1501.15,530.40,0.1361,2.3,2.49,5.97,15.90,1.72,36.41,-2.97,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.1205,2.0,2.09,5.25,2.33,1.05,-19.35,-1.06,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.1204,2.2,2.17,5.54,36.49,0.36,-19.67,-2.04,-10.00
16,7,1001.08,467.81,1198.36,534.03,0.1123,1.9,2.15,5.47,8.14,1.90,37.77,-3.11,-10.00
16,7,-1.00,-1.00,-1.00,-1.00,0.1065,1.9,2.16,6.04,7.17,0.51,-18.68,-1.47,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.9696,2.0,2.36,6.15,6.86,1.49,-13.95,-1.55,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.8804,3.8,2.82,7.32,37.55,1.33,32.22,-2.97,-10.00
17,7,1534.66,465.04,1600.00,540.98,0.2336,2.2,2.28,5.71,25.36,2.16,38.55,-2.99,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.1902,2.0,2.11,5.38,2.34,0.95,-19.05,-1.10,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.1539,2.1,2.15,5.54,-29.08,0.73,-39.44,-1.48,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.1231,2.1,2.20,5.60,36.67,0.46,-19.58,1.09,-10.00
17,7,1259.13,444.74,1523.89,552.73,0.1132,2.9,2.71,6.47,16.24,2.37,36.47,-2.97,-10.00
17,7,998.01,460.00,1227.12,537.96,0.1084,1.8,2.11,5.45,7.26,1.70,31.77,2.72,-10.00
17,7,-1.00,-1.00,-1.00,-1.00,0.1015,2.0,2.07,5.27,49.90,1.13,14.11,0.01,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.9707,2.0,2.33,5.99,6.83,1.35,-13.81,-1.55,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.7740,3.8,2.76,7.32,36.87,1.46,32.69,-3.03,-10.00
18,7,850.48,467.12,1036.89,531.82,0.2370,1.9,2.07,5.21,3.52,1.85,38.01,2.88,-10.00
18,7,298.26,471.87,466.65,524.06,0.1778,1.8,2.17,5.56,-16.61,1.99,47.00,-3.01,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.1507,2.0,2.10,5.31,2.40,1.02,-18.55,-1.11,-10.00
18,7,1163.70,455.32,1370.79,524.09,0.1442,1.9,2.06,5.44,12.88,1.56,36.99,-2.98,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.1382,2.1,2.25,5.76,37.17,0.33,-20.39,1.12,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.1344,3.1,2.41,6.65,-34.86,1.51,17.00,0.02,-10.00
18,7,1442.97,443.57,1600.00,514.57,0.1326,2.1,2.19,5.40,22.81,1.36,39.68,-3.04,-10.00
18,7,-1.00,-1.00,-1.00,-1.00,0.1039,2.0,2.28,5.76,32.73,0.70,-24.04,1.49,-10.00
19,7,-1.00,-1.00,-1.00,-1.00,0.9464,2.0,2.38,6.23,6.96,1.41,-13.30,-1.55,-10.00
19,7,-1.00,-1.00,-1.00,-1.00,0.8877,3.8,2.88,7.59,36.06,1.35,33.10,-2.97,-10.00
19,7,-1.00,-1.00,-1.00,-1.00,0.2405,1.9,2.12,5.62,36.77,0.31,-19.32,1.15,-10.00
19,7,1069.96,451.42,1263.74,520.81,0.2091,1.9,2.09,5.35,10.12,1.49,37.66,-3.01,-10.00
19,7,798.05,417.79,1162.74,531.06,0.2045,3.2,2.99,10.56,4.58,1.81,38.16,2.98,-10.00
19,7,-1.00,-1.00,-1.00,-1.00,0.1771,1.9,2.13,5.61,20.07,0.94,-23.19,-0.18,-10.00
19,7,-1.00,-1.00,-1.00,-1.00,0.1451,1.8,2.04,5.04,-5.83,-0.03,-46.19,-3.07,-10.00
19,7,-1.00,-1.00,-1.00,-1.00,0.1392,3.1,2.48,6.94,-35.16,1.17,17.22,-0.00,-10.00
19,7,-1.00,-1.00,-1.00,-1.00,0.1376,2.1,2.12,5.37,2.35,1.00,-18.35,-1.10,-10.00
19,7,255.81,463.81,423.69,518.47,0.1290,1.9,2.14,5.57,-18.38,1.79,47.42,-3.00,-10.00
