0,1,-1.00,-1.00,-1.00,-1.00,0.6237,1.8,0.73,0.72,-6.71,0.98,-15.78,-0.21,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.5012,1.8,0.65,0.67,-9.82,0.75,-16.88,1.81,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.5011,1.7,0.57,0.54,-6.25,0.80,-20.98,1.61,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.4934,1.8,0.65,0.60,-6.61,0.82,-19.85,-0.31,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.4346,1.7,0.60,0.60,6.67,1.47,-5.92,-2.70,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.3994,1.7,0.67,0.67,6.92,1.37,7.88,-1.62,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.3659,1.7,0.56,0.58,7.12,1.45,-5.41,-2.44,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.3635,1.7,0.57,0.52,-6.70,1.10,-12.86,0.03,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.3620,1.8,0.60,0.54,-6.57,1.10,-13.48,-0.10,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.3614,1.7,0.57,0.54,-6.00,1.10,-12.93,-3.12,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2860,1.7,0.57,0.61,-5.82,1.02,-26.11,1.36,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2584,1.8,0.58,0.60,15.13,0.64,10.66,-1.64,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2426,1.7,0.61,0.63,-7.87,0.76,-22.06,0.29,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2404,1.7,0.55,0.53,-6.58,0.80,-23.02,0.58,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2199,1.7,0.58,0.59,-7.75,0.88,-18.89,0.09,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2076,1.5,0.63,0.73,-7.37,0.96,-17.74,0.03,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1999,1.7,0.62,0.65,21.79,0.46,-2.55,1.50,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1916,1.8,0.55,0.54,-5.79,0.98,-23.35,-1.95,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1829,1.8,0.70,0.69,-5.83,0.85,-33.35,1.51,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1809,1.7,0.54,0.51,-6.66,0.79,-20.60,-0.15,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1511,1.3,0.59,0.64,19.27,0.31,-1.45,-1.66,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1505,1.8,0.62,0.56,-6.59,1.00,-14.60,-0.02,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1491,1.7,0.60,0.63,-7.01,0.53,-27.41,-0.29,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1370,1.8,0.56,0.52,-8.00,0.78,-19.82,-0.15,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1370,1.4,0.58,0.62,19.40,0.31,-1.85,-1.65,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1168,1.7,0.57,0.54,-7.41,0.91,-14.60,0.74,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1165,1.7,0.57,0.54,-6.32,0.82,-20.63,0.55,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1064,1.3,0.58,0.64,19.67,0.20,-2.18,-1.63,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1023,1.4,0.66,0.70,18.44,0.57,-18.70,-2.00,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1012,1.6,0.64,0.65,-12.18,-0.90,-10.40,1.45,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.6733,1.7,0.60,0.67,6.49,1.44,-16.66,1.60,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.5783,1.8,0.62,0.55,-5.84,1.04,-26.17,-1.50,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.5250,1.7,0.58,0.52,-6.68,1.06,-26.09,-0.11,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.5243,1.7,0.58,0.58,6.62,1.57,-8.69,-1.86,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.4546,1.8,0.67,0.61,-6.72,0.94,-22.67,-0.29,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.4535,1.8,0.72,0.89,6.92,1.52,4.48,1.58,-10.00
