0,1,-1.00,-1.00,-1.00,-1.00,0.3498,1.7,0.60,0.63,7.02,1.12,-8.67,1.61,-10.00
0,1,1590.44,465.72,1600.00,548.05,0.1679,1.8,0.66,0.72,17.20,1.69,27.24,-1.63,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.3117,1.9,0.88,1.00,-39.41,2.21,3.79,-0.03,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.2926,1.9,0.74,0.78,7.01,1.15,-9.41,1.58,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1005,1.6,0.67,0.64,-17.90,1.57,-37.19,0.07,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.3121,1.8,0.74,0.83,7.01,1.15,-10.18,1.60,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.2985,2.0,0.91,1.14,-38.61,2.17,3.76,-0.00,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1229,1.8,0.67,0.95,24.29,0.95,36.02,-2.96,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.3150,2.0,0.95,1.07,-37.80,2.19,3.72,-0.01,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.2317,1.9,0.80,1.00,6.96,1.23,-11.01,1.66,-10.00
3,1,1021.13,461.88,1054.30,525.38,0.1986,1.8,0.71,0.85,6.22,1.63,36.94,-3.10,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.1094,1.8,0.61,0.72,45.63,0.50,30.61,-3.08,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.4747,1.9,0.81,1.00,6.95,1.24,-11.79,1.58,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.3146,1.9,0.84,0.94,-37.04,2.08,3.48,0.26,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1079,1.6,0.67,0.67,-17.89,1.45,-37.18,1.02,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.3860,2.0,0.99,1.11,-36.23,2.20,3.43,0.19,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.2902,1.9,0.84,1.04,6.95,1.28,-12.56,1.60,-10.00
5,1,1416.45,432.67,1452.72,499.28,0.2165,1.8,0.62,0.66,16.98,0.81,35.00,1.55,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.1460,1.8,0.62,0.77,45.63,0.43,30.62,-3.06,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.3090,1.8,0.75,0.89,6.98,1.17,-13.19,1.64,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.3023,2.0,0.94,1.03,-35.44,2.14,3.32,0.17,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.3483,2.0,1.02,1.13,-34.62,2.16,3.27,0.10,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.2371,1.9,0.85,0.93,7.18,1.26,-13.95,1.59,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.3595,2.0,0.99,1.15,-34.04,2.04,3.04,0.24,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.2740,1.9,0.81,0.98,6.98,1.17,-14.76,1.58,-10.00
8,1,742.06,473.43,766.68,526.96,0.1691,1.9,0.75,0.84,-2.57,2.03,44.70,-1.48,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.3586,1.9,0.90,1.10,-33.25,1.98,2.96,0.09,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.3441,1.9,0.88,1.00,7.15,1.19,-15.49,1.58,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.1093,1.7,0.59,0.68,45.67,0.33,30.25,0.33,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.3886,2.0,0.98,1.18,-32.24,1.98,2.91,0.10,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.3418,1.9,0.86,1.06,7.15,1.11,-16.30,1.62,-10.00
11,1,-1.00,-1.00,-1.00,-1.00,0.4315,1.9,0.80,0.95,7.18,1.18,-17.09,1.59,-10.00
11,1,-1.00,-1.00,-1.00,-1.00,0.3861,2.0,0.95,1.19,-31.43,1.98,2.89,0.04,-10.00
11,1,-1.00,-1.00,-1.00,-1.00,0.1942,1.7,0.66,0.62,-17.91,1.55,-37.18,0.07,-10.00
12,1,-1.00,-1.00,-1.00,-1.00,0.4628,1.9,0.87,1.04,7.17,1.09,-17.85,1.57,-10.00
12,1,-1.00,-1.00,-1.00,-1.00,0.3129,2.0,0.96,1.18,-30.61,2.02,2.66,0.18,-10.00
13,1,-1.00,-1.00,-1.00,-1.00,0.3983,1.9,0.84,1.00,7.10,1.16,-18.65,1.62,-10.00
13,1,-1.00,-1.00,-1.00,-1.00,0.3426,1.9,0.92,1.17,-29.81,1.98,2.64,0.13,-10.00
13,1,556.85,466.38,590.85,520.89,0.1244,1.8,0.67,0.92,-8.64,1.73,42.84,-2.75,-10.00
14,1,-1.00,-1.00,-1.00,-1.00,0.4197,2.0,0.93,1.20,-29.06,1.98,2.56,0.15,-10.00
14,1,-1.00,-1.00,-1.00,-1.00,0.3384,1.9,0.81,0.98,6.89,1.14,-19.46,1.66,-10.00
14,1,-1.00,-1.00,-1.00,-1.00,0.1346,1.8,0.67,0.98,30.31,1.01,44.01,-2.75,-10.00
14,1,1406.75,427.46,1449.20,494.75,0.1243,1.8,0.71,0.81,16.92,0.68,35.25,-3.08,-10.00
15,1,-1.00,-1.00,-1.00,-1.00,0.3650,2.0,0.93,1.04,6.86,1.17,-20.25,1.55,-10.00
15,1,-1.00,-1.00,-1.00,-1.00,0.2371,1.9,0.95,1.24,-28.45,1.89,2.23,0.25,-10.00
15,1,-1.00,-1.00,-1.00,-1.00,0.2226,1.8,0.56,0.57,7.72,0.63,-38.75,-3.13,-10.00
16,1,-1.00,-1.00,-1.00,-1.00,0.3424,1.9,0.81,0.96,-27.67,1.86,2.02,0.47,-10.00
16,1,-1.00,-1.00,-1.00,-1.00,0.3267,1.9,0.87,1.05,6.83,1.19,-21.01,1.58,-10.00
17,1,-1.00,-1.00,-1.00,-1.00,0.3792,1.9,0.85,1.03,-26.98,1.86,1.59,0.58,-10.00
17,1,-1.00,-1.00,-1.00,-1.00,0.2937,1.9,0.86,0.99,7.05,1.19,-21.54,1.57,-10.00
17,1,1563.69,450.37,1595.73,504.78,0.1045,1.8,0.59,0.67,24.81,1.13,41.27,0.14,-10.00
18,1,-1.00,-1.00,-1.00,-1.00,0.4771,1.9,0.83,0.95,-26.53,1.98,0.91,0.97,-10.00
18,1,-1.00,-1.00,-1.00,-1.00,0.2827,1.9,0.81,1.03,6.88,1.14,-22.38,1.61,-10.00
18,1,1418.96,427.20,1446.57,495.22,0.1078,1.8,0.64,0.62,16.92,0.69,34.98,0.42,-10.00
19,1,-1.00,-1.00,-1.00,-1.00,0.3272,1.9,0.83,0.96,6.89,1.10,-23.11,1.62,-10.00
19,1,-1.00,-1.00,-1.00,-1.00,0.2952,1.9,0.79,0.97,-26.15,1.93,0.36,1.03,-10.00
19,1,1557.80,420.53,1597.26,480.00,0.1351,1.9,0.74,0.82,24.75,0.31,41.31,0.13,-10.00
19,1,1289.79,451.12,1315.94,500.08,0.1087,1.9,0.77,0.91,18.79,1.17,49.44,-2.79,-10.00
19,1,-1.00,-1.00,-1.00,-1.00,0.1036,1.8,0.58,0.66,45.63,0.47,30.54,3.08,-10.00
20,1,-1.00,-1.00,-1.00,-1.00,0.4957,1.9,0.80,1.02,-25.83,1.83,-0.34,1.34,-10.00
20,1,-1.00,-1.00,-1.00,-1.00,0.3647,1.9,0.80,1.00,7.05,1.16,-23.79,1.64,-10.00
