0,1,-1.00,-1.00,-1.00,-1.00,0.3229,1.8,0.65,0.72,-23.76,2.40,11.25,-1.30,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.3141,1.9,0.70,0.76,-24.40,2.54,11.26,-1.13,-10.00
0,1,1367.87,427.86,1450.30,570.77,0.3047,1.9,0.77,0.71,7.89,1.35,16.99,-1.46,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2765,1.8,0.67,0.66,-25.37,2.27,4.19,1.60,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2119,1.7,0.62,0.62,-20.99,2.24,8.77,1.51,-10.00
0,1,1240.17,443.95,1314.62,573.64,0.2031,1.9,0.76,0.87,6.71,1.53,18.69,1.60,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1984,1.8,0.61,0.60,-29.70,2.54,-0.72,-1.55,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1714,1.8,0.73,0.73,8.34,1.18,2.83,1.55,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1513,1.8,0.62,0.63,-43.37,1.57,1.51,1.63,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1513,1.8,0.62,0.64,-10.53,1.40,-22.85,-1.54,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1317,1.5,0.67,0.79,-21.25,2.26,9.13,1.53,-10.00
0,1,1196.77,448.69,1273.23,581.56,0.1265,1.9,0.77,0.96,6.02,1.63,18.50,1.58,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1023,1.8,0.77,0.73,16.93,3.02,18.87,-1.67,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.5155,1.8,0.67,0.77,-25.36,2.22,-0.03,-1.39,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.3954,1.8,0.61,0.70,-24.18,2.26,6.91,-1.47,-10.00
1,1,1428.21,425.18,1564.84,621.24,0.3722,1.9,0.81,0.96,6.72,1.48,12.63,1.60,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.3651,1.8,0.62,0.70,-20.29,2.21,17.29,-1.55,-10.00
