0,1,-1.00,-1.00,-1.00,-1.00,0.2564,1.7,0.64,0.67,-17.10,1.23,-18.09,1.89,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2423,1.8,0.64,0.61,-21.37,2.28,0.16,2.95,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2008,1.8,0.74,0.72,-24.73,-0.01,-21.96,-1.35,-10.00
0,1,439.22,479.16,466.94,546.46,0.1360,1.8,0.67,0.62,-9.60,1.44,33.50,-1.82,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1267,1.2,0.62,0.70,-12.30,1.36,-1.31,-0.43,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1242,1.8,0.60,0.59,39.31,0.25,-14.75,-0.23,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1235,1.7,0.65,0.61,-25.94,0.07,-21.37,-1.91,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.2060,1.6,0.70,0.64,-29.01,2.38,-1.24,3.08,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1320,1.8,0.68,0.60,-29.01,2.50,-1.20,3.04,-10.00
4,1,1142.06,485.33,1163.48,530.27,0.1008,1.7,0.64,0.69,13.16,1.51,49.52,1.54,-10.00
5,1,520.51,487.72,541.17,536.55,0.2026,1.8,0.65,0.63,-10.50,1.65,46.62,-0.07,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.1284,1.8,0.65,0.69,35.78,-0.48,-17.02,-3.11,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.1091,1.7,0.63,0.58,-29.85,0.12,-19.91,0.08,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.1016,1.8,0.68,0.70,26.47,2.27,-42.41,-2.39,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.1288,1.7,0.67,0.67,-28.95,2.54,-1.31,-1.82,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.1078,1.7,0.61,0.58,-30.26,0.26,-20.05,-1.10,-10.00
7,1,580.35,480.53,600.50,530.81,0.1071,1.8,0.61,0.63,-8.04,1.39,45.11,-0.08,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.1024,1.7,0.59,0.56,-30.29,0.27,-20.41,-1.15,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.2935,1.8,0.63,0.60,-20.57,1.41,-21.00,-0.20,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.1372,1.8,0.73,0.76,-33.80,1.77,-29.64,2.92,-10.00
10,1,628.88,447.89,655.07,503.44,0.1269,1.8,0.62,0.65,-5.71,0.39,41.49,0.24,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.1244,1.5,0.52,0.55,-19.86,1.36,-13.21,0.25,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.1096,1.8,0.65,0.64,-20.73,1.52,-22.18,-0.43,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.1047,1.8,0.68,0.77,-31.43,0.62,-22.43,-1.23,-10.00
11,1,-1.00,-1.00,-1.00,-1.00,0.1291,1.7,0.68,0.65,-21.12,2.32,-4.93,-3.07,-10.00
11,1,-1.00,-1.00,-1.00,-1.00,0.1255,1.7,0.67,0.72,-29.04,2.65,-5.00,-2.06,-10.00
11,1,-1.00,-1.00,-1.00,-1.00,0.1034,1.7,0.68,0.69,23.22,3.12,-43.11,-1.74,-10.00
12,1,-1.00,-1.00,-1.00,-1.00,0.1225,1.8,0.69,0.76,-23.02,1.73,-27.77,2.71,-10.00
12,1,629.07,445.41,654.97,505.41,0.1219,1.8,0.66,0.66,-5.31,0.42,38.58,0.05,-10.00
12,1,-1.00,-1.00,-1.00,-1.00,0.1043,1.6,0.70,0.69,-29.08,2.55,-6.53,0.56,-10.00
13,1,624.88,494.36,650.56,550.51,0.1424,1.7,0.60,0.63,-5.38,1.77,38.22,0.09,-10.00
14,1,-1.00,-1.00,-1.00,-1.00,0.1453,1.7,0.68,0.70,-31.81,1.26,-28.44,2.44,-10.00
14,1,621.63,497.65,644.64,557.41,0.1446,1.7,0.58,0.62,-5.34,1.91,36.97,-0.10,-10.00
14,1,-1.00,-1.00,-1.00,-1.00,0.1255,1.5,0.69,0.78,-23.02,1.81,-30.50,-3.12,-10.00
