0,1,-1.00,-1.00,-1.00,-1.00,0.2575,1.7,0.56,0.59,10.68,1.48,7.15,1.70,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1930,1.6,0.62,0.67,9.92,1.39,7.10,1.81,-10.00
0,1,619.31,502.56,703.05,614.78,0.1357,1.3,0.72,0.74,-1.82,1.41,14.92,-1.24,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1160,1.8,0.68,0.65,-22.98,1.17,29.41,-1.47,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1011,1.6,0.57,0.61,22.34,0.52,9.37,-1.36,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.3887,1.8,0.69,0.84,0.51,1.73,-51.07,1.59,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.2492,1.7,0.62,0.74,-4.29,1.95,-0.72,1.65,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1407,1.7,0.66,0.65,-15.69,0.91,7.55,-1.47,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1263,1.8,0.72,0.75,-47.19,0.64,39.56,0.47,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1118,1.9,0.79,0.81,-30.95,1.31,32.81,-1.41,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1094,0.93,0.66,0.67,12.68,1.44,6.63,0.16,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1085,1.2,0.59,0.66,14.96,0.95,10.13,3.10,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1031,1.2,0.76,0.79,-13.83,2.29,15.48,-1.27,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1546,1.7,0.66,0.63,-24.39,0.89,29.90,2.11,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1430,1.6,0.70,0.66,20.18,1.09,4.95,-2.80,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1284,1.2,0.67,0.71,-13.00,2.22,15.08,-1.45,-10.00
2,1,1414.40,497.87,1503.22,644.32,0.1214,1.3,0.63,0.64,5.92,1.37,11.70,-2.83,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1163,1.8,0.65,0.62,-25.57,0.93,30.32,2.12,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1055,1.9,0.90,0.95,-32.43,1.15,34.64,0.30,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1002,1.7,0.64,0.67,-6.79,1.62,-51.07,-2.85,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.1635,1.5,0.75,0.75,32.70,0.89,-3.53,-2.00,-10.00
3,1,81.17,426.83,134.23,511.24,0.1285,1.8,0.70,0.72,-15.42,0.43,27.56,0.49,-10.00
4,1,336.05,452.42,378.47,531.22,0.1965,1.8,0.70,0.77,-10.42,0.90,28.77,2.99,-10.00
4,1,206.01,447.44,242.49,506.11,0.1574,1.8,0.69,0.77,-18.50,0.45,39.58,-3.07,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1361,1.8,0.69,0.80,-37.96,1.97,32.42,1.58,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1303,0.99,0.64,0.82,7.53,1.71,8.97,-2.71,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1022,1.8,0.65,0.69,-7.90,0.93,-49.34,0.36,-10.00
5,1,693.04,445.39,730.89,525.24,0.2254,1.8,0.67,0.73,-2.39,0.77,29.10,-3.01,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.1968,1.8,0.70,0.73,-27.72,2.19,39.19,1.91,-10.00
5,1,1308.67,408.65,1376.34,531.06,0.1782,1.9,0.76,0.86,8.27,0.61,19.91,-0.87,-10.00
5,1,1304.22,472.38,1411.82,673.11,0.1571,1.7,0.60,0.61,4.70,1.53,11.00,-0.31,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.1055,1.8,0.71,0.76,-30.03,1.65,-50.19,2.01,-10.00
