0,1,130.00,487.23,172.45,546.61,0.1987,1.9,0.92,0.92,-22.45,2.54,41.66,-1.65,-10.00
0,1,764.02,461.54,784.41,509.17,0.1104,1.8,0.72,0.77,-2.07,1.54,49.60,1.63,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1272,1.7,0.64,0.73,-29.28,2.52,9.23,1.09,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1043,1.8,0.66,0.72,27.72,1.10,41.65,-3.08,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1312,1.8,0.64,0.66,26.93,1.31,41.21,-3.11,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.1531,1.8,0.63,0.57,21.65,0.52,-1.66,-0.07,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.3548,1.7,0.49,0.53,-27.78,1.84,3.98,-1.60,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1906,1.9,0.64,0.57,-37.40,1.54,33.12,-1.79,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1631,1.9,0.63,0.59,-37.14,1.48,33.43,-1.76,-10.00
4,1,1521.94,455.88,1557.60,511.29,0.1315,1.8,0.67,0.69,23.41,1.35,41.13,-0.36,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1269,1.9,0.64,0.59,-37.79,1.49,32.83,-1.71,-10.00
4,1,791.77,459.72,812.33,509.95,0.1248,1.8,0.69,0.74,-0.91,1.47,46.37,-0.03,-10.00
4,1,456.54,465.40,475.49,511.02,0.1000,1.7,0.63,0.71,-14.05,1.59,48.83,-1.76,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.4720,1.8,0.57,0.62,-28.14,1.94,0.15,-1.67,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.3594,1.8,0.59,0.61,-28.13,1.91,-5.14,-1.66,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.1141,1.9,0.70,0.69,-50.78,1.68,-47.70,-2.91,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.1108,1.9,0.81,0.82,41.54,0.55,19.38,-0.17,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.1203,1.8,0.59,0.60,-27.20,1.45,-11.43,-2.00,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.1635,1.9,0.80,0.76,27.94,1.16,18.72,2.54,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.1489,1.7,0.56,0.62,-25.27,1.21,-17.86,-2.48,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.1338,1.9,0.76,0.84,-42.14,1.84,12.68,0.58,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.1109,1.7,0.74,0.78,26.42,1.19,17.49,-2.46,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.1027,1.8,0.68,0.70,-5.65,-0.95,-31.19,-0.05,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.2160,1.8,0.64,0.62,24.73,1.33,19.98,0.37,-10.00
