0,1,-1.00,-1.00,-1.00,-1.00,0.3221,1.8,0.66,0.70,-26.50,2.64,2.12,1.57,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1599,1.9,0.70,0.61,-41.69,2.65,-36.58,1.64,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1322,1.8,0.59,0.61,-23.24,0.35,-13.81,1.58,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1035,1.9,0.66,0.65,8.14,1.09,-0.79,1.06,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.2644,1.8,0.66,0.81,-26.48,2.48,-1.25,-1.55,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.2421,1.9,0.76,0.73,17.47,-0.43,-32.63,-0.10,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.2007,1.8,0.64,0.63,8.10,0.83,-5.07,-2.47,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1030,1.9,0.77,0.72,46.14,-2.95,-32.94,1.53,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.4405,1.8,0.67,0.77,-26.54,2.56,-4.78,-1.57,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.2567,1.9,0.81,0.81,18.29,-0.37,-36.68,0.04,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.2156,1.8,0.68,0.70,-42.30,3.20,24.31,-2.94,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.5165,1.8,0.70,0.81,-26.63,2.47,-8.00,-1.54,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.3533,1.8,0.74,0.76,-42.84,3.34,20.72,-2.86,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.1020,1.8,0.67,0.67,18.22,-0.87,-40.73,-0.07,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.5341,1.8,0.73,0.82,-26.72,2.62,-11.21,-1.54,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.3874,1.8,0.72,0.79,-43.29,3.21,17.44,-2.68,-10.00
4,1,725.11,492.41,743.48,539.00,0.1003,1.8,0.67,0.76,-3.65,2.73,49.57,1.56,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.4692,1.8,0.73,0.80,-43.97,3.10,13.88,-2.70,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.4596,1.8,0.69,0.81,-26.81,2.34,-14.35,-1.49,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.1446,1.8,0.59,0.56,6.50,0.65,-18.57,-1.63,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.4486,1.8,0.73,0.81,-26.84,2.16,-17.60,-1.50,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.3891,1.8,0.71,0.75,-44.54,2.72,10.19,-2.88,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.1011,1.8,0.68,0.74,6.38,0.74,-22.35,-1.54,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.5403,1.8,0.68,0.79,-26.77,2.04,-21.11,-1.46,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.3302,1.9,0.79,0.87,-45.26,2.58,6.18,-2.87,-10.00
7,1,299.40,500.93,324.95,547.55,0.1006,1.8,0.68,0.70,-20.39,3.07,49.68,-1.52,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.4772,1.8,0.74,0.74,-45.76,2.36,2.74,-2.77,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.3067,1.8,0.69,0.78,-26.54,2.08,-24.00,-1.52,-10.00
8,1,58.72,499.38,92.14,550.86,0.2871,1.9,0.76,0.77,-27.69,2.97,46.20,1.49,-10.00
8,1,92.97,496.70,126.14,547.85,0.2716,1.9,0.74,0.81,-26.41,2.86,46.15,1.51,-10.00
8,1,118.28,496.28,148.77,546.34,0.2691,1.8,0.69,0.79,-25.66,2.82,46.40,1.48,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.1276,1.9,0.78,0.76,-32.62,2.79,38.94,0.50,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.4253,1.9,0.77,0.77,-46.54,2.19,-1.68,-2.86,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.3121,1.8,0.67,0.79,-26.44,2.10,-27.85,-1.54,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.3000,1.8,0.70,0.74,-28.20,2.68,41.04,1.57,-10.00
9,1,11.51,493.44,48.32,550.15,0.2708,1.8,0.69,0.75,-26.21,2.63,41.23,1.55,-10.00
9,1,0.00,492.82,32.67,550.53,0.2683,1.9,0.72,0.75,-26.60,2.63,41.00,1.55,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.1003,1.9,0.72,0.72,-33.05,2.51,34.53,0.18,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.4170,1.8,0.69,0.78,-26.19,1.89,-31.51,-1.61,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.3704,1.8,0.73,0.73,-47.14,2.10,-6.05,-2.87,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.3580,1.9,0.69,0.67,-28.53,2.80,36.10,1.52,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.3408,1.9,0.74,0.69,-33.03,2.76,29.80,1.43,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.3237,1.9,0.75,0.77,-26.59,2.77,36.06,1.48,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.2382,1.9,0.72,0.82,-27.02,2.79,35.80,1.48,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.1094,1.9,0.75,0.87,-27.38,2.71,36.47,1.52,-10.00
