0,1,1429.02,417.15,1536.51,555.59,0.2704,1.9,0.85,1.01,9.27,1.20,17.74,3.14,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.2225,1.8,0.62,0.57,10.94,0.52,-14.99,-1.63,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1793,1.8,0.70,0.71,23.48,0.51,16.54,-0.06,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1785,1.8,0.63,0.60,8.09,0.80,-39.48,1.64,-10.00
0,1,715.30,430.54,811.77,596.79,0.1629,2.1,1.19,1.19,-0.83,1.60,16.20,-0.08,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1471,1.8,0.68,0.68,-6.23,1.74,-32.71,1.56,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1336,1.8,0.60,0.56,10.85,0.47,-14.17,1.29,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1311,1.8,0.65,0.70,4.92,0.83,-42.66,1.61,-10.00
0,1,186.28,466.62,230.88,546.54,0.1260,1.9,0.69,0.68,-14.62,1.81,29.65,-1.57,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1083,1.8,0.63,0.69,32.73,0.19,17.91,-1.53,-10.00
0,1,-1.00,-1.00,-1.00,-1.00,0.1050,1.8,0.59,0.61,9.68,0.71,-14.63,0.95,-10.00
1,1,1515.32,383.66,1600.00,554.61,0.4715,2.0,1.02,1.08,9.29,1.03,15.37,0.09,-10.00
1,1,624.72,426.53,733.18,620.68,0.3976,2.0,1.05,1.13,-1.61,1.61,13.75,3.04,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.2720,1.9,0.78,0.81,22.61,0.32,14.10,3.01,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1529,1.8,0.71,0.69,-35.13,0.96,-19.34,-1.50,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1440,1.8,0.62,0.59,25.86,0.33,15.56,3.13,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1357,1.8,0.53,0.55,32.68,0.06,15.51,-1.54,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1177,1.8,0.62,0.67,31.08,0.25,15.57,1.55,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1159,1.9,0.72,0.68,8.04,0.52,-41.91,0.13,-10.00
1,1,-1.00,-1.00,-1.00,-1.00,0.1074,1.8,0.51,0.53,31.92,0.22,15.98,1.62,-10.00
2,1,487.48,427.96,614.36,650.46,0.3783,1.9,0.91,1.07,-2.48,1.58,11.39,2.98,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.2906,2.0,1.03,1.07,9.25,1.13,13.07,-0.06,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.2239,1.9,0.81,0.84,21.67,0.73,11.73,2.85,-10.00
2,1,-1.00,-1.00,-1.00,-1.00,0.1050,1.8,0.71,0.67,8.05,0.10,-44.16,0.34,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.4385,2.1,1.12,1.16,9.25,1.15,11.33,0.04,-10.00
3,1,278.66,417.23,460.37,699.80,0.3124,1.9,0.94,1.17,-3.32,1.59,9.19,2.82,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.2873,1.8,0.76,0.83,20.82,0.76,9.71,2.89,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.1700,1.8,0.70,0.75,20.81,-0.80,-49.57,-2.87,-10.00
3,1,-1.00,-1.00,-1.00,-1.00,0.1285,1.9,0.75,0.67,-35.15,0.66,-23.35,-2.47,-10.00
4,1,9.93,423.65,248.62,769.23,0.4668,1.9,0.86,1.06,-4.06,1.65,7.40,2.82,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.4359,2.0,1.04,1.01,9.23,0.98,9.48,-0.06,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.3068,2.0,0.99,0.96,20.17,0.73,7.92,2.83,-10.00
4,1,1012.69,443.69,1038.74,511.26,0.1247,1.8,0.55,0.60,5.38,1.11,33.88,1.52,-10.00
4,1,-1.00,-1.00,-1.00,-1.00,0.1017,1.9,0.76,0.86,18.56,-1.28,-35.84,-1.52,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.5957,2.1,1.13,1.08,9.18,1.24,7.70,-0.01,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.3369,1.9,0.98,1.18,-4.78,1.75,5.38,2.91,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.2324,1.9,0.90,0.91,19.37,0.71,5.92,2.96,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.1730,1.8,0.67,0.74,-17.35,0.85,4.78,1.56,-10.00
5,1,-1.00,-1.00,-1.00,-1.00,0.1132,1.8,0.57,0.58,32.25,0.31,8.30,0.02,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.6585,2.1,1.15,1.07,9.19,1.20,5.38,0.02,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.3977,2.0,1.09,1.28,-5.69,1.73,2.73,2.88,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.3647,1.8,0.78,0.83,18.33,0.82,3.34,2.98,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.1532,1.8,0.72,0.78,18.64,0.99,8.50,-2.99,-10.00
6,1,-1.00,-1.00,-1.00,-1.00,0.1114,1.8,0.64,0.67,16.60,-1.40,-31.08,-3.12,-10.00
6,1,1086.17,460.64,1109.13,511.40,0.1021,1.8,0.68,0.65,9.91,1.50,45.81,-2.71,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.5078,2.0,0.96,1.09,-6.52,1.58,0.25,3.09,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.4251,2.1,1.12,1.11,9.14,1.19,2.67,-0.04,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.3900,1.8,0.74,0.77,17.53,1.04,0.85,3.11,-10.00
7,1,-1.00,-1.00,-1.00,-1.00,0.2219,1.9,0.79,0.77,17.79,1.39,6.01,-3.06,-10.00
7,1,249.97,461.42,279.57,513.17,0.1551,1.8,0.68,0.73,-20.17,1.54,44.98,3.13,-10.00
7,1,140.11,448.16,175.84,506.99,0.1417,1.8,0.68,0.72,-20.97,1.15,39.30,-1.52,-10.00
7,1,296.74,471.77,319.49,519.46,0.1187,1.8,0.60,0.66,-19.73,1.88,47.69,1.49,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.6054,2.0,1.06,0.98,9.05,1.30,0.06,0.04,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.3905,1.9,0.97,1.11,-7.50,1.42,-2.59,3.08,-10.00
8,1,-1.00,-1.00,-1.00,-1.00,0.2968,1.9,0.80,0.76,16.71,1.05,-1.96,-3.11,-10.00
8,1,1087.16,462.31,1114.34,515.79,0.1600,1.8,0.71,0.71,9.59,1.59,43.82,3.06,-10.00
8,1,208.70,461.83,241.90,517.48,0.1416,1.8,0.74,0.74,-20.24,1.59,42.18,-0.04,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.4867,2.0,0.93,0.91,8.99,1.09,-2.93,-0.08,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.3968,2.0,0.99,1.09,-8.33,1.43,-5.66,2.98,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.2648,1.8,0.71,0.70,15.85,0.90,-5.03,3.12,-10.00
9,1,1111.73,461.94,1140.53,518.90,0.1977,1.8,0.69,0.69,9.78,1.59,40.93,3.04,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.1385,1.7,0.62,0.59,25.67,2.02,19.57,0.38,-10.00
9,1,-1.00,-1.00,-1.00,-1.00,0.1159,1.8,0.79,0.82,9.37,0.94,-35.55,-3.12,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.3369,2.1,1.10,1.14,-9.11,1.34,-8.80,2.96,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.2870,1.8,0.69,0.67,15.02,0.80,-8.25,2.96,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.1758,2.0,1.01,1.09,8.94,1.02,-6.14,0.10,-10.00
10,1,-1.00,-1.00,-1.00,-1.00,0.1642,1.8,0.56,0.57,9.01,0.75,-25.19,-1.56,-10.00
